time		totalmass			KE			PE
314.75		100000			1.46432			4.94245
314.8		100000			1.4643			4.94242
314.85		100000			1.46429			4.94239
314.9		100000			1.46427			4.94236
314.95		100000			1.46426			4.94233
315		100000			1.46425			4.9423
315.05		100000			1.46424			4.94226
315.1		100000			1.46423			4.94223
315.15		100000			1.46422			4.94219
315.2		100000			1.46422			4.94215
315.25		100000			1.46421			4.94212
315.3		100000			1.46421			4.94208
315.35		100000			1.46421			4.94204
315.4		100000			1.46421			4.942
315.45		100000			1.46421			4.94196
315.5		100000			1.46421			4.94191
315.55		100000			1.46421			4.94187
315.6		100000			1.46422			4.94183
315.65		100000			1.46422			4.94178
315.7		100000			1.46423			4.94174
315.75		100000			1.46424			4.94169
315.8		100000			1.46425			4.94165
315.85		100000			1.46426			4.9416
315.9		100000			1.46427			4.94155
315.95		100000			1.46429			4.94151
316		100000			1.4643			4.94146
316.05		100000			1.46432			4.94141
316.1		100000			1.46433			4.94136
316.15		100000			1.46435			4.94131
316.2		100000			1.46437			4.94126
316.25		100000			1.46439			4.94121
316.3		100000			1.46441			4.94116
316.35		100000			1.46443			4.94111
316.4		100000			1.46446			4.94106
316.45		100000			1.46448			4.94101
316.5		100000			1.46451			4.94096
316.55		100000			1.46453			4.94091
316.6		100000			1.46456			4.94086
316.65		100000			1.46459			4.94081
316.7		100000			1.46462			4.94076
316.75		100000			1.46465			4.94071
316.8		100000			1.46468			4.94066
316.85		100000			1.46471			4.9406
316.9		100000			1.46474			4.94055
316.95		100000			1.46477			4.9405
317		100000			1.46481			4.94045
317.05		100000			1.46484			4.9404
317.1		100000			1.46488			4.94036
317.15		100000			1.46491			4.94031
317.2		100000			1.46495			4.94026
317.25		100000			1.46498			4.94021
317.3		100000			1.46502			4.94016
317.35		100000			1.46506			4.94012
317.4		100000			1.46509			4.94007
317.45		100000			1.46513			4.94002
317.5		100000			1.46517			4.93998
317.55		100000			1.46521			4.93993
317.6		100000			1.46525			4.93989
317.65		100000			1.46529			4.93984
317.7		100000			1.46533			4.9398
317.75		100000			1.46537			4.93976
317.8		100000			1.46541			4.93972
317.85		100000			1.46545			4.93968
317.9		100000			1.46549			4.93964
317.95		100000			1.46553			4.9396
318		100000			1.46557			4.93956
318.05		100000			1.46561			4.93953
318.1		100000			1.46565			4.93949
318.15		100000			1.46569			4.93946
318.2		100000			1.46573			4.93942
318.25		100000			1.46577			4.93939
318.3		100000			1.4658			4.93936
318.35		100000			1.46584			4.93933
318.4		100000			1.46588			4.9393
318.45		100000			1.46592			4.93927
318.5		100000			1.46596			4.93925
318.55		100000			1.466			4.93922
318.6		100000			1.46603			4.9392
318.65		100000			1.46607			4.93917
318.7		100000			1.46611			4.93915
318.75		100000			1.46614			4.93913
318.8		100000			1.46618			4.93911
318.85		100000			1.46621			4.9391
318.9		100000			1.46625			4.93908
318.95		100000			1.46628			4.93907
319		100000			1.46632			4.93905
319.05		100000			1.46635			4.93904
319.1		100000			1.46638			4.93903
319.15		100000			1.46641			4.93902
319.2		100000			1.46644			4.93902
319.25		100000			1.46647			4.93901
319.3		100000			1.4665			4.93901
319.35		100000			1.46653			4.939
319.4		100000			1.46655			4.939
319.45		100000			1.46658			4.939
319.5		100000			1.4666			4.93901
319.55		100000			1.46663			4.93901
319.6		100000			1.46665			4.93902
319.65		100000			1.46667			4.93902
319.7		100000			1.46669			4.93903
319.75		100000			1.46671			4.93904
319.8		100000			1.46673			4.93905
319.85		100000			1.46675			4.93907
319.9		100000			1.46676			4.93908
319.95		100000			1.46678			4.9391
320		100000			1.46679			4.93912
320.05		100000			1.46681			4.93914
320.1		100000			1.46682			4.93916
320.15		100000			1.46683			4.93919
320.2		100000			1.46684			4.93921
320.25		100000			1.46684			4.93924
320.3		100000			1.46685			4.93927
320.35		100000			1.46686			4.9393
320.4		100000			1.46686			4.93933
320.45		100000			1.46686			4.93936
320.5		100000			1.46686			4.9394
320.55		100000			1.46686			4.93944
320.6		100000			1.46686			4.93947
320.65		100000			1.46686			4.93951
320.7		100000			1.46685			4.93956
320.75		100000			1.46685			4.9396
320.8		100000			1.46684			4.93965
320.85		100000			1.46683			4.93969
320.9		100000			1.46682			4.93974
320.95		100000			1.46681			4.93979
321		100000			1.4668			4.93984
321.05		100000			1.46678			4.93989
321.1		100000			1.46677			4.93995
321.15		100000			1.46675			4.94
321.2		100000			1.46673			4.94006
321.25		100000			1.46671			4.94012
321.3		100000			1.46669			4.94018
321.35		100000			1.46667			4.94024
321.4		100000			1.46664			4.9403
321.45		100000			1.46662			4.94037
321.5		100000			1.46659			4.94043
321.55		100000			1.46656			4.9405
321.6		100000			1.46653			4.94057
321.65		100000			1.4665			4.94064
321.7		100000			1.46647			4.94071
321.75		100000			1.46643			4.94078
321.8		100000			1.4664			4.94086
321.85		100000			1.46636			4.94093
321.9		100000			1.46632			4.94101
321.95		100000			1.46628			4.94108
322		100000			1.46624			4.94116
322.05		100000			1.4662			4.94124
322.1		100000			1.46615			4.94132
322.15		100000			1.46611			4.9414
322.2		100000			1.46606			4.94148
322.25		100000			1.46601			4.94156
322.3		100000			1.46596			4.94165
322.35		100000			1.46591			4.94173
322.4		100000			1.46586			4.94182
322.45		100000			1.46581			4.9419
322.5		100000			1.46575			4.94199
322.55		100000			1.4657			4.94208
322.6		100000			1.46564			4.94216
322.65		100000			1.46558			4.94225
322.7		100000			1.46552			4.94234
322.75		100000			1.46546			4.94243
322.8		100000			1.4654			4.94252
322.85		100000			1.46534			4.94261
322.9		100000			1.46528			4.9427
322.95		100000			1.46521			4.9428
323		100000			1.46515			4.94289
323.05		100000			1.46508			4.94298
323.1		100000			1.46501			4.94307
323.15		100000			1.46494			4.94317
323.2		100000			1.46487			4.94326
323.25		100000			1.4648			4.94335
323.3		100000			1.46473			4.94345
323.35		100000			1.46466			4.94354
323.4		100000			1.46458			4.94363
323.45		100000			1.46451			4.94373
323.5		100000			1.46444			4.94382
323.55		100000			1.46436			4.94391
323.6		100000			1.46428			4.94401
323.65		100000			1.46421			4.9441
323.7		100000			1.46413			4.94419
323.75		100000			1.46405			4.94429
323.8		100000			1.46397			4.94438
323.85		100000			1.46389			4.94447
323.9		100000			1.46381			4.94456
323.95		100000			1.46373			4.94466
324		100000			1.46365			4.94475
324.05		100000			1.46357			4.94484
324.1		100000			1.46348			4.94493
324.15		100000			1.4634			4.94502
324.2		100000			1.46332			4.94511
324.25		100000			1.46323			4.9452
324.3		100000			1.46315			4.94528
324.35		100000			1.46306			4.94537
324.4		100000			1.46298			4.94546
324.45		100000			1.46289			4.94554
324.5		100000			1.46281			4.94563
324.55		100000			1.46272			4.94571
324.6		100000			1.46264			4.9458
324.65		100000			1.46255			4.94588
324.7		100000			1.46246			4.94596
324.75		100000			1.46238			4.94604
324.8		100000			1.46229			4.94612
324.85		100000			1.4622			4.9462
324.9		100000			1.46212			4.94628
324.95		100000			1.46203			4.94636
325		100000			1.46194			4.94643
325.05		100000			1.46186			4.94651
325.1		100000			1.46177			4.94658
325.15		100000			1.46168			4.94665
325.2		100000			1.4616			4.94672
325.25		100000			1.46151			4.94679
325.3		100000			1.46143			4.94686
325.35		100000			1.46134			4.94693
325.4		100000			1.46125			4.947
325.45		100000			1.46117			4.94706
325.5		100000			1.46108			4.94712
325.55		100000			1.461			4.94719
325.6		100000			1.46091			4.94725
325.65		100000			1.46083			4.94731
325.7		100000			1.46075			4.94736
325.75		100000			1.46066			4.94742
325.8		100000			1.46058			4.94748
325.85		100000			1.4605			4.94753
325.9		100000			1.46042			4.94758
325.95		100000			1.46033			4.94763
326		100000			1.46025			4.94768
326.05		100000			1.46017			4.94773
326.1		100000			1.46009			4.94777
326.15		100000			1.46001			4.94782
326.2		100000			1.45994			4.94786
326.25		100000			1.45986			4.9479
326.3		100000			1.45978			4.94794
326.35		100000			1.45971			4.94798
326.4		100000			1.45963			4.94802
326.45		100000			1.45956			4.94805
326.5		100000			1.45948			4.94809
326.55		100000			1.45941			4.94812
326.6		100000			1.45934			4.94815
326.65		100000			1.45926			4.94818
326.7		100000			1.45919			4.9482
326.75		100000			1.45912			4.94823
326.8		100000			1.45905			4.94825
326.85		100000			1.45899			4.94828
326.9		100000			1.45892			4.9483
326.95		100000			1.45885			4.94831
327		100000			1.45879			4.94833
327.05		100000			1.45872			4.94835
327.1		100000			1.45866			4.94836
327.15		100000			1.4586			4.94837
327.2		100000			1.45854			4.94838
327.25		100000			1.45848			4.94839
327.3		100000			1.45842			4.9484
327.35		100000			1.45836			4.94841
327.4		100000			1.45831			4.94841
327.45		100000			1.45825			4.94841
327.5		100000			1.4582			4.94842
327.55		100000			1.45814			4.94842
327.6		100000			1.45809			4.94841
327.65		100000			1.45804			4.94841
327.7		100000			1.45799			4.94841
327.75		100000			1.45794			4.9484
327.8		100000			1.4579			4.94839
327.85		100000			1.45785			4.94838
327.9		100000			1.45781			4.94837
327.95		100000			1.45776			4.94836
328		100000			1.45772			4.94834
328.05		100000			1.45768			4.94833
328.1		100000			1.45764			4.94831
328.15		100000			1.4576			4.94829
328.2		100000			1.45757			4.94828
328.25		100000			1.45753			4.94825
328.3		100000			1.4575			4.94823
328.35		100000			1.45747			4.94821
328.4		100000			1.45744			4.94818
328.45		100000			1.45741			4.94816
328.5		100000			1.45738			4.94813
328.55		100000			1.45735			4.9481
328.6		100000			1.45732			4.94807
328.65		100000			1.4573			4.94804
328.7		100000			1.45728			4.94801
328.75		100000			1.45726			4.94798
328.8		100000			1.45724			4.94794
328.85		100000			1.45722			4.94791
328.9		100000			1.4572			4.94787
328.95		100000			1.45718			4.94783
329		100000			1.45717			4.9478
329.05		100000			1.45715			4.94776
329.1		100000			1.45714			4.94772
329.15		100000			1.45713			4.94767
329.2		100000			1.45712			4.94763
329.25		100000			1.45711			4.94759
329.3		100000			1.45711			4.94754
329.35		100000			1.4571			4.9475
329.4		100000			1.4571			4.94745
329.45		100000			1.4571			4.94741
329.5		100000			1.45709			4.94736
329.55		100000			1.45709			4.94731
329.6		100000			1.4571			4.94726
329.65		100000			1.4571			4.94721
329.7		100000			1.4571			4.94716
329.75		100000			1.45711			4.94711
329.8		100000			1.45711			4.94706
329.85		100000			1.45712			4.94701
329.9		100000			1.45713			4.94696
329.95		100000			1.45714			4.94691
330		100000			1.45715			4.94685
330.05		100000			1.45716			4.9468
330.1		100000			1.45718			4.94675
330.15		100000			1.45719			4.94669
330.2		100000			1.45721			4.94664
330.25		100000			1.45722			4.94658
330.3		100000			1.45724			4.94653
330.35		100000			1.45726			4.94647
330.4		100000			1.45728			4.94642
330.45		100000			1.4573			4.94636
330.5		100000			1.45732			4.94631
330.55		100000			1.45735			4.94625
330.6		100000			1.45737			4.9462
330.65		100000			1.45739			4.94614
330.7		100000			1.45742			4.94608
330.75		100000			1.45745			4.94603
330.8		100000			1.45747			4.94597
330.85		100000			1.4575			4.94592
330.9		100000			1.45753			4.94586
330.95		100000			1.45756			4.94581
331		100000			1.45759			4.94575
331.05		100000			1.45762			4.9457
331.1		100000			1.45765			4.94565
331.15		100000			1.45769			4.94559
331.2		100000			1.45772			4.94554
331.25		100000			1.45775			4.94549
331.3		100000			1.45779			4.94543
331.35		100000			1.45782			4.94538
331.4		100000			1.45786			4.94533
331.45		100000			1.45789			4.94528
331.5		100000			1.45793			4.94523
331.55		100000			1.45797			4.94518
331.6		100000			1.458			4.94513
331.65		100000			1.45804			4.94508
331.7		100000			1.45808			4.94504
331.75		100000			1.45812			4.94499
331.8		100000			1.45815			4.94494
331.85		100000			1.45819			4.9449
331.9		100000			1.45823			4.94485
331.95		100000			1.45827			4.94481
332		100000			1.45831			4.94477
332.05		100000			1.45835			4.94473
332.1		100000			1.45839			4.94469
332.15		100000			1.45843			4.94465
332.2		100000			1.45847			4.94461
332.25		100000			1.45851			4.94457
332.3		100000			1.45854			4.94453
332.35		100000			1.45858			4.9445
332.4		100000			1.45862			4.94446
332.45		100000			1.45866			4.94443
332.5		100000			1.4587			4.9444
332.55		100000			1.45874			4.94437
332.6		100000			1.45878			4.94434
332.65		100000			1.45881			4.94431
332.7		100000			1.45885			4.94428
332.75		100000			1.45889			4.94425
332.8		100000			1.45893			4.94423
332.85		100000			1.45896			4.9442
332.9		100000			1.459			4.94418
332.95		100000			1.45903			4.94416
333		100000			1.45907			4.94414
333.05		100000			1.4591			4.94412
333.1		100000			1.45914			4.94411
333.15		100000			1.45917			4.94409
333.2		100000			1.4592			4.94408
333.25		100000			1.45923			4.94407
333.3		100000			1.45927			4.94405
333.35		100000			1.4593			4.94404
333.4		100000			1.45933			4.94404
333.45		100000			1.45936			4.94403
333.5		100000			1.45938			4.94402
333.55		100000			1.45941			4.94402
333.6		100000			1.45944			4.94402
333.65		100000			1.45947			4.94402
333.7		100000			1.45949			4.94402
333.75		100000			1.45952			4.94402
333.8		100000			1.45954			4.94402
333.85		100000			1.45956			4.94403
333.9		100000			1.45958			4.94404
333.95		100000			1.4596			4.94405
334		100000			1.45962			4.94406
334.05		100000			1.45964			4.94407
334.1		100000			1.45966			4.94408
334.15		100000			1.45968			4.9441
334.2		100000			1.45969			4.94411
334.25		100000			1.45971			4.94413
334.3		100000			1.45972			4.94415
334.35		100000			1.45973			4.94417
334.4		100000			1.45974			4.94419
334.45		100000			1.45975			4.94422
334.5		100000			1.45976			4.94424
334.55		100000			1.45977			4.94427
334.6		100000			1.45977			4.9443
334.65		100000			1.45978			4.94433
334.7		100000			1.45978			4.94436
334.75		100000			1.45979			4.94439
334.8		100000			1.45979			4.94443
334.85		100000			1.45979			4.94446
334.9		100000			1.45979			4.9445
334.95		100000			1.45979			4.94454
335		100000			1.45978			4.94458
335.05		100000			1.45978			4.94462
335.1		100000			1.45977			4.94466
335.15		100000			1.45976			4.94471
335.2		100000			1.45976			4.94475
335.25		100000			1.45975			4.9448
335.3		100000			1.45973			4.94485
335.35		100000			1.45972			4.9449
335.4		100000			1.45971			4.94495
335.45		100000			1.45969			4.945
335.5		100000			1.45968			4.94506
335.55		100000			1.45966			4.94511
335.6		100000			1.45964			4.94517
335.65		100000			1.45962			4.94522
335.7		100000			1.4596			4.94528
335.75		100000			1.45958			4.94534
335.8		100000			1.45955			4.9454
335.85		100000			1.45953			4.94547
335.9		100000			1.4595			4.94553
335.95		100000			1.45947			4.94559
336		100000			1.45944			4.94566
336.05		100000			1.45941			4.94572
336.1		100000			1.45938			4.94579
336.15		100000			1.45935			4.94586
336.2		100000			1.45931			4.94593
336.25		100000			1.45928			4.946
336.3		100000			1.45924			4.94607
336.35		100000			1.45921			4.94614
336.4		100000			1.45917			4.94621
336.45		100000			1.45913			4.94628
336.5		100000			1.45909			4.94636
336.55		100000			1.45904			4.94643
336.6		100000			1.459			4.94651
336.65		100000			1.45896			4.94658
336.7		100000			1.45891			4.94666
336.75		100000			1.45886			4.94674
336.8		100000			1.45882			4.94681
336.85		100000			1.45877			4.94689
336.9		100000			1.45872			4.94697
336.95		100000			1.45867			4.94705
337		100000			1.45861			4.94713
337.05		100000			1.45856			4.94721
337.1		100000			1.45851			4.94729
337.15		100000			1.45845			4.94737
337.2		100000			1.4584			4.94745
337.25		100000			1.45834			4.94753
337.3		100000			1.45828			4.94761
337.35		100000			1.45822			4.94769
337.4		100000			1.45816			4.94777
337.45		100000			1.4581			4.94786
337.5		100000			1.45804			4.94794
337.55		100000			1.45798			4.94802
337.6		100000			1.45792			4.9481
337.65		100000			1.45785			4.94818
337.7		100000			1.45779			4.94827
337.75		100000			1.45772			4.94835
337.8		100000			1.45766			4.94843
337.85		100000			1.45759			4.94851
337.9		100000			1.45753			4.94859
337.95		100000			1.45746			4.94867
338		100000			1.45739			4.94875
338.05		100000			1.45732			4.94883
338.1		100000			1.45725			4.94891
338.15		100000			1.45718			4.94899
338.2		100000			1.45711			4.94907
338.25		100000			1.45704			4.94915
338.3		100000			1.45697			4.94923
338.35		100000			1.4569			4.94931
338.4		100000			1.45682			4.94939
338.45		100000			1.45675			4.94946
338.5		100000			1.45668			4.94954
338.55		100000			1.45661			4.94962
338.6		100000			1.45653			4.94969
338.65		100000			1.45646			4.94977
338.7		100000			1.45638			4.94984
338.75		100000			1.45631			4.94991
338.8		100000			1.45623			4.94999
338.85		100000			1.45616			4.95006
338.9		100000			1.45608			4.95013
338.95		100000			1.45601			4.9502
339		100000			1.45593			4.95027
339.05		100000			1.45586			4.95034
339.1		100000			1.45578			4.9504
339.15		100000			1.4557			4.95047
339.2		100000			1.45563			4.95054
339.25		100000			1.45555			4.9506
339.3		100000			1.45548			4.95066
339.35		100000			1.4554			4.95073
339.4		100000			1.45532			4.95079
339.45		100000			1.45525			4.95085
339.5		100000			1.45517			4.95091
339.55		100000			1.4551			4.95097
339.6		100000			1.45502			4.95102
339.65		100000			1.45495			4.95108
339.7		100000			1.45487			4.95114
339.75		100000			1.4548			4.95119
339.8		100000			1.45472			4.95124
339.85		100000			1.45465			4.95129
339.9		100000			1.45457			4.95134
339.95		100000			1.4545			4.95139
340		100000			1.45443			4.95144
340.05		100000			1.45435			4.95149
340.1		100000			1.45428			4.95153
340.15		100000			1.45421			4.95158
340.2		100000			1.45413			4.95162
340.25		100000			1.45406			4.95166
340.3		100000			1.45399			4.9517
340.35		100000			1.45392			4.95174
340.4		100000			1.45385			4.95178
340.45		100000			1.45378			4.95181
340.5		100000			1.45371			4.95185
340.55		100000			1.45364			4.95188
340.6		100000			1.45357			4.95191
340.65		100000			1.45351			4.95194
340.7		100000			1.45344			4.95197
340.75		100000			1.45337			4.952
340.8		100000			1.45331			4.95203
340.85		100000			1.45324			4.95205
340.9		100000			1.45318			4.95207
340.95		100000			1.45312			4.9521
341		100000			1.45305			4.95212
341.05		100000			1.45299			4.95214
341.1		100000			1.45293			4.95216
341.15		100000			1.45287			4.95217
341.2		100000			1.45281			4.95219
341.25		100000			1.45275			4.9522
341.3		100000			1.45269			4.95221
341.35		100000			1.45264			4.95223
341.4		100000			1.45258			4.95224
341.45		100000			1.45252			4.95224
341.5		100000			1.45247			4.95225
341.55		100000			1.45242			4.95226
341.6		100000			1.45236			4.95226
341.65		100000			1.45231			4.95226
341.7		100000			1.45226			4.95227
341.75		100000			1.45221			4.95227
341.8		100000			1.45216			4.95227
341.85		100000			1.45211			4.95226
341.9		100000			1.45207			4.95226
341.95		100000			1.45202			4.95226
342		100000			1.45197			4.95225
342.05		100000			1.45193			4.95224
342.1		100000			1.45189			4.95223
342.15		100000			1.45185			4.95222
342.2		100000			1.45181			4.95221
342.25		100000			1.45177			4.9522
342.3		100000			1.45173			4.95219
342.35		100000			1.45169			4.95217
342.4		100000			1.45165			4.95216
342.45		100000			1.45162			4.95214
342.5		100000			1.45158			4.95212
342.55		100000			1.45155			4.9521
342.6		100000			1.45152			4.95208
342.65		100000			1.45149			4.95206
342.7		100000			1.45146			4.95204
342.75		100000			1.45143			4.95202
342.8		100000			1.4514			4.95199
342.85		100000			1.45137			4.95197
342.9		100000			1.45135			4.95194
342.95		100000			1.45132			4.95191
343		100000			1.4513			4.95189
343.05		100000			1.45128			4.95186
343.1		100000			1.45126			4.95183
343.15		100000			1.45124			4.9518
343.2		100000			1.45122			4.95176
343.25		100000			1.4512			4.95173
343.3		100000			1.45119			4.9517
343.35		100000			1.45117			4.95166
343.4		100000			1.45116			4.95163
343.45		100000			1.45114			4.95159
343.5		100000			1.45113			4.95156
343.55		100000			1.45112			4.95152
343.6		100000			1.45111			4.95148
343.65		100000			1.4511			4.95144
343.7		100000			1.45109			4.95141
343.75		100000			1.45109			4.95137
343.8		100000			1.45108			4.95133
343.85		100000			1.45108			4.95129
343.9		100000			1.45107			4.95124
343.95		100000			1.45107			4.9512
344		100000			1.45107			4.95116
344.05		100000			1.45107			4.95112
344.1		100000			1.45107			4.95108
344.15		100000			1.45107			4.95103
344.2		100000			1.45107			4.95099
344.25		100000			1.45108			4.95095
344.3		100000			1.45108			4.9509
344.35		100000			1.45109			4.95086
344.4		100000			1.45109			4.95081
344.45		100000			1.4511			4.95077
344.5		100000			1.45111			4.95072
344.55		100000			1.45112			4.95068
344.6		100000			1.45113			4.95063
344.65		100000			1.45114			4.95059
344.7		100000			1.45115			4.95054
344.75		100000			1.45116			4.9505
344.8		100000			1.45117			4.95045
344.85		100000			1.45119			4.95041
344.9		100000			1.4512			4.95036
344.95		100000			1.45122			4.95032
345		100000			1.45123			4.95027
345.05		100000			1.45125			4.95023
345.1		100000			1.45127			4.95018
345.15		100000			1.45128			4.95014
345.2		100000			1.4513			4.9501
345.25		100000			1.45132			4.95005
345.3		100000			1.45134			4.95001
345.35		100000			1.45136			4.94997
345.4		100000			1.45138			4.94992
345.45		100000			1.4514			4.94988
345.5		100000			1.45142			4.94984
345.55		100000			1.45144			4.9498
345.6		100000			1.45147			4.94976
345.65		100000			1.45149			4.94972
345.7		100000			1.45151			4.94968
345.75		100000			1.45154			4.94964
345.8		100000			1.45156			4.9496
345.85		100000			1.45158			4.94956
345.9		100000			1.45161			4.94953
345.95		100000			1.45163			4.94949
346		100000			1.45166			4.94945
346.05		100000			1.45168			4.94942
346.1		100000			1.45171			4.94938
346.15		100000			1.45173			4.94935
346.2		100000			1.45176			4.94932
346.25		100000			1.45178			4.94929
346.3		100000			1.45181			4.94925
346.35		100000			1.45183			4.94922
346.4		100000			1.45186			4.94919
346.45		100000			1.45188			4.94917
346.5		100000			1.45191			4.94914
346.55		100000			1.45193			4.94911
346.6		100000			1.45196			4.94909
346.65		100000			1.45198			4.94906
346.7		100000			1.45201			4.94904
346.75		100000			1.45203			4.94901
346.8		100000			1.45206			4.94899
346.85		100000			1.45208			4.94897
346.9		100000			1.45211			4.94895
346.95		100000			1.45213			4.94893
347		100000			1.45215			4.94892
347.05		100000			1.45218			4.9489
347.1		100000			1.4522			4.94888
347.15		100000			1.45222			4.94887
347.2		100000			1.45224			4.94886
347.25		100000			1.45227			4.94885
347.3		100000			1.45229			4.94884
347.35		100000			1.45231			4.94883
347.4		100000			1.45233			4.94882
347.45		100000			1.45235			4.94881
347.5		100000			1.45237			4.94881
347.55		100000			1.45239			4.9488
347.6		100000			1.4524			4.9488
347.65		100000			1.45242			4.9488
347.7		100000			1.45244			4.9488
347.75		100000			1.45245			4.9488
347.8		100000			1.45247			4.9488
347.85		100000			1.45249			4.9488
347.9		100000			1.4525			4.94881
347.95		100000			1.45251			4.94881
348		100000			1.45253			4.94882
348.05		100000			1.45254			4.94883
348.1		100000			1.45255			4.94884
348.15		100000			1.45256			4.94885
348.2		100000			1.45257			4.94886
348.25		100000			1.45258			4.94887
348.3		100000			1.45259			4.94889
348.35		100000			1.4526			4.94891
348.4		100000			1.4526			4.94892
348.45		100000			1.45261			4.94894
348.5		100000			1.45261			4.94896
348.55		100000			1.45262			4.94898
348.6		100000			1.45262			4.949
348.65		100000			1.45262			4.94903
348.7		100000			1.45263			4.94905
348.75		100000			1.45263			4.94908
348.8		100000			1.45263			4.94911
348.85		100000			1.45262			4.94914
348.9		100000			1.45262			4.94917
348.95		100000			1.45262			4.9492
349		100000			1.45261			4.94923
349.05		100000			1.45261			4.94926
349.1		100000			1.4526			4.9493
349.15		100000			1.4526			4.94933
349.2		100000			1.45259			4.94937
349.25		100000			1.45258			4.94941
349.3		100000			1.45257			4.94945
349.35		100000			1.45256			4.94949
349.4		100000			1.45255			4.94953
349.45		100000			1.45253			4.94957
349.5		100000			1.45252			4.94962
349.55		100000			1.45251			4.94966
349.6		100000			1.45249			4.94971
349.65		100000			1.45247			4.94975
349.7		100000			1.45246			4.9498
349.75		100000			1.45244			4.94985
349.8		100000			1.45242			4.9499
349.85		100000			1.4524			4.94995
349.9		100000			1.45237			4.95
349.95		100000			1.45235			4.95005
350		100000			1.45233			4.95011
350.05		100000			1.4523			4.95016
350.1		100000			1.45228			4.95022
350.15		100000			1.45225			4.95027
350.2		100000			1.45222			4.95033
350.25		100000			1.45219			4.95038
350.3		100000			1.45216			4.95044
350.35		100000			1.45213			4.9505
350.4		100000			1.4521			4.95056
350.45		100000			1.45207			4.95062
350.5		100000			1.45204			4.95068
350.55		100000			1.452			4.95074
350.6		100000			1.45197			4.95081
350.65		100000			1.45193			4.95087
350.7		100000			1.45189			4.95093
350.75		100000			1.45186			4.951
350.8		100000			1.45182			4.95106
350.85		100000			1.45178			4.95112
350.9		100000			1.45174			4.95119
350.95		100000			1.4517			4.95126
351		100000			1.45166			4.95132
351.05		100000			1.45161			4.95139
351.1		100000			1.45157			4.95146
351.15		100000			1.45153			4.95152
351.2		100000			1.45148			4.95159
351.25		100000			1.45143			4.95166
351.3		100000			1.45139			4.95173
351.35		100000			1.45134			4.95179
351.4		100000			1.45129			4.95186
351.45		100000			1.45124			4.95193
351.5		100000			1.45119			4.952
351.55		100000			1.45114			4.95207
351.6		100000			1.45109			4.95214
351.65		100000			1.45104			4.95221
351.7		100000			1.45099			4.95227
351.75		100000			1.45094			4.95234
351.8		100000			1.45088			4.95241
351.85		100000			1.45083			4.95248
351.9		100000			1.45078			4.95255
351.95		100000			1.45072			4.95262
352		100000			1.45067			4.95269
352.05		100000			1.45061			4.95276
352.1		100000			1.45055			4.95282
352.15		100000			1.4505			4.95289
352.2		100000			1.45044			4.95296
352.25		100000			1.45038			4.95303
352.3		100000			1.45032			4.9531
352.35		100000			1.45027			4.95316
352.4		100000			1.45021			4.95323
352.45		100000			1.45015			4.9533
352.5		100000			1.45009			4.95336
352.55		100000			1.45003			4.95343
352.6		100000			1.44997			4.95349
352.65		100000			1.44991			4.95356
352.7		100000			1.44985			4.95362
352.75		100000			1.44979			4.95368
352.8		100000			1.44972			4.95375
352.85		100000			1.44966			4.95381
352.9		100000			1.4496			4.95387
352.95		100000			1.44954			4.95393
353		100000			1.44948			4.954
353.05		100000			1.44941			4.95406
353.1		100000			1.44935			4.95412
353.15		100000			1.44929			4.95417
353.2		100000			1.44923			4.95423
353.25		100000			1.44916			4.95429
353.3		100000			1.4491			4.95435
353.35		100000			1.44904			4.9544
353.4		100000			1.44898			4.95446
353.45		100000			1.44891			4.95451
353.5		100000			1.44885			4.95457
353.55		100000			1.44879			4.95462
353.6		100000			1.44873			4.95467
353.65		100000			1.44866			4.95473
353.7		100000			1.4486			4.95478
353.75		100000			1.44854			4.95483
353.8		100000			1.44848			4.95488
353.85		100000			1.44841			4.95492
353.9		100000			1.44835			4.95497
353.95		100000			1.44829			4.95502
354		100000			1.44823			4.95506
354.05		100000			1.44817			4.95511
354.1		100000			1.44811			4.95515
354.15		100000			1.44804			4.95519
354.2		100000			1.44798			4.95524
354.25		100000			1.44792			4.95528
354.3		100000			1.44786			4.95532
354.35		100000			1.4478			4.95535
354.4		100000			1.44774			4.95539
354.45		100000			1.44768			4.95543
354.5		100000			1.44763			4.95547
354.55		100000			1.44757			4.9555
354.6		100000			1.44751			4.95553
354.65		100000			1.44745			4.95557
354.7		100000			1.44739			4.9556
354.75		100000			1.44734			4.95563
354.8		100000			1.44728			4.95566
354.85		100000			1.44723			4.95569
354.9		100000			1.44717			4.95571
354.95		100000			1.44712			4.95574
355		100000			1.44706			4.95577
355.05		100000			1.44701			4.95579
355.1		100000			1.44695			4.95581
355.15		100000			1.4469			4.95584
355.2		100000			1.44685			4.95586
355.25		100000			1.4468			4.95588
355.3		100000			1.44675			4.9559
355.35		100000			1.4467			4.95592
355.4		100000			1.44665			4.95593
355.45		100000			1.4466			4.95595
355.5		100000			1.44655			4.95596
355.55		100000			1.4465			4.95598
355.6		100000			1.44645			4.95599
355.65		100000			1.44641			4.956
355.7		100000			1.44636			4.95601
355.75		100000			1.44632			4.95602
355.8		100000			1.44627			4.95603
355.85		100000			1.44623			4.95604
355.9		100000			1.44618			4.95605
355.95		100000			1.44614			4.95605
356		100000			1.4461			4.95606
356.05		100000			1.44606			4.95606
356.1		100000			1.44602			4.95607
