time		totalmass			KE			PE
136.45		100000			1.08491			22.9922
136.5		100000			1.08524			22.9927
136.55		100000			1.08558			22.9932
136.6		100000			1.08592			22.9937
136.65		100000			1.08626			22.9942
136.7		100000			1.08661			22.9947
136.75		100000			1.08696			22.9952
136.8		100000			1.08731			22.9957
136.85		100000			1.08767			22.9962
136.9		100000			1.08803			22.9966
136.95		100000			1.0884			22.9971
137		100000			1.08876			22.9975
137.05		100000			1.08914			22.998
137.1		100000			1.08951			22.9984
137.15		100000			1.08989			22.9989
137.2		100000			1.09027			22.9993
137.25		100000			1.09066			22.9997
137.3		100000			1.09105			23.0001
137.35		100000			1.09144			23.0005
137.4		100000			1.09184			23.0009
137.45		100000			1.09224			23.0013
137.5		100000			1.09264			23.0017
137.55		100000			1.09304			23.0021
137.6		100000			1.09345			23.0025
137.65		100000			1.09386			23.0029
137.7		100000			1.09428			23.0032
137.75		100000			1.0947			23.0036
137.8		100000			1.09512			23.004
137.85		100000			1.09554			23.0043
137.9		100000			1.09597			23.0046
137.95		100000			1.0964			23.005
138		100000			1.09683			23.0053
138.05		100000			1.09727			23.0056
138.1		100000			1.09771			23.006
138.15		100000			1.09815			23.0063
138.2		100000			1.09859			23.0066
138.25		100000			1.09904			23.0069
138.3		100000			1.09949			23.0072
138.35		100000			1.09994			23.0075
138.4		100000			1.10039			23.0078
138.45		100000			1.10085			23.0081
138.5		100000			1.10131			23.0084
138.55		100000			1.10177			23.0086
138.6		100000			1.10224			23.0089
138.65		100000			1.1027			23.0092
138.7		100000			1.10317			23.0094
138.75		100000			1.10364			23.0097
138.8		100000			1.10412			23.0099
138.85		100000			1.10459			23.0102
138.9		100000			1.10507			23.0104
138.95		100000			1.10555			23.0107
139		100000			1.10603			23.0109
139.05		100000			1.10652			23.0111
139.1		100000			1.10701			23.0113
139.15		100000			1.1075			23.0115
139.2		100000			1.10799			23.0117
139.25		100000			1.10848			23.012
139.3		100000			1.10898			23.0122
139.35		100000			1.10947			23.0124
139.4		100000			1.10997			23.0125
139.45		100000			1.11047			23.0127
139.5		100000			1.11097			23.0129
139.55		100000			1.11148			23.0131
139.6		100000			1.11198			23.0133
139.65		100000			1.11249			23.0134
139.7		100000			1.113			23.0136
139.75		100000			1.11351			23.0138
139.8		100000			1.11403			23.0139
139.85		100000			1.11454			23.0141
139.9		100000			1.11506			23.0142
139.95		100000			1.11557			23.0144
140		100000			1.11609			23.0145
140.05		100000			1.11661			23.0146
140.1		100000			1.11714			23.0148
140.15		100000			1.11766			23.0149
140.2		100000			1.11818			23.015
140.25		100000			1.11871			23.0151
140.3		100000			1.11924			23.0152
140.35		100000			1.11977			23.0153
140.4		100000			1.1203			23.0154
140.45		100000			1.12083			23.0156
140.5		100000			1.12136			23.0157
140.55		100000			1.12189			23.0157
140.6		100000			1.12243			23.0158
140.65		100000			1.12296			23.0159
140.7		100000			1.1235			23.016
140.75		100000			1.12404			23.0161
140.8		100000			1.12457			23.0162
140.85		100000			1.12511			23.0162
140.9		100000			1.12565			23.0163
140.95		100000			1.1262			23.0164
141		100000			1.12674			23.0164
141.05		100000			1.12728			23.0165
141.1		100000			1.12782			23.0165
141.15		100000			1.12837			23.0166
141.2		100000			1.12891			23.0166
141.25		100000			1.12946			23.0167
141.3		100000			1.13001			23.0167
141.35		100000			1.13055			23.0168
141.4		100000			1.1311			23.0168
141.45		100000			1.13165			23.0168
141.5		100000			1.1322			23.0169
141.55		100000			1.13275			23.0169
141.6		100000			1.1333			23.0169
141.65		100000			1.13385			23.0169
141.7		100000			1.1344			23.017
141.75		100000			1.13495			23.017
141.8		100000			1.1355			23.017
141.85		100000			1.13605			23.017
141.9		100000			1.13661			23.017
141.95		100000			1.13716			23.017
142		100000			1.13771			23.017
142.05		100000			1.13826			23.017
142.1		100000			1.13882			23.017
142.15		100000			1.13937			23.017
142.2		100000			1.13992			23.017
142.25		100000			1.14048			23.017
142.3		100000			1.14103			23.0169
142.35		100000			1.14158			23.0169
142.4		100000			1.14214			23.0169
142.45		100000			1.14269			23.0169
142.5		100000			1.14325			23.0169
142.55		100000			1.1438			23.0168
142.6		100000			1.14435			23.0168
142.65		100000			1.14491			23.0168
142.7		100000			1.14546			23.0167
142.75		100000			1.14601			23.0167
142.8		100000			1.14656			23.0167
142.85		100000			1.14712			23.0166
142.9		100000			1.14767			23.0166
142.95		100000			1.14822			23.0165
143		100000			1.14877			23.0165
143.05		100000			1.14932			23.0164
143.1		100000			1.14987			23.0164
143.15		100000			1.15043			23.0163
143.2		100000			1.15098			23.0163
143.25		100000			1.15152			23.0162
143.3		100000			1.15207			23.0162
143.35		100000			1.15262			23.0161
143.4		100000			1.15317			23.016
143.45		100000			1.15372			23.016
143.5		100000			1.15426			23.0159
143.55		100000			1.15481			23.0159
143.6		100000			1.15536			23.0158
143.65		100000			1.1559			23.0157
143.7		100000			1.15644			23.0156
143.75		100000			1.15699			23.0156
143.8		100000			1.15753			23.0155
143.85		100000			1.15807			23.0154
143.9		100000			1.15861			23.0154
143.95		100000			1.15915			23.0153
144		100000			1.15969			23.0152
144.05		100000			1.16023			23.0151
144.1		100000			1.16077			23.015
144.15		100000			1.1613			23.015
144.2		100000			1.16184			23.0149
144.25		100000			1.16237			23.0148
144.3		100000			1.1629			23.0147
144.35		100000			1.16344			23.0146
144.4		100000			1.16397			23.0145
144.45		100000			1.1645			23.0144
144.5		100000			1.16503			23.0143
144.55		100000			1.16555			23.0143
144.6		100000			1.16608			23.0142
144.65		100000			1.1666			23.0141
144.7		100000			1.16713			23.014
144.75		100000			1.16765			23.0139
144.8		100000			1.16817			23.0138
144.85		100000			1.16869			23.0137
144.9		100000			1.16921			23.0136
144.95		100000			1.16972			23.0135
145		100000			1.17024			23.0134
145.05		100000			1.17075			23.0133
145.1		100000			1.17127			23.0132
145.15		100000			1.17178			23.0131
145.2		100000			1.17229			23.013
145.25		100000			1.17279			23.0129
145.3		100000			1.1733			23.0128
145.35		100000			1.1738			23.0127
145.4		100000			1.17431			23.0126
145.45		100000			1.17481			23.0126
145.5		100000			1.17531			23.0125
145.55		100000			1.1758			23.0124
145.6		100000			1.1763			23.0123
145.65		100000			1.17679			23.0122
145.7		100000			1.17729			23.0121
145.75		100000			1.17778			23.012
145.8		100000			1.17827			23.0119
145.85		100000			1.17875			23.0118
145.9		100000			1.17924			23.0117
145.95		100000			1.17972			23.0116
146		100000			1.1802			23.0115
146.05		100000			1.18068			23.0114
146.1		100000			1.18116			23.0113
146.15		100000			1.18163			23.0112
146.2		100000			1.1821			23.0111
146.25		100000			1.18257			23.011
146.3		100000			1.18304			23.0109
146.35		100000			1.18351			23.0108
146.4		100000			1.18397			23.0107
146.45		100000			1.18444			23.0106
146.5		100000			1.1849			23.0106
146.55		100000			1.18535			23.0105
146.6		100000			1.18581			23.0104
146.65		100000			1.18626			23.0103
146.7		100000			1.18671			23.0102
146.75		100000			1.18716			23.0101
146.8		100000			1.18761			23.01
146.85		100000			1.18805			23.0099
146.9		100000			1.18849			23.0099
146.95		100000			1.18893			23.0098
147		100000			1.18937			23.0097
147.05		100000			1.1898			23.0096
147.1		100000			1.19024			23.0095
147.15		100000			1.19067			23.0095
147.2		100000			1.19109			23.0094
147.25		100000			1.19152			23.0093
147.3		100000			1.19194			23.0092
147.35		100000			1.19236			23.0092
147.4		100000			1.19278			23.0091
147.45		100000			1.19319			23.009
147.5		100000			1.1936			23.009
147.55		100000			1.19401			23.0089
147.6		100000			1.19442			23.0088
147.65		100000			1.19482			23.0088
147.7		100000			1.19522			23.0087
147.75		100000			1.19562			23.0086
147.8		100000			1.19601			23.0086
147.85		100000			1.19641			23.0085
147.9		100000			1.1968			23.0085
147.95		100000			1.19718			23.0084
148		100000			1.19757			23.0084
148.05		100000			1.19795			23.0083
148.1		100000			1.19833			23.0083
148.15		100000			1.19871			23.0082
148.2		100000			1.19908			23.0082
148.25		100000			1.19945			23.0081
148.3		100000			1.19982			23.0081
148.35		100000			1.20018			23.008
148.4		100000			1.20054			23.008
148.45		100000			1.2009			23.008
148.5		100000			1.20126			23.0079
148.55		100000			1.20161			23.0079
148.6		100000			1.20196			23.0079
148.65		100000			1.20231			23.0079
148.7		100000			1.20265			23.0078
148.75		100000			1.20299			23.0078
148.8		100000			1.20333			23.0078
148.85		100000			1.20366			23.0078
148.9		100000			1.20399			23.0078
148.95		100000			1.20432			23.0078
149		100000			1.20465			23.0077
149.05		100000			1.20497			23.0077
149.1		100000			1.20529			23.0077
149.15		100000			1.2056			23.0077
149.2		100000			1.20592			23.0077
149.25		100000			1.20622			23.0077
149.3		100000			1.20653			23.0077
149.35		100000			1.20683			23.0077
149.4		100000			1.20713			23.0078
149.45		100000			1.20743			23.0078
149.5		100000			1.20772			23.0078
149.55		100000			1.20801			23.0078
149.6		100000			1.2083			23.0078
149.65		100000			1.20858			23.0079
149.7		100000			1.20886			23.0079
149.75		100000			1.20914			23.0079
149.8		100000			1.20941			23.0079
149.85		100000			1.20968			23.008
149.9		100000			1.20995			23.008
149.95		100000			1.21021			23.0081
150		100000			1.21048			23.0081
150.05		100000			1.21073			23.0082
150.1		100000			1.21099			23.0082
150.15		100000			1.21124			23.0083
150.2		100000			1.21148			23.0083
150.25		100000			1.21173			23.0084
150.3		100000			1.21197			23.0084
150.35		100000			1.2122			23.0085
150.4		100000			1.21243			23.0086
150.45		100000			1.21266			23.0086
150.5		100000			1.21289			23.0087
150.55		100000			1.21311			23.0088
150.6		100000			1.21333			23.0089
150.65		100000			1.21355			23.009
150.7		100000			1.21376			23.0091
150.75		100000			1.21397			23.0091
150.8		100000			1.21417			23.0092
150.85		100000			1.21438			23.0093
150.9		100000			1.21457			23.0094
150.95		100000			1.21477			23.0095
151		100000			1.21496			23.0097
151.05		100000			1.21515			23.0098
151.1		100000			1.21533			23.0099
151.15		100000			1.21551			23.01
151.2		100000			1.21569			23.0101
151.25		100000			1.21586			23.0102
151.3		100000			1.21603			23.0104
151.35		100000			1.2162			23.0105
151.4		100000			1.21636			23.0106
151.45		100000			1.21652			23.0108
151.5		100000			1.21668			23.0109
151.55		100000			1.21683			23.0111
151.6		100000			1.21698			23.0112
151.65		100000			1.21712			23.0114
151.7		100000			1.21726			23.0115
151.75		100000			1.2174			23.0117
151.8		100000			1.21753			23.0119
151.85		100000			1.21766			23.012
151.9		100000			1.21779			23.0122
151.95		100000			1.21791			23.0124
152		100000			1.21803			23.0126
152.05		100000			1.21815			23.0127
152.1		100000			1.21826			23.0129
152.15		100000			1.21837			23.0131
152.2		100000			1.21847			23.0133
152.25		100000			1.21858			23.0135
152.3		100000			1.21867			23.0137
152.35		100000			1.21877			23.0139
152.4		100000			1.21886			23.0141
152.45		100000			1.21894			23.0144
152.5		100000			1.21903			23.0146
152.55		100000			1.21911			23.0148
152.6		100000			1.21918			23.015
152.65		100000			1.21926			23.0152
152.7		100000			1.21932			23.0155
152.75		100000			1.21939			23.0157
152.8		100000			1.21945			23.016
152.85		100000			1.21951			23.0162
152.9		100000			1.21956			23.0165
152.95		100000			1.21961			23.0167
153		100000			1.21966			23.017
153.05		100000			1.2197			23.0172
153.1		100000			1.21974			23.0175
153.15		100000			1.21978			23.0178
153.2		100000			1.21981			23.018
153.25		100000			1.21984			23.0183
153.3		100000			1.21987			23.0186
153.35		100000			1.21989			23.0189
153.4		100000			1.21991			23.0192
153.45		100000			1.21992			23.0194
153.5		100000			1.21994			23.0197
153.55		100000			1.21994			23.02
153.6		100000			1.21995			23.0203
153.65		100000			1.21995			23.0207
153.7		100000			1.21995			23.021
153.75		100000			1.21994			23.0213
153.8		100000			1.21993			23.0216
153.85		100000			1.21992			23.0219
153.9		100000			1.2199			23.0222
153.95		100000			1.21988			23.0226
154		100000			1.21986			23.0229
154.05		100000			1.21983			23.0233
154.1		100000			1.2198			23.0236
154.15		100000			1.21976			23.0239
154.2		100000			1.21973			23.0243
154.25		100000			1.21969			23.0246
154.3		100000			1.21964			23.025
154.35		100000			1.2196			23.0254
154.4		100000			1.21954			23.0257
154.45		100000			1.21949			23.0261
154.5		100000			1.21943			23.0265
154.55		100000			1.21937			23.0269
154.6		100000			1.21931			23.0272
154.65		100000			1.21924			23.0276
154.7		100000			1.21917			23.028
154.75		100000			1.21909			23.0284
154.8		100000			1.21902			23.0288
154.85		100000			1.21894			23.0292
154.9		100000			1.21885			23.0296
154.95		100000			1.21877			23.03
155		100000			1.21867			23.0304
155.05		100000			1.21858			23.0308
155.1		100000			1.21848			23.0313
155.15		100000			1.21838			23.0317
155.2		100000			1.21828			23.0321
155.25		100000			1.21818			23.0326
155.3		100000			1.21807			23.033
155.35		100000			1.21795			23.0334
155.4		100000			1.21784			23.0339
155.45		100000			1.21772			23.0343
155.5		100000			1.2176			23.0348
155.55		100000			1.21747			23.0352
155.6		100000			1.21735			23.0357
155.65		100000			1.21722			23.0361
155.7		100000			1.21708			23.0366
155.75		100000			1.21695			23.0371
155.8		100000			1.21681			23.0375
155.85		100000			1.21667			23.038
155.9		100000			1.21652			23.0385
155.95		100000			1.21637			23.039
156		100000			1.21622			23.0395
156.05		100000			1.21607			23.04
156.1		100000			1.21591			23.0405
156.15		100000			1.21575			23.041
156.2		100000			1.21559			23.0415
156.25		100000			1.21543			23.042
156.3		100000			1.21526			23.0425
156.35		100000			1.21509			23.043
156.4		100000			1.21492			23.0435
156.45		100000			1.21474			23.044
156.5		100000			1.21457			23.0445
156.55		100000			1.21439			23.0451
156.6		100000			1.2142			23.0456
156.65		100000			1.21402			23.0461
156.7		100000			1.21383			23.0467
156.75		100000			1.21364			23.0472
156.8		100000			1.21345			23.0477
156.85		100000			1.21325			23.0483
156.9		100000			1.21306			23.0488
156.95		100000			1.21286			23.0494
157		100000			1.21265			23.0499
157.05		100000			1.21245			23.0505
157.1		100000			1.21224			23.051
157.15		100000			1.21203			23.0516
157.2		100000			1.21182			23.0522
157.25		100000			1.21161			23.0527
157.3		100000			1.21139			23.0533
157.35		100000			1.21117			23.0539
157.4		100000			1.21095			23.0545
157.45		100000			1.21073			23.0551
157.5		100000			1.21051			23.0556
157.55		100000			1.21028			23.0562
157.6		100000			1.21005			23.0568
157.65		100000			1.20982			23.0574
157.7		100000			1.20959			23.058
157.75		100000			1.20936			23.0586
157.8		100000			1.20912			23.0592
157.85		100000			1.20888			23.0598
157.9		100000			1.20864			23.0604
157.95		100000			1.2084			23.061
158		100000			1.20816			23.0616
158.05		100000			1.20791			23.0623
158.1		100000			1.20766			23.0629
158.15		100000			1.20742			23.0635
158.2		100000			1.20716			23.0641
158.25		100000			1.20691			23.0647
158.3		100000			1.20666			23.0654
158.35		100000			1.2064			23.066
158.4		100000			1.20615			23.0666
158.45		100000			1.20589			23.0673
158.5		100000			1.20563			23.0679
158.55		100000			1.20537			23.0686
158.6		100000			1.2051			23.0692
158.65		100000			1.20484			23.0698
158.7		100000			1.20457			23.0705
158.75		100000			1.20431			23.0711
158.8		100000			1.20404			23.0718
158.85		100000			1.20377			23.0724
158.9		100000			1.2035			23.0731
158.95		100000			1.20323			23.0738
159		100000			1.20295			23.0744
159.05		100000			1.20268			23.0751
159.1		100000			1.2024			23.0758
159.15		100000			1.20212			23.0764
159.2		100000			1.20185			23.0771
159.25		100000			1.20157			23.0778
159.3		100000			1.20129			23.0784
159.35		100000			1.20101			23.0791
159.4		100000			1.20072			23.0798
159.45		100000			1.20044			23.0805
159.5		100000			1.20016			23.0811
159.55		100000			1.19987			23.0818
159.6		100000			1.19959			23.0825
159.65		100000			1.1993			23.0832
159.7		100000			1.19901			23.0839
159.75		100000			1.19873			23.0846
159.8		100000			1.19844			23.0853
159.85		100000			1.19815			23.086
159.9		100000			1.19786			23.0866
159.95		100000			1.19757			23.0873
160		100000			1.19728			23.088
160.05		100000			1.19698			23.0887
160.1		100000			1.19669			23.0894
160.15		100000			1.1964			23.0901
160.2		100000			1.19611			23.0908
160.25		100000			1.19581			23.0915
160.3		100000			1.19552			23.0923
160.35		100000			1.19522			23.093
160.4		100000			1.19493			23.0937
160.45		100000			1.19463			23.0944
160.5		100000			1.19434			23.0951
160.55		100000			1.19404			23.0958
160.6		100000			1.19375			23.0965
160.65		100000			1.19345			23.0972
160.7		100000			1.19315			23.0979
160.75		100000			1.19286			23.0987
160.8		100000			1.19256			23.0994
160.85		100000			1.19226			23.1001
160.9		100000			1.19197			23.1008
160.95		100000			1.19167			23.1015
161		100000			1.19137			23.1022
161.05		100000			1.19108			23.103
161.1		100000			1.19078			23.1037
161.15		100000			1.19048			23.1044
161.2		100000			1.19019			23.1051
161.25		100000			1.18989			23.1059
161.3		100000			1.18959			23.1066
161.35		100000			1.1893			23.1073
161.4		100000			1.189			23.108
161.45		100000			1.18871			23.1087
161.5		100000			1.18841			23.1095
161.55		100000			1.18812			23.1102
161.6		100000			1.18783			23.1109
161.65		100000			1.18753			23.1117
161.7		100000			1.18724			23.1124
161.75		100000			1.18695			23.1131
161.8		100000			1.18665			23.1138
161.85		100000			1.18636			23.1146
161.9		100000			1.18607			23.1153
161.95		100000			1.18578			23.116
162		100000			1.18549			23.1168
162.05		100000			1.1852			23.1175
162.1		100000			1.18491			23.1182
162.15		100000			1.18462			23.1189
162.2		100000			1.18434			23.1197
162.25		100000			1.18405			23.1204
162.3		100000			1.18377			23.1211
162.35		100000			1.18348			23.1219
162.4		100000			1.1832			23.1226
162.45		100000			1.18291			23.1233
162.5		100000			1.18263			23.124
162.55		100000			1.18235			23.1248
162.6		100000			1.18207			23.1255
162.65		100000			1.18179			23.1262
162.7		100000			1.18151			23.127
162.75		100000			1.18124			23.1277
162.8		100000			1.18096			23.1284
162.85		100000			1.18069			23.1291
162.9		100000			1.18041			23.1299
162.95		100000			1.18014			23.1306
163		100000			1.17987			23.1313
163.05		100000			1.1796			23.132
163.1		100000			1.17933			23.1328
163.15		100000			1.17906			23.1335
163.2		100000			1.17879			23.1342
163.25		100000			1.17853			23.1349
163.3		100000			1.17827			23.1356
163.35		100000			1.178			23.1364
163.4		100000			1.17774			23.1371
163.45		100000			1.17748			23.1378
163.5		100000			1.17722			23.1385
163.55		100000			1.17697			23.1392
163.6		100000			1.17671			23.1399
163.65		100000			1.17646			23.1407
163.7		100000			1.17621			23.1414
163.75		100000			1.17596			23.1421
163.8		100000			1.17571			23.1428
163.85		100000			1.17546			23.1435
163.9		100000			1.17521			23.1442
163.95		100000			1.17497			23.1449
164		100000			1.17473			23.1456
164.05		100000			1.17449			23.1463
164.1		100000			1.17425			23.147
164.15		100000			1.17401			23.1477
164.2		100000			1.17378			23.1484
164.25		100000			1.17354			23.1491
164.3		100000			1.17331			23.1498
164.35		100000			1.17308			23.1505
164.4		100000			1.17285			23.1512
164.45		100000			1.17263			23.1519
164.5		100000			1.1724			23.1526
164.55		100000			1.17218			23.1533
164.6		100000			1.17196			23.154
164.65		100000			1.17174			23.1547
164.7		100000			1.17153			23.1553
164.75		100000			1.17131			23.156
164.8		100000			1.1711			23.1567
164.85		100000			1.17089			23.1574
164.9		100000			1.17068			23.1581
164.95		100000			1.17048			23.1587
165		100000			1.17027			23.1594
165.05		100000			1.17007			23.1601
165.1		100000			1.16987			23.1608
165.15		100000			1.16967			23.1614
165.2		100000			1.16948			23.1621
165.25		100000			1.16929			23.1628
165.3		100000			1.1691			23.1634
165.35		100000			1.16891			23.1641
165.4		100000			1.16872			23.1647
165.45		100000			1.16854			23.1654
165.5		100000			1.16836			23.166
165.55		100000			1.16818			23.1667
165.6		100000			1.168			23.1673
165.65		100000			1.16782			23.168
165.7		100000			1.16765			23.1686
165.75		100000			1.16748			23.1693
165.8		100000			1.16731			23.1699
165.85		100000			1.16715			23.1706
165.9		100000			1.16699			23.1712
165.95		100000			1.16683			23.1718
166		100000			1.16667			23.1725
166.05		100000			1.16651			23.1731
166.1		100000			1.16636			23.1737
166.15		100000			1.16621			23.1743
166.2		100000			1.16606			23.1749
166.25		100000			1.16592			23.1756
166.3		100000			1.16577			23.1762
166.35		100000			1.16563			23.1768
166.4		100000			1.16549			23.1774
166.45		100000			1.16536			23.178
166.5		100000			1.16523			23.1786
166.55		100000			1.1651			23.1792
166.6		100000			1.16497			23.1798
166.65		100000			1.16484			23.1804
166.7		100000			1.16472			23.181
166.75		100000			1.1646			23.1816
166.8		100000			1.16448			23.1822
166.85		100000			1.16437			23.1828
166.9		100000			1.16426			23.1834
166.95		100000			1.16415			23.1839
167		100000			1.16404			23.1845
167.05		100000			1.16394			23.1851
167.1		100000			1.16384			23.1857
167.15		100000			1.16374			23.1862
167.2		100000			1.16364			23.1868
167.25		100000			1.16355			23.1874
167.3		100000			1.16346			23.1879
167.35		100000			1.16337			23.1885
167.4		100000			1.16328			23.189
167.45		100000			1.1632			23.1896
167.5		100000			1.16312			23.1901
167.55		100000			1.16305			23.1907
167.6		100000			1.16297			23.1912
167.65		100000			1.1629			23.1917
167.7		100000			1.16283			23.1923
167.75		100000			1.16276			23.1928
167.8		100000			1.1627			23.1933
167.85		100000			1.16264			23.1939
167.9		100000			1.16258			23.1944
167.95		100000			1.16253			23.1949
168		100000			1.16247			23.1954
168.05		100000			1.16242			23.1959
168.1		100000			1.16238			23.1964
168.15		100000			1.16233			23.1969
168.2		100000			1.16229			23.1974
168.25		100000			1.16225			23.1979
168.3		100000			1.16222			23.1984
168.35		100000			1.16218			23.1989
168.4		100000			1.16215			23.1994
168.45		100000			1.16213			23.1999
168.5		100000			1.1621			23.2004
168.55		100000			1.16208			23.2009
168.6		100000			1.16206			23.2013
168.65		100000			1.16204			23.2018
168.7		100000			1.16203			23.2023
168.75		100000			1.16202			23.2027
168.8		100000			1.16201			23.2032
168.85		100000			1.162			23.2037
168.9		100000			1.162			23.2041
168.95		100000			1.162			23.2046
169		100000			1.162			23.205
169.05		100000			1.16201			23.2055
169.1		100000			1.16202			23.2059
169.15		100000			1.16203			23.2063
169.2		100000			1.16204			23.2068
169.25		100000			1.16206			23.2072
169.3		100000			1.16207			23.2076
169.35		100000			1.1621			23.2081
169.4		100000			1.16212			23.2085
169.45		100000			1.16215			23.2089
169.5		100000			1.16218			23.2093
169.55		100000			1.16221			23.2097
169.6		100000			1.16224			23.2101
169.65		100000			1.16228			23.2105
169.7		100000			1.16232			23.2109
169.75		100000			1.16237			23.2113
169.8		100000			1.16241			23.2117
169.85		100000			1.16246			23.2121
169.9		100000			1.16251			23.2125
169.95		100000			1.16256			23.2129
170		100000			1.16262			23.2132
170.05		100000			1.16268			23.2136
170.1		100000			1.16274			23.214
170.15		100000			1.16281			23.2143
170.2		100000			1.16287			23.2147
170.25		100000			1.16294			23.2151
170.3		100000			1.16301			23.2154
170.35		100000			1.16309			23.2158
170.4		100000			1.16317			23.2161
170.45		100000			1.16325			23.2165
170.5		100000			1.16333			23.2168
170.55		100000			1.16341			23.2172
170.6		100000			1.1635			23.2175
170.65		100000			1.16359			23.2178
170.7		100000			1.16368			23.2181
170.75		100000			1.16378			23.2185
170.8		100000			1.16388			23.2188
170.85		100000			1.16398			23.2191
170.9		100000			1.16408			23.2194
170.95		100000			1.16418			23.2197
171		100000			1.16429			23.22
171.05		100000			1.1644			23.2203
171.1		100000			1.16451			23.2206
171.15		100000			1.16463			23.2209
171.2		100000			1.16474			23.2212
171.25		100000			1.16486			23.2215
171.3		100000			1.16499			23.2218
171.35		100000			1.16511			23.2221
171.4		100000			1.16524			23.2223
171.45		100000			1.16537			23.2226
171.5		100000			1.1655			23.2229
171.55		100000			1.16563			23.2232
171.6		100000			1.16577			23.2234
171.65		100000			1.16591			23.2237
171.7		100000			1.16605			23.2239
171.75		100000			1.16619			23.2242
171.8		100000			1.16634			23.2244
171.85		100000			1.16648			23.2247
171.9		100000			1.16663			23.2249
171.95		100000			1.16679			23.2252
172		100000			1.16694			23.2254
172.05		100000			1.1671			23.2256
172.1		100000			1.16726			23.2258
172.15		100000			1.16742			23.2261
172.2		100000			1.16758			23.2263
172.25		100000			1.16774			23.2265
172.3		100000			1.16791			23.2267
172.35		100000			1.16808			23.2269
172.4		100000			1.16825			23.2271
172.45		100000			1.16843			23.2273
172.5		100000			1.1686			23.2275
172.55		100000			1.16878			23.2277
172.6		100000			1.16896			23.2279
172.65		100000			1.16914			23.2281
172.7		100000			1.16933			23.2283
172.75		100000			1.16951			23.2285
172.8		100000			1.1697			23.2287
172.85		100000			1.16989			23.2289
172.9		100000			1.17009			23.229
172.95		100000			1.17028			23.2292
173		100000			1.17048			23.2294
173.05		100000			1.17067			23.2295
173.1		100000			1.17087			23.2297
173.15		100000			1.17108			23.2298
173.2		100000			1.17128			23.23
173.25		100000			1.17149			23.2301
173.3		100000			1.17169			23.2303
173.35		100000			1.1719			23.2304
173.4		100000			1.17211			23.2306
173.45		100000			1.17233			23.2307
173.5		100000			1.17254			23.2309
173.55		100000			1.17276			23.231
173.6		100000			1.17298			23.2311
173.65		100000			1.1732			23.2312
173.7		100000			1.17342			23.2314
173.75		100000			1.17364			23.2315
173.8		100000			1.17387			23.2316
173.85		100000			1.17409			23.2317
173.9		100000			1.17432			23.2318
173.95		100000			1.17455			23.2319
174		100000			1.17479			23.232
174.05		100000			1.17502			23.2321
174.1		100000			1.17525			23.2322
174.15		100000			1.17549			23.2323
174.2		100000			1.17573			23.2324
174.25		100000			1.17597			23.2325
174.3		100000			1.17621			23.2326
174.35		100000			1.17645			23.2327
174.4		100000			1.1767			23.2328
174.45		100000			1.17695			23.2328
174.5		100000			1.17719			23.2329
174.55		100000			1.17744			23.233
174.6		100000			1.17769			23.233
174.65		100000			1.17794			23.2331
174.7		100000			1.1782			23.2332
174.75		100000			1.17845			23.2332
174.8		100000			1.17871			23.2333
174.85		100000			1.17897			23.2333
174.9		100000			1.17922			23.2334
174.95		100000			1.17948			23.2334
175		100000			1.17975			23.2335
175.05		100000			1.18001			23.2335
175.1		100000			1.18027			23.2336
175.15		100000			1.18054			23.2336
175.2		100000			1.1808			23.2337
175.25		100000			1.18107			23.2337
175.3		100000			1.18134			23.2337
175.35		100000			1.18161			23.2337
175.4		100000			1.18188			23.2338
175.45		100000			1.18216			23.2338
175.5		100000			1.18243			23.2338
175.55		100000			1.1827			23.2338
175.6		100000			1.18298			23.2339
175.65		100000			1.18326			23.2339
175.7		100000			1.18353			23.2339
175.75		100000			1.18381			23.2339
175.8		100000			1.18409			23.2339
175.85		100000			1.18438			23.2339
175.9		100000			1.18466			23.2339
175.95		100000			1.18494			23.2339
176		100000			1.18522			23.2339
176.05		100000			1.18551			23.2339
176.1		100000			1.1858			23.2339
176.15		100000			1.18608			23.2339
176.2		100000			1.18637			23.2339
176.25		100000			1.18666			23.2339
176.3		100000			1.18695			23.2338
176.35		100000			1.18724			23.2338
176.4		100000			1.18753			23.2338
176.45		100000			1.18782			23.2338
176.5		100000			1.18812			23.2338
176.55		100000			1.18841			23.2337
176.6		100000			1.18871			23.2337
176.65		100000			1.189			23.2337
176.7		100000			1.1893			23.2336
176.75		100000			1.18959			23.2336
176.8		100000			1.18989			23.2336
176.85		100000			1.19019			23.2335
176.9		100000			1.19049			23.2335
176.95		100000			1.19079			23.2334
177		100000			1.19109			23.2334
177.05		100000			1.19139			23.2334
177.1		100000			1.19169			23.2333
177.15		100000			1.19199			23.2333
177.2		100000			1.19229			23.2332
177.25		100000			1.1926			23.2331
177.3		100000			1.1929			23.2331
177.35		100000			1.19321			23.233
177.4		100000			1.19351			23.233
177.45		100000			1.19382			23.2329
177.5		100000			1.19412			23.2329
177.55		100000			1.19443			23.2328
177.6		100000			1.19473			23.2327
177.65		100000			1.19504			23.2327
177.7		100000			1.19535			23.2326
177.75		100000			1.19566			23.2325
177.8		100000			1.19597			23.2325
177.85		100000			1.19627			23.2324
177.9		100000			1.19658			23.2323
177.95		100000			1.19689			23.2322
178		100000			1.1972			23.2322
178.05		100000			1.19751			23.2321
