time		totalmass			KE			PE
260.8		100000			0.477797			11.0138
260.85		100000			0.477799			11.0138
260.9		100000			0.477801			11.0138
260.95		100000			0.477804			11.0138
261		100000			0.477806			11.0138
261.05		100000			0.477808			11.0138
261.1		100000			0.47781			11.0138
261.15		100000			0.477812			11.0138
261.2		100000			0.477815			11.0138
261.25		100000			0.477817			11.0138
261.3		100000			0.477819			11.0138
261.35		100000			0.477821			11.0137
261.4		100000			0.477823			11.0137
261.45		100000			0.477825			11.0137
261.5		100000			0.477828			11.0137
261.55		100000			0.47783			11.0137
261.6		100000			0.477832			11.0137
261.65		100000			0.477834			11.0137
261.7		100000			0.477836			11.0137
261.75		100000			0.477838			11.0137
261.8		100000			0.477841			11.0137
261.85		100000			0.477843			11.0137
261.9		100000			0.477845			11.0137
261.95		100000			0.477847			11.0137
262		100000			0.477849			11.0137
262.05		100000			0.477851			11.0137
262.1		100000			0.477853			11.0137
262.15		100000			0.477856			11.0137
262.2		100000			0.477858			11.0137
262.25		100000			0.47786			11.0137
262.3		100000			0.477862			11.0137
262.35		100000			0.477864			11.0137
262.4		100000			0.477866			11.0137
262.45		100000			0.477868			11.0137
262.5		100000			0.47787			11.0137
262.55		100000			0.477872			11.0137
262.6		100000			0.477875			11.0137
262.65		100000			0.477877			11.0137
262.7		100000			0.477879			11.0137
262.75		100000			0.477881			11.0137
262.8		100000			0.477883			11.0137
262.85		100000			0.477885			11.0137
262.9		100000			0.477887			11.0137
262.95		100000			0.477889			11.0137
263		100000			0.477891			11.0137
263.05		100000			0.477893			11.0137
263.1		100000			0.477895			11.0137
263.15		100000			0.477897			11.0137
263.2		100000			0.4779			11.0137
263.25		100000			0.477902			11.0137
263.3		100000			0.477904			11.0137
263.35		100000			0.477906			11.0137
263.4		100000			0.477908			11.0137
263.45		100000			0.47791			11.0137
263.5		100000			0.477912			11.0137
263.55		100000			0.477914			11.0137
263.6		100000			0.477916			11.0137
263.65		100000			0.477918			11.0137
263.7		100000			0.47792			11.0137
263.75		100000			0.477922			11.0137
263.8		100000			0.477924			11.0137
263.85		100000			0.477926			11.0137
263.9		100000			0.477928			11.0137
263.95		100000			0.47793			11.0137
264		100000			0.477932			11.0137
264.05		100000			0.477934			11.0136
264.1		100000			0.477936			11.0136
264.15		100000			0.477939			11.0136
264.2		100000			0.477941			11.0136
264.25		100000			0.477943			11.0136
264.3		100000			0.477945			11.0136
264.35		100000			0.477947			11.0136
264.4		100000			0.477949			11.0136
264.45		100000			0.477951			11.0136
264.5		100000			0.477953			11.0136
264.55		100000			0.477955			11.0136
264.6		100000			0.477957			11.0136
264.65		100000			0.477959			11.0136
264.7		100000			0.477961			11.0136
264.75		100000			0.477963			11.0136
264.8		100000			0.477965			11.0136
264.85		100000			0.477967			11.0136
264.9		100000			0.477969			11.0136
264.95		100000			0.477971			11.0136
265		100000			0.477973			11.0136
265.05		100000			0.477975			11.0136
265.1		100000			0.477977			11.0136
265.15		100000			0.477979			11.0136
265.2		100000			0.477981			11.0136
265.25		100000			0.477983			11.0136
265.3		100000			0.477985			11.0136
265.35		100000			0.477987			11.0136
265.4		100000			0.477989			11.0136
265.45		100000			0.477991			11.0136
265.5		100000			0.477993			11.0136
265.55		100000			0.477995			11.0136
265.6		100000			0.477997			11.0136
265.65		100000			0.477999			11.0136
265.7		100000			0.478001			11.0136
265.75		100000			0.478003			11.0136
265.8		100000			0.478005			11.0136
265.85		100000			0.478007			11.0136
265.9		100000			0.478009			11.0136
265.95		100000			0.478011			11.0136
266		100000			0.478013			11.0136
266.05		100000			0.478015			11.0136
266.1		100000			0.478017			11.0136
266.15		100000			0.478019			11.0136
266.2		100000			0.478021			11.0136
266.25		100000			0.478023			11.0136
266.3		100000			0.478025			11.0136
266.35		100000			0.478027			11.0136
266.4		100000			0.478029			11.0136
266.45		100000			0.478031			11.0136
266.5		100000			0.478033			11.0136
266.55		100000			0.478035			11.0136
266.6		100000			0.478037			11.0136
266.65		100000			0.478039			11.0136
266.7		100000			0.478041			11.0136
266.75		100000			0.478043			11.0136
266.8		100000			0.478045			11.0136
266.85		100000			0.478047			11.0136
266.9		100000			0.478049			11.0135
266.95		100000			0.478051			11.0135
267		100000			0.478053			11.0135
267.05		100000			0.478055			11.0135
267.1		100000			0.478057			11.0135
267.15		100000			0.478059			11.0135
267.2		100000			0.478061			11.0135
267.25		100000			0.478063			11.0135
267.3		100000			0.478065			11.0135
267.35		100000			0.478067			11.0135
267.4		100000			0.478069			11.0135
267.45		100000			0.478071			11.0135
267.5		100000			0.478073			11.0135
267.55		100000			0.478075			11.0135
267.6		100000			0.478077			11.0135
267.65		100000			0.478079			11.0135
267.7		100000			0.478081			11.0135
267.75		100000			0.478083			11.0135
267.8		100000			0.478085			11.0135
267.85		100000			0.478087			11.0135
267.9		100000			0.478089			11.0135
267.95		100000			0.478091			11.0135
268		100000			0.478093			11.0135
268.05		100000			0.478095			11.0135
268.1		100000			0.478097			11.0135
268.15		100000			0.478099			11.0135
268.2		100000			0.478101			11.0135
268.25		100000			0.478103			11.0135
268.3		100000			0.478104			11.0135
268.35		100000			0.478106			11.0135
268.4		100000			0.478108			11.0135
268.45		100000			0.47811			11.0135
268.5		100000			0.478112			11.0135
268.55		100000			0.478114			11.0135
268.6		100000			0.478116			11.0135
268.65		100000			0.478118			11.0135
268.7		100000			0.47812			11.0135
268.75		100000			0.478122			11.0135
268.8		100000			0.478124			11.0135
268.85		100000			0.478126			11.0135
268.9		100000			0.478128			11.0135
268.95		100000			0.47813			11.0135
269		100000			0.478132			11.0135
269.05		100000			0.478134			11.0135
269.1		100000			0.478136			11.0135
269.15		100000			0.478138			11.0135
269.2		100000			0.47814			11.0135
269.25		100000			0.478142			11.0135
269.3		100000			0.478144			11.0135
269.35		100000			0.478146			11.0135
269.4		100000			0.478148			11.0135
269.45		100000			0.47815			11.0135
269.5		100000			0.478152			11.0135
269.55		100000			0.478154			11.0135
269.6		100000			0.478156			11.0135
269.65		100000			0.478158			11.0135
269.7		100000			0.47816			11.0134
269.75		100000			0.478162			11.0134
269.8		100000			0.478164			11.0134
269.85		100000			0.478166			11.0134
269.9		100000			0.478168			11.0134
269.95		100000			0.47817			11.0134
270		100000			0.478172			11.0134
270.05		100000			0.478174			11.0134
270.1		100000			0.478176			11.0134
270.15		100000			0.478178			11.0134
270.2		100000			0.47818			11.0134
270.25		100000			0.478182			11.0134
270.3		100000			0.478183			11.0134
270.35		100000			0.478185			11.0134
270.4		100000			0.478187			11.0134
270.45		100000			0.478189			11.0134
270.5		100000			0.478191			11.0134
270.55		100000			0.478193			11.0134
270.6		100000			0.478195			11.0134
270.65		100000			0.478197			11.0134
270.7		100000			0.478199			11.0134
270.75		100000			0.478201			11.0134
270.8		100000			0.478203			11.0134
270.85		100000			0.478205			11.0134
270.9		100000			0.478207			11.0134
270.95		100000			0.478209			11.0134
271		100000			0.478211			11.0134
271.05		100000			0.478213			11.0134
271.1		100000			0.478215			11.0134
271.15		100000			0.478217			11.0134
271.2		100000			0.478219			11.0134
271.25		100000			0.478221			11.0134
271.3		100000			0.478222			11.0134
271.35		100000			0.478224			11.0134
271.4		100000			0.478226			11.0134
271.45		100000			0.478228			11.0134
271.5		100000			0.47823			11.0134
271.55		100000			0.478232			11.0134
271.6		100000			0.478234			11.0134
271.65		100000			0.478236			11.0134
271.7		100000			0.478238			11.0134
271.75		100000			0.47824			11.0134
271.8		100000			0.478242			11.0134
271.85		100000			0.478244			11.0134
271.9		100000			0.478246			11.0134
271.95		100000			0.478248			11.0134
272		100000			0.478249			11.0134
272.05		100000			0.478251			11.0134
272.1		100000			0.478253			11.0134
272.15		100000			0.478255			11.0134
272.2		100000			0.478257			11.0134
272.25		100000			0.478259			11.0134
272.3		100000			0.478261			11.0134
272.35		100000			0.478263			11.0134
272.4		100000			0.478265			11.0134
272.45		100000			0.478267			11.0134
272.5		100000			0.478269			11.0134
272.55		100000			0.47827			11.0133
272.6		100000			0.478272			11.0133
272.65		100000			0.478274			11.0133
272.7		100000			0.478276			11.0133
272.75		100000			0.478278			11.0133
272.8		100000			0.47828			11.0133
272.85		100000			0.478282			11.0133
272.9		100000			0.478284			11.0133
272.95		100000			0.478286			11.0133
273		100000			0.478287			11.0133
273.05		100000			0.478289			11.0133
273.1		100000			0.478291			11.0133
273.15		100000			0.478293			11.0133
273.2		100000			0.478295			11.0133
273.25		100000			0.478297			11.0133
273.3		100000			0.478299			11.0133
273.35		100000			0.4783			11.0133
273.4		100000			0.478302			11.0133
273.45		100000			0.478304			11.0133
273.5		100000			0.478306			11.0133
273.55		100000			0.478308			11.0133
273.6		100000			0.47831			11.0133
273.65		100000			0.478312			11.0133
273.7		100000			0.478313			11.0133
273.75		100000			0.478315			11.0133
273.8		100000			0.478317			11.0133
273.85		100000			0.478319			11.0133
273.9		100000			0.478321			11.0133
273.95		100000			0.478323			11.0133
274		100000			0.478324			11.0133
274.05		100000			0.478326			11.0133
274.1		100000			0.478328			11.0133
274.15		100000			0.47833			11.0133
274.2		100000			0.478332			11.0133
274.25		100000			0.478334			11.0133
274.3		100000			0.478335			11.0133
274.35		100000			0.478337			11.0133
274.4		100000			0.478339			11.0133
274.45		100000			0.478341			11.0133
274.5		100000			0.478343			11.0133
274.55		100000			0.478344			11.0133
274.6		100000			0.478346			11.0133
274.65		100000			0.478348			11.0133
274.7		100000			0.47835			11.0133
274.75		100000			0.478352			11.0133
274.8		100000			0.478353			11.0133
274.85		100000			0.478355			11.0133
274.9		100000			0.478357			11.0133
274.95		100000			0.478359			11.0133
275		100000			0.478361			11.0133
275.05		100000			0.478362			11.0133
275.1		100000			0.478364			11.0133
275.15		100000			0.478366			11.0133
275.2		100000			0.478368			11.0133
275.25		100000			0.47837			11.0133
275.3		100000			0.478371			11.0133
275.35		100000			0.478373			11.0133
275.4		100000			0.478375			11.0133
275.45		100000			0.478377			11.0132
275.5		100000			0.478378			11.0132
275.55		100000			0.47838			11.0132
275.6		100000			0.478382			11.0132
275.65		100000			0.478384			11.0132
275.7		100000			0.478385			11.0132
275.75		100000			0.478387			11.0132
275.8		100000			0.478389			11.0132
275.85		100000			0.478391			11.0132
275.9		100000			0.478392			11.0132
275.95		100000			0.478394			11.0132
276		100000			0.478396			11.0132
276.05		100000			0.478398			11.0132
276.1		100000			0.478399			11.0132
276.15		100000			0.478401			11.0132
276.2		100000			0.478403			11.0132
276.25		100000			0.478405			11.0132
276.3		100000			0.478406			11.0132
276.35		100000			0.478408			11.0132
276.4		100000			0.47841			11.0132
276.45		100000			0.478411			11.0132
276.5		100000			0.478413			11.0132
276.55		100000			0.478415			11.0132
276.6		100000			0.478417			11.0132
276.65		100000			0.478418			11.0132
276.7		100000			0.47842			11.0132
276.75		100000			0.478422			11.0132
276.8		100000			0.478423			11.0132
276.85		100000			0.478425			11.0132
276.9		100000			0.478427			11.0132
276.95		100000			0.478429			11.0132
277		100000			0.47843			11.0132
277.05		100000			0.478432			11.0132
277.1		100000			0.478434			11.0132
277.15		100000			0.478435			11.0132
277.2		100000			0.478437			11.0132
277.25		100000			0.478439			11.0132
277.3		100000			0.47844			11.0132
277.35		100000			0.478442			11.0132
277.4		100000			0.478444			11.0132
277.45		100000			0.478445			11.0132
277.5		100000			0.478447			11.0132
277.55		100000			0.478449			11.0132
277.6		100000			0.47845			11.0132
277.65		100000			0.478452			11.0132
277.7		100000			0.478454			11.0132
277.75		100000			0.478456			11.0132
277.8		100000			0.478457			11.0132
277.85		100000			0.478459			11.0132
277.9		100000			0.478461			11.0132
277.95		100000			0.478462			11.0132
278		100000			0.478464			11.0132
278.05		100000			0.478466			11.0132
278.1		100000			0.478467			11.0132
278.15		100000			0.478469			11.0132
278.2		100000			0.47847			11.0132
278.25		100000			0.478472			11.0132
278.3		100000			0.478474			11.0132
278.35		100000			0.478475			11.0132
278.4		100000			0.478477			11.0132
278.45		100000			0.478479			11.0132
278.5		100000			0.47848			11.0132
278.55		100000			0.478482			11.0132
278.6		100000			0.478484			11.0132
278.65		100000			0.478485			11.0131
278.7		100000			0.478487			11.0131
278.75		100000			0.478489			11.0131
278.8		100000			0.47849			11.0131
278.85		100000			0.478492			11.0131
278.9		100000			0.478494			11.0131
278.95		100000			0.478495			11.0131
279		100000			0.478497			11.0131
279.05		100000			0.478498			11.0131
279.1		100000			0.4785			11.0131
279.15		100000			0.478502			11.0131
279.2		100000			0.478503			11.0131
279.25		100000			0.478505			11.0131
279.3		100000			0.478507			11.0131
279.35		100000			0.478508			11.0131
279.4		100000			0.47851			11.0131
279.45		100000			0.478511			11.0131
279.5		100000			0.478513			11.0131
279.55		100000			0.478515			11.0131
279.6		100000			0.478516			11.0131
279.65		100000			0.478518			11.0131
279.7		100000			0.47852			11.0131
279.75		100000			0.478521			11.0131
279.8		100000			0.478523			11.0131
279.85		100000			0.478524			11.0131
279.9		100000			0.478526			11.0131
279.95		100000			0.478528			11.0131
280		100000			0.478529			11.0131
280.05		100000			0.478531			11.0131
280.1		100000			0.478533			11.0131
280.15		100000			0.478534			11.0131
280.2		100000			0.478536			11.0131
280.25		100000			0.478537			11.0131
280.3		100000			0.478539			11.0131
280.35		100000			0.478541			11.0131
280.4		100000			0.478542			11.0131
280.45		100000			0.478544			11.0131
280.5		100000			0.478545			11.0131
280.55		100000			0.478547			11.0131
280.6		100000			0.478549			11.0131
280.65		100000			0.47855			11.0131
280.7		100000			0.478552			11.0131
280.75		100000			0.478554			11.0131
280.8		100000			0.478555			11.0131
280.85		100000			0.478557			11.0131
280.9		100000			0.478558			11.0131
280.95		100000			0.47856			11.0131
281		100000			0.478562			11.0131
281.05		100000			0.478563			11.0131
281.1		100000			0.478565			11.0131
281.15		100000			0.478566			11.0131
281.2		100000			0.478568			11.0131
281.25		100000			0.47857			11.0131
281.3		100000			0.478571			11.0131
281.35		100000			0.478573			11.0131
281.4		100000			0.478574			11.0131
281.45		100000			0.478576			11.0131
281.5		100000			0.478578			11.0131
281.55		100000			0.478579			11.0131
281.6		100000			0.478581			11.0131
281.65		100000			0.478582			11.0131
281.7		100000			0.478584			11.0131
281.75		100000			0.478586			11.0131
281.8		100000			0.478587			11.0131
281.85		100000			0.478589			11.0131
281.9		100000			0.47859			11.0131
281.95		100000			0.478592			11.013
282		100000			0.478594			11.013
282.05		100000			0.478595			11.013
282.1		100000			0.478597			11.013
282.15		100000			0.478598			11.013
282.2		100000			0.4786			11.013
282.25		100000			0.478602			11.013
282.3		100000			0.478603			11.013
282.35		100000			0.478605			11.013
282.4		100000			0.478606			11.013
282.45		100000			0.478608			11.013
282.5		100000			0.47861			11.013
282.55		100000			0.478611			11.013
282.6		100000			0.478613			11.013
282.65		100000			0.478614			11.013
282.7		100000			0.478616			11.013
282.75		100000			0.478617			11.013
282.8		100000			0.478619			11.013
282.85		100000			0.478621			11.013
282.9		100000			0.478622			11.013
282.95		100000			0.478624			11.013
283		100000			0.478625			11.013
283.05		100000			0.478627			11.013
283.1		100000			0.478629			11.013
283.15		100000			0.47863			11.013
283.2		100000			0.478632			11.013
283.25		100000			0.478633			11.013
283.3		100000			0.478635			11.013
283.35		100000			0.478637			11.013
283.4		100000			0.478638			11.013
283.45		100000			0.47864			11.013
283.5		100000			0.478641			11.013
283.55		100000			0.478643			11.013
283.6		100000			0.478645			11.013
283.65		100000			0.478646			11.013
283.7		100000			0.478648			11.013
283.75		100000			0.478649			11.013
283.8		100000			0.478651			11.013
283.85		100000			0.478652			11.013
283.9		100000			0.478654			11.013
283.95		100000			0.478656			11.013
284		100000			0.478657			11.013
284.05		100000			0.478659			11.013
284.1		100000			0.47866			11.013
284.15		100000			0.478662			11.013
284.2		100000			0.478664			11.013
284.25		100000			0.478665			11.013
284.3		100000			0.478667			11.013
284.35		100000			0.478668			11.013
284.4		100000			0.47867			11.013
284.45		100000			0.478671			11.013
284.5		100000			0.478673			11.013
284.55		100000			0.478675			11.013
284.6		100000			0.478676			11.013
284.65		100000			0.478678			11.013
284.7		100000			0.478679			11.013
284.75		100000			0.478681			11.013
284.8		100000			0.478682			11.013
284.85		100000			0.478684			11.013
284.9		100000			0.478686			11.013
284.95		100000			0.478687			11.013
285		100000			0.478689			11.013
285.05		100000			0.47869			11.013
285.1		100000			0.478692			11.013
285.15		100000			0.478693			11.013
285.2		100000			0.478695			11.013
285.25		100000			0.478697			11.013
285.3		100000			0.478698			11.0129
285.35		100000			0.4787			11.0129
285.4		100000			0.478701			11.0129
285.45		100000			0.478703			11.0129
285.5		100000			0.478704			11.0129
285.55		100000			0.478706			11.0129
285.6		100000			0.478708			11.0129
285.65		100000			0.478709			11.0129
285.7		100000			0.478711			11.0129
285.75		100000			0.478712			11.0129
285.8		100000			0.478714			11.0129
285.85		100000			0.478715			11.0129
285.9		100000			0.478717			11.0129
285.95		100000			0.478718			11.0129
286		100000			0.47872			11.0129
286.05		100000			0.478722			11.0129
286.1		100000			0.478723			11.0129
286.15		100000			0.478725			11.0129
286.2		100000			0.478726			11.0129
286.25		100000			0.478728			11.0129
286.3		100000			0.478729			11.0129
286.35		100000			0.478731			11.0129
286.4		100000			0.478732			11.0129
286.45		100000			0.478734			11.0129
286.5		100000			0.478736			11.0129
286.55		100000			0.478737			11.0129
286.6		100000			0.478739			11.0129
286.65		100000			0.47874			11.0129
286.7		100000			0.478742			11.0129
286.75		100000			0.478743			11.0129
286.8		100000			0.478745			11.0129
286.85		100000			0.478746			11.0129
286.9		100000			0.478748			11.0129
286.95		100000			0.478749			11.0129
287		100000			0.478751			11.0129
287.05		100000			0.478753			11.0129
287.1		100000			0.478754			11.0129
287.15		100000			0.478756			11.0129
287.2		100000			0.478757			11.0129
287.25		100000			0.478759			11.0129
287.3		100000			0.47876			11.0129
287.35		100000			0.478762			11.0129
287.4		100000			0.478763			11.0129
287.45		100000			0.478765			11.0129
287.5		100000			0.478766			11.0129
287.55		100000			0.478768			11.0129
287.6		100000			0.478769			11.0129
287.65		100000			0.478771			11.0129
287.7		100000			0.478772			11.0129
287.75		100000			0.478774			11.0129
287.8		100000			0.478775			11.0129
287.85		100000			0.478777			11.0129
287.9		100000			0.478778			11.0129
287.95		100000			0.47878			11.0129
288		100000			0.478781			11.0129
288.05		100000			0.478783			11.0129
288.1		100000			0.478784			11.0129
288.15		100000			0.478786			11.0129
288.2		100000			0.478787			11.0129
288.25		100000			0.478789			11.0129
288.3		100000			0.47879			11.0129
288.35		100000			0.478792			11.0129
288.4		100000			0.478793			11.0129
288.45		100000			0.478795			11.0129
288.5		100000			0.478796			11.0129
288.55		100000			0.478798			11.0129
288.6		100000			0.478799			11.0129
288.65		100000			0.478801			11.0129
288.7		100000			0.478802			11.0128
288.75		100000			0.478804			11.0128
288.8		100000			0.478805			11.0128
288.85		100000			0.478807			11.0128
288.9		100000			0.478808			11.0128
288.95		100000			0.47881			11.0128
289		100000			0.478811			11.0128
289.05		100000			0.478813			11.0128
289.1		100000			0.478814			11.0128
289.15		100000			0.478816			11.0128
289.2		100000			0.478817			11.0128
289.25		100000			0.478819			11.0128
289.3		100000			0.47882			11.0128
289.35		100000			0.478822			11.0128
289.4		100000			0.478823			11.0128
289.45		100000			0.478825			11.0128
289.5		100000			0.478826			11.0128
289.55		100000			0.478828			11.0128
289.6		100000			0.478829			11.0128
289.65		100000			0.47883			11.0128
289.7		100000			0.478832			11.0128
289.75		100000			0.478833			11.0128
289.8		100000			0.478835			11.0128
289.85		100000			0.478836			11.0128
289.9		100000			0.478838			11.0128
289.95		100000			0.478839			11.0128
290		100000			0.478841			11.0128
290.05		100000			0.478842			11.0128
290.1		100000			0.478844			11.0128
290.15		100000			0.478845			11.0128
290.2		100000			0.478846			11.0128
290.25		100000			0.478848			11.0128
290.3		100000			0.478849			11.0128
290.35		100000			0.478851			11.0128
290.4		100000			0.478852			11.0128
290.45		100000			0.478854			11.0128
290.5		100000			0.478855			11.0128
290.55		100000			0.478856			11.0128
290.6		100000			0.478858			11.0128
290.65		100000			0.478859			11.0128
290.7		100000			0.478861			11.0128
290.75		100000			0.478862			11.0128
290.8		100000			0.478864			11.0128
290.85		100000			0.478865			11.0128
290.9		100000			0.478866			11.0128
290.95		100000			0.478868			11.0128
291		100000			0.478869			11.0128
291.05		100000			0.478871			11.0128
291.1		100000			0.478872			11.0128
291.15		100000			0.478874			11.0128
291.2		100000			0.478875			11.0128
291.25		100000			0.478876			11.0128
291.3		100000			0.478878			11.0128
291.35		100000			0.478879			11.0128
291.4		100000			0.478881			11.0128
291.45		100000			0.478882			11.0128
291.5		100000			0.478883			11.0128
291.55		100000			0.478885			11.0128
291.6		100000			0.478886			11.0128
291.65		100000			0.478888			11.0128
291.7		100000			0.478889			11.0128
291.75		100000			0.47889			11.0128
291.8		100000			0.478892			11.0128
291.85		100000			0.478893			11.0128
291.9		100000			0.478895			11.0128
291.95		100000			0.478896			11.0128
292		100000			0.478897			11.0128
292.05		100000			0.478899			11.0128
292.1		100000			0.4789			11.0128
292.15		100000			0.478902			11.0128
292.2		100000			0.478903			11.0128
292.25		100000			0.478904			11.0128
292.3		100000			0.478906			11.0127
292.35		100000			0.478907			11.0127
292.4		100000			0.478909			11.0127
292.45		100000			0.47891			11.0127
292.5		100000			0.478911			11.0127
292.55		100000			0.478913			11.0127
292.6		100000			0.478914			11.0127
292.65		100000			0.478915			11.0127
292.7		100000			0.478917			11.0127
292.75		100000			0.478918			11.0127
292.8		100000			0.47892			11.0127
292.85		100000			0.478921			11.0127
292.9		100000			0.478922			11.0127
292.95		100000			0.478924			11.0127
293		100000			0.478925			11.0127
293.05		100000			0.478926			11.0127
293.1		100000			0.478928			11.0127
293.15		100000			0.478929			11.0127
293.2		100000			0.478931			11.0127
293.25		100000			0.478932			11.0127
293.3		100000			0.478933			11.0127
293.35		100000			0.478935			11.0127
293.4		100000			0.478936			11.0127
293.45		100000			0.478937			11.0127
293.5		100000			0.478939			11.0127
293.55		100000			0.47894			11.0127
293.6		100000			0.478941			11.0127
293.65		100000			0.478943			11.0127
293.7		100000			0.478944			11.0127
293.75		100000			0.478946			11.0127
293.8		100000			0.478947			11.0127
293.85		100000			0.478948			11.0127
293.9		100000			0.47895			11.0127
293.95		100000			0.478951			11.0127
294		100000			0.478952			11.0127
294.05		100000			0.478954			11.0127
294.1		100000			0.478955			11.0127
294.15		100000			0.478956			11.0127
294.2		100000			0.478958			11.0127
294.25		100000			0.478959			11.0127
294.3		100000			0.47896			11.0127
294.35		100000			0.478962			11.0127
294.4		100000			0.478963			11.0127
294.45		100000			0.478964			11.0127
294.5		100000			0.478966			11.0127
294.55		100000			0.478967			11.0127
294.6		100000			0.478968			11.0127
294.65		100000			0.47897			11.0127
294.7		100000			0.478971			11.0127
294.75		100000			0.478973			11.0127
294.8		100000			0.478974			11.0127
294.85		100000			0.478975			11.0127
294.9		100000			0.478977			11.0127
294.95		100000			0.478978			11.0127
295		100000			0.478979			11.0127
295.05		100000			0.478981			11.0127
295.1		100000			0.478982			11.0127
295.15		100000			0.478983			11.0127
295.2		100000			0.478985			11.0127
295.25		100000			0.478986			11.0127
295.3		100000			0.478987			11.0127
295.35		100000			0.478989			11.0127
295.4		100000			0.47899			11.0127
295.45		100000			0.478991			11.0127
295.5		100000			0.478993			11.0127
295.55		100000			0.478994			11.0127
295.6		100000			0.478995			11.0127
295.65		100000			0.478997			11.0127
295.7		100000			0.478998			11.0127
295.75		100000			0.478999			11.0127
295.8		100000			0.479001			11.0127
295.85		100000			0.479002			11.0127
295.9		100000			0.479003			11.0127
295.95		100000			0.479005			11.0127
296		100000			0.479006			11.0127
296.05		100000			0.479007			11.0127
296.1		100000			0.479009			11.0126
296.15		100000			0.47901			11.0126
296.2		100000			0.479011			11.0126
296.25		100000			0.479012			11.0126
296.3		100000			0.479014			11.0126
296.35		100000			0.479015			11.0126
296.4		100000			0.479016			11.0126
296.45		100000			0.479018			11.0126
296.5		100000			0.479019			11.0126
296.55		100000			0.47902			11.0126
296.6		100000			0.479022			11.0126
296.65		100000			0.479023			11.0126
296.7		100000			0.479024			11.0126
296.75		100000			0.479026			11.0126
296.8		100000			0.479027			11.0126
296.85		100000			0.479028			11.0126
296.9		100000			0.47903			11.0126
296.95		100000			0.479031			11.0126
297		100000			0.479032			11.0126
297.05		100000			0.479034			11.0126
297.1		100000			0.479035			11.0126
297.15		100000			0.479036			11.0126
297.2		100000			0.479038			11.0126
297.25		100000			0.479039			11.0126
297.3		100000			0.47904			11.0126
297.35		100000			0.479042			11.0126
297.4		100000			0.479043			11.0126
297.45		100000			0.479044			11.0126
297.5		100000			0.479046			11.0126
297.55		100000			0.479047			11.0126
297.6		100000			0.479048			11.0126
297.65		100000			0.479049			11.0126
297.7		100000			0.479051			11.0126
297.75		100000			0.479052			11.0126
297.8		100000			0.479053			11.0126
297.85		100000			0.479055			11.0126
297.9		100000			0.479056			11.0126
297.95		100000			0.479057			11.0126
298		100000			0.479059			11.0126
298.05		100000			0.47906			11.0126
298.1		100000			0.479061			11.0126
298.15		100000			0.479063			11.0126
298.2		100000			0.479064			11.0126
298.25		100000			0.479065			11.0126
298.3		100000			0.479067			11.0126
298.35		100000			0.479068			11.0126
298.4		100000			0.479069			11.0126
298.45		100000			0.47907			11.0126
298.5		100000			0.479072			11.0126
298.55		100000			0.479073			11.0126
298.6		100000			0.479074			11.0126
298.65		100000			0.479076			11.0126
298.7		100000			0.479077			11.0126
298.75		100000			0.479078			11.0126
298.8		100000			0.47908			11.0126
298.85		100000			0.479081			11.0126
298.9		100000			0.479082			11.0126
298.95		100000			0.479084			11.0126
299		100000			0.479085			11.0126
299.05		100000			0.479086			11.0126
299.1		100000			0.479088			11.0126
299.15		100000			0.479089			11.0126
299.2		100000			0.47909			11.0126
299.25		100000			0.479091			11.0126
299.3		100000			0.479093			11.0126
299.35		100000			0.479094			11.0126
299.4		100000			0.479095			11.0126
299.45		100000			0.479097			11.0126
299.5		100000			0.479098			11.0126
299.55		100000			0.479099			11.0126
299.6		100000			0.479101			11.0126
299.65		100000			0.479102			11.0126
299.7		100000			0.479103			11.0126
299.75		100000			0.479104			11.0126
299.8		100000			0.479106			11.0126
299.85		100000			0.479107			11.0126
299.9		100000			0.479108			11.0126
299.95		100000			0.47911			11.0126
300		100000			0.479111			11.0125
300.05		100000			0.479112			11.0125
300.1		100000			0.479114			11.0125
300.15		100000			0.479115			11.0125
300.2		100000			0.479116			11.0125
300.25		100000			0.479117			11.0125
300.3		100000			0.479119			11.0125
300.35		100000			0.47912			11.0125
300.4		100000			0.479121			11.0125
300.45		100000			0.479123			11.0125
300.5		100000			0.479124			11.0125
300.55		100000			0.479125			11.0125
300.6		100000			0.479126			11.0125
300.65		100000			0.479128			11.0125
300.7		100000			0.479129			11.0125
300.75		100000			0.47913			11.0125
300.8		100000			0.479132			11.0125
300.85		100000			0.479133			11.0125
300.9		100000			0.479134			11.0125
300.95		100000			0.479135			11.0125
301		100000			0.479137			11.0125
301.05		100000			0.479138			11.0125
301.1		100000			0.479139			11.0125
301.15		100000			0.479141			11.0125
301.2		100000			0.479142			11.0125
301.25		100000			0.479143			11.0125
301.3		100000			0.479144			11.0125
301.35		100000			0.479146			11.0125
301.4		100000			0.479147			11.0125
301.45		100000			0.479148			11.0125
301.5		100000			0.47915			11.0125
301.55		100000			0.479151			11.0125
301.6		100000			0.479152			11.0125
301.65		100000			0.479153			11.0125
301.7		100000			0.479155			11.0125
301.75		100000			0.479156			11.0125
301.8		100000			0.479157			11.0125
301.85		100000			0.479158			11.0125
301.9		100000			0.47916			11.0125
301.95		100000			0.479161			11.0125
302		100000			0.479162			11.0125
302.05		100000			0.479164			11.0125
302.1		100000			0.479165			11.0125
302.15		100000			0.479166			11.0125
302.2		100000			0.479167			11.0125
302.25		100000			0.479169			11.0125
302.3		100000			0.47917			11.0125
