time		totalmass			KE			PE
242.5		100000			2.49608			10.3419
242.55		100000			2.49603			10.3417
242.6		100000			2.49599			10.3415
242.65		100000			2.49594			10.3413
242.7		100000			2.4959			10.3411
242.75		100000			2.49585			10.3409
242.8		100000			2.49581			10.3407
242.85		100000			2.49576			10.3405
242.9		100000			2.49572			10.3403
242.95		100000			2.49567			10.3401
243		100000			2.49563			10.3399
243.05		100000			2.49558			10.3397
243.1		100000			2.49554			10.3395
243.15		100000			2.49549			10.3393
243.2		100000			2.49544			10.3391
243.25		100000			2.4954			10.3389
243.3		100000			2.49535			10.3387
243.35		100000			2.49531			10.3385
243.4		100000			2.49526			10.3383
243.45		100000			2.49522			10.3381
243.5		100000			2.49517			10.3379
243.55		100000			2.49512			10.3377
243.6		100000			2.49508			10.3375
243.65		100000			2.49503			10.3373
243.7		100000			2.49498			10.3371
243.75		100000			2.49494			10.3369
243.8		100000			2.49489			10.3367
243.85		100000			2.49484			10.3365
243.9		100000			2.49479			10.3363
243.95		100000			2.49475			10.3361
244		100000			2.4947			10.3359
244.05		100000			2.49465			10.3357
244.1		100000			2.4946			10.3355
244.15		100000			2.49455			10.3353
244.2		100000			2.4945			10.3351
244.25		100000			2.49445			10.3349
244.3		100000			2.4944			10.3347
244.35		100000			2.49436			10.3345
244.4		100000			2.4943			10.3343
244.45		100000			2.49425			10.3341
244.5		100000			2.4942			10.3339
244.55		100000			2.49415			10.3337
244.6		100000			2.4941			10.3335
244.65		100000			2.49405			10.3333
244.7		100000			2.494			10.3331
244.75		100000			2.49394			10.3329
244.8		100000			2.49389			10.3327
244.85		100000			2.49384			10.3325
244.9		100000			2.49378			10.3323
244.95		100000			2.49373			10.3321
245		100000			2.49367			10.3319
245.05		100000			2.49362			10.3317
245.1		100000			2.49356			10.3315
245.15		100000			2.49351			10.3313
245.2		100000			2.49345			10.3311
245.25		100000			2.49339			10.3309
245.3		100000			2.49334			10.3307
245.35		100000			2.49328			10.3305
245.4		100000			2.49322			10.3303
245.45		100000			2.49316			10.3301
245.5		100000			2.4931			10.3299
245.55		100000			2.49304			10.3297
245.6		100000			2.49298			10.3295
245.65		100000			2.49292			10.3293
245.7		100000			2.49286			10.3291
245.75		100000			2.4928			10.3289
245.8		100000			2.49273			10.3287
245.85		100000			2.49267			10.3285
245.9		100000			2.49261			10.3283
245.95		100000			2.49254			10.3282
246		100000			2.49248			10.328
246.05		100000			2.49241			10.3278
246.1		100000			2.49235			10.3276
246.15		100000			2.49228			10.3274
246.2		100000			2.49221			10.3272
246.25		100000			2.49214			10.327
246.3		100000			2.49208			10.3268
246.35		100000			2.49201			10.3266
246.4		100000			2.49194			10.3264
246.45		100000			2.49187			10.3262
246.5		100000			2.4918			10.3261
246.55		100000			2.49172			10.3259
246.6		100000			2.49165			10.3257
246.65		100000			2.49158			10.3255
246.7		100000			2.4915			10.3253
246.75		100000			2.49143			10.3251
246.8		100000			2.49136			10.3249
246.85		100000			2.49128			10.3248
246.9		100000			2.4912			10.3246
246.95		100000			2.49113			10.3244
247		100000			2.49105			10.3242
247.05		100000			2.49097			10.324
247.1		100000			2.49089			10.3238
247.15		100000			2.49081			10.3237
247.2		100000			2.49073			10.3235
247.25		100000			2.49065			10.3233
247.3		100000			2.49057			10.3231
247.35		100000			2.49049			10.3229
247.4		100000			2.49041			10.3228
247.45		100000			2.49032			10.3226
247.5		100000			2.49024			10.3224
247.55		100000			2.49016			10.3222
247.6		100000			2.49007			10.3221
247.65		100000			2.48998			10.3219
247.7		100000			2.4899			10.3217
247.75		100000			2.48981			10.3215
247.8		100000			2.48972			10.3214
247.85		100000			2.48963			10.3212
247.9		100000			2.48954			10.321
247.95		100000			2.48945			10.3209
248		100000			2.48936			10.3207
248.05		100000			2.48927			10.3205
248.1		100000			2.48918			10.3204
248.15		100000			2.48909			10.3202
248.2		100000			2.489			10.32
248.25		100000			2.4889			10.3199
248.3		100000			2.48881			10.3197
248.35		100000			2.48871			10.3195
248.4		100000			2.48862			10.3194
248.45		100000			2.48852			10.3192
248.5		100000			2.48843			10.319
248.55		100000			2.48833			10.3189
248.6		100000			2.48823			10.3187
248.65		100000			2.48813			10.3186
248.7		100000			2.48803			10.3184
248.75		100000			2.48793			10.3182
248.8		100000			2.48783			10.3181
248.85		100000			2.48773			10.3179
248.9		100000			2.48763			10.3178
248.95		100000			2.48753			10.3176
249		100000			2.48743			10.3174
249.05		100000			2.48732			10.3173
249.1		100000			2.48722			10.3171
249.15		100000			2.48712			10.317
249.2		100000			2.48701			10.3168
249.25		100000			2.48691			10.3167
249.3		100000			2.4868			10.3165
249.35		100000			2.4867			10.3164
249.4		100000			2.48659			10.3162
249.45		100000			2.48648			10.3161
249.5		100000			2.48638			10.3159
249.55		100000			2.48627			10.3158
249.6		100000			2.48616			10.3156
249.65		100000			2.48605			10.3155
249.7		100000			2.48594			10.3153
249.75		100000			2.48584			10.3152
249.8		100000			2.48573			10.315
249.85		100000			2.48562			10.3149
249.9		100000			2.4855			10.3147
249.95		100000			2.48539			10.3146
250		100000			2.48528			10.3145
250.05		100000			2.48517			10.3143
250.1		100000			2.48506			10.3142
250.15		100000			2.48495			10.314
250.2		100000			2.48483			10.3139
250.25		100000			2.48472			10.3137
250.3		100000			2.48461			10.3136
250.35		100000			2.4845			10.3135
250.4		100000			2.48438			10.3133
250.45		100000			2.48427			10.3132
250.5		100000			2.48415			10.313
250.55		100000			2.48404			10.3129
250.6		100000			2.48392			10.3128
250.65		100000			2.48381			10.3126
250.7		100000			2.48369			10.3125
250.75		100000			2.48358			10.3124
250.8		100000			2.48346			10.3122
250.85		100000			2.48335			10.3121
250.9		100000			2.48323			10.3119
250.95		100000			2.48311			10.3118
251		100000			2.483			10.3117
251.05		100000			2.48288			10.3115
251.1		100000			2.48276			10.3114
251.15		100000			2.48265			10.3113
251.2		100000			2.48253			10.3111
251.25		100000			2.48241			10.311
251.3		100000			2.48229			10.3109
251.35		100000			2.48218			10.3107
251.4		100000			2.48206			10.3106
251.45		100000			2.48194			10.3105
251.5		100000			2.48182			10.3104
251.55		100000			2.48171			10.3102
251.6		100000			2.48159			10.3101
251.65		100000			2.48147			10.31
251.7		100000			2.48135			10.3098
251.75		100000			2.48123			10.3097
251.8		100000			2.48112			10.3096
251.85		100000			2.481			10.3094
251.9		100000			2.48088			10.3093
251.95		100000			2.48076			10.3092
252		100000			2.48064			10.3091
252.05		100000			2.48052			10.3089
252.1		100000			2.48041			10.3088
252.15		100000			2.48029			10.3087
252.2		100000			2.48017			10.3085
252.25		100000			2.48005			10.3084
252.3		100000			2.47993			10.3083
252.35		100000			2.47981			10.3082
252.4		100000			2.4797			10.308
252.45		100000			2.47958			10.3079
252.5		100000			2.47946			10.3078
252.55		100000			2.47934			10.3077
252.6		100000			2.47922			10.3075
252.65		100000			2.47911			10.3074
252.7		100000			2.47899			10.3073
252.75		100000			2.47887			10.3072
252.8		100000			2.47875			10.307
252.85		100000			2.47864			10.3069
252.9		100000			2.47852			10.3068
252.95		100000			2.4784			10.3067
253		100000			2.47828			10.3065
253.05		100000			2.47817			10.3064
253.1		100000			2.47805			10.3063
253.15		100000			2.47793			10.3062
253.2		100000			2.47782			10.306
253.25		100000			2.4777			10.3059
253.3		100000			2.47758			10.3058
253.35		100000			2.47746			10.3057
253.4		100000			2.47735			10.3055
253.45		100000			2.47723			10.3054
253.5		100000			2.47712			10.3053
253.55		100000			2.477			10.3052
253.6		100000			2.47688			10.305
253.65		100000			2.47677			10.3049
253.7		100000			2.47665			10.3048
253.75		100000			2.47654			10.3047
253.8		100000			2.47642			10.3045
253.85		100000			2.4763			10.3044
253.9		100000			2.47619			10.3043
253.95		100000			2.47607			10.3042
254		100000			2.47596			10.304
254.05		100000			2.47584			10.3039
254.1		100000			2.47573			10.3038
254.15		100000			2.47561			10.3037
254.2		100000			2.4755			10.3036
254.25		100000			2.47538			10.3034
254.3		100000			2.47527			10.3033
254.35		100000			2.47515			10.3032
254.4		100000			2.47504			10.3031
254.45		100000			2.47492			10.3029
254.5		100000			2.47481			10.3028
254.55		100000			2.4747			10.3027
254.6		100000			2.47458			10.3026
254.65		100000			2.47447			10.3024
254.7		100000			2.47435			10.3023
254.75		100000			2.47424			10.3022
254.8		100000			2.47413			10.3021
254.85		100000			2.47401			10.302
254.9		100000			2.4739			10.3018
254.95		100000			2.47378			10.3017
255		100000			2.47367			10.3016
255.05		100000			2.47356			10.3015
255.1		100000			2.47344			10.3013
255.15		100000			2.47333			10.3012
255.2		100000			2.47322			10.3011
255.25		100000			2.4731			10.301
255.3		100000			2.47299			10.3008
255.35		100000			2.47288			10.3007
255.4		100000			2.47276			10.3006
255.45		100000			2.47265			10.3005
255.5		100000			2.47253			10.3004
255.55		100000			2.47242			10.3002
255.6		100000			2.47231			10.3001
255.65		100000			2.47219			10.3
255.7		100000			2.47208			10.2999
255.75		100000			2.47197			10.2997
255.8		100000			2.47185			10.2996
255.85		100000			2.47174			10.2995
255.9		100000			2.47162			10.2994
255.95		100000			2.47151			10.2993
256		100000			2.4714			10.2991
256.05		100000			2.47128			10.299
256.1		100000			2.47117			10.2989
256.15		100000			2.47105			10.2988
256.2		100000			2.47094			10.2986
256.25		100000			2.47082			10.2985
256.3		100000			2.47071			10.2984
256.35		100000			2.47059			10.2983
256.4		100000			2.47048			10.2982
256.45		100000			2.47036			10.298
256.5		100000			2.47025			10.2979
256.55		100000			2.47013			10.2978
256.6		100000			2.47002			10.2977
256.65		100000			2.4699			10.2976
256.7		100000			2.46979			10.2974
256.75		100000			2.46967			10.2973
256.8		100000			2.46955			10.2972
256.85		100000			2.46944			10.2971
256.9		100000			2.46932			10.297
256.95		100000			2.4692			10.2969
257		100000			2.46908			10.2967
257.05		100000			2.46897			10.2966
257.1		100000			2.46885			10.2965
257.15		100000			2.46873			10.2964
257.2		100000			2.46861			10.2963
257.25		100000			2.46849			10.2961
257.3		100000			2.46837			10.296
257.35		100000			2.46825			10.2959
257.4		100000			2.46813			10.2958
257.45		100000			2.46801			10.2957
257.5		100000			2.46789			10.2956
257.55		100000			2.46777			10.2955
257.6		100000			2.46765			10.2953
257.65		100000			2.46753			10.2952
257.7		100000			2.46741			10.2951
257.75		100000			2.46729			10.295
257.8		100000			2.46717			10.2949
257.85		100000			2.46704			10.2948
257.9		100000			2.46692			10.2947
257.95		100000			2.4668			10.2945
258		100000			2.46667			10.2944
258.05		100000			2.46655			10.2943
258.1		100000			2.46642			10.2942
258.15		100000			2.4663			10.2941
258.2		100000			2.46617			10.294
258.25		100000			2.46605			10.2939
258.3		100000			2.46592			10.2938
258.35		100000			2.46579			10.2937
258.4		100000			2.46567			10.2935
258.45		100000			2.46554			10.2934
258.5		100000			2.46541			10.2933
258.55		100000			2.46528			10.2932
258.6		100000			2.46515			10.2931
258.65		100000			2.46502			10.293
258.7		100000			2.46489			10.2929
258.75		100000			2.46476			10.2928
258.8		100000			2.46463			10.2927
258.85		100000			2.4645			10.2926
258.9		100000			2.46437			10.2925
258.95		100000			2.46424			10.2924
259		100000			2.4641			10.2923
259.05		100000			2.46397			10.2922
259.1		100000			2.46384			10.2921
259.15		100000			2.4637			10.292
259.2		100000			2.46357			10.2919
259.25		100000			2.46343			10.2918
259.3		100000			2.46329			10.2917
259.35		100000			2.46316			10.2916
259.4		100000			2.46302			10.2915
259.45		100000			2.46288			10.2914
259.5		100000			2.46274			10.2913
259.55		100000			2.46261			10.2912
259.6		100000			2.46247			10.2911
259.65		100000			2.46233			10.291
259.7		100000			2.46219			10.2909
259.75		100000			2.46205			10.2908
259.8		100000			2.4619			10.2907
259.85		100000			2.46176			10.2906
259.9		100000			2.46162			10.2905
259.95		100000			2.46148			10.2904
260		100000			2.46133			10.2903
260.05		100000			2.46119			10.2902
260.1		100000			2.46104			10.2902
260.15		100000			2.4609			10.2901
260.2		100000			2.46075			10.29
260.25		100000			2.46061			10.2899
260.3		100000			2.46046			10.2898
260.35		100000			2.46031			10.2897
260.4		100000			2.46016			10.2896
260.45		100000			2.46001			10.2895
260.5		100000			2.45986			10.2895
260.55		100000			2.45971			10.2894
260.6		100000			2.45956			10.2893
260.65		100000			2.45941			10.2892
260.7		100000			2.45926			10.2891
260.75		100000			2.45911			10.289
260.8		100000			2.45896			10.289
260.85		100000			2.4588			10.2889
260.9		100000			2.45865			10.2888
260.95		100000			2.4585			10.2887
261		100000			2.45834			10.2886
261.05		100000			2.45818			10.2886
261.1		100000			2.45803			10.2885
261.15		100000			2.45787			10.2884
261.2		100000			2.45772			10.2883
261.25		100000			2.45756			10.2883
261.3		100000			2.4574			10.2882
261.35		100000			2.45724			10.2881
261.4		100000			2.45708			10.288
261.45		100000			2.45692			10.288
261.5		100000			2.45676			10.2879
261.55		100000			2.4566			10.2878
261.6		100000			2.45644			10.2878
261.65		100000			2.45628			10.2877
261.7		100000			2.45612			10.2876
261.75		100000			2.45595			10.2875
261.8		100000			2.45579			10.2875
261.85		100000			2.45563			10.2874
261.9		100000			2.45546			10.2873
261.95		100000			2.4553			10.2873
262		100000			2.45514			10.2872
262.05		100000			2.45497			10.2871
262.1		100000			2.4548			10.2871
262.15		100000			2.45464			10.287
262.2		100000			2.45447			10.287
262.25		100000			2.4543			10.2869
262.3		100000			2.45414			10.2868
262.35		100000			2.45397			10.2868
262.4		100000			2.4538			10.2867
262.45		100000			2.45363			10.2867
262.5		100000			2.45346			10.2866
262.55		100000			2.45329			10.2865
262.6		100000			2.45312			10.2865
262.65		100000			2.45295			10.2864
262.7		100000			2.45278			10.2864
262.75		100000			2.45261			10.2863
262.8		100000			2.45244			10.2863
262.85		100000			2.45227			10.2862
262.9		100000			2.4521			10.2861
262.95		100000			2.45193			10.2861
263		100000			2.45175			10.286
263.05		100000			2.45158			10.286
263.1		100000			2.45141			10.2859
263.15		100000			2.45124			10.2859
263.2		100000			2.45106			10.2858
263.25		100000			2.45089			10.2858
263.3		100000			2.45072			10.2857
263.35		100000			2.45054			10.2857
263.4		100000			2.45037			10.2856
263.45		100000			2.45019			10.2856
263.5		100000			2.45002			10.2855
263.55		100000			2.44984			10.2855
263.6		100000			2.44967			10.2854
263.65		100000			2.44949			10.2854
263.7		100000			2.44932			10.2854
263.75		100000			2.44914			10.2853
263.8		100000			2.44897			10.2853
263.85		100000			2.44879			10.2852
263.9		100000			2.44861			10.2852
263.95		100000			2.44844			10.2851
264		100000			2.44826			10.2851
264.05		100000			2.44809			10.285
264.1		100000			2.44791			10.285
264.15		100000			2.44773			10.285
264.2		100000			2.44756			10.2849
264.25		100000			2.44738			10.2849
264.3		100000			2.44721			10.2848
264.35		100000			2.44703			10.2848
264.4		100000			2.44685			10.2847
264.45		100000			2.44668			10.2847
264.5		100000			2.4465			10.2847
264.55		100000			2.44632			10.2846
264.6		100000			2.44615			10.2846
264.65		100000			2.44597			10.2845
264.7		100000			2.4458			10.2845
264.75		100000			2.44562			10.2845
264.8		100000			2.44544			10.2844
264.85		100000			2.44527			10.2844
264.9		100000			2.44509			10.2843
264.95		100000			2.44492			10.2843
265		100000			2.44474			10.2843
265.05		100000			2.44457			10.2842
265.1		100000			2.44439			10.2842
265.15		100000			2.44422			10.2842
265.2		100000			2.44404			10.2841
265.25		100000			2.44387			10.2841
265.3		100000			2.44369			10.284
265.35		100000			2.44352			10.284
265.4		100000			2.44334			10.284
265.45		100000			2.44317			10.2839
265.5		100000			2.443			10.2839
265.55		100000			2.44282			10.2839
265.6		100000			2.44265			10.2838
265.65		100000			2.44248			10.2838
265.7		100000			2.44231			10.2837
265.75		100000			2.44213			10.2837
265.8		100000			2.44196			10.2837
265.85		100000			2.44179			10.2836
265.9		100000			2.44162			10.2836
265.95		100000			2.44145			10.2836
266		100000			2.44128			10.2835
266.05		100000			2.44111			10.2835
266.1		100000			2.44094			10.2834
266.15		100000			2.44077			10.2834
266.2		100000			2.4406			10.2834
266.25		100000			2.44043			10.2833
266.3		100000			2.44026			10.2833
266.35		100000			2.4401			10.2833
266.4		100000			2.43993			10.2832
266.45		100000			2.43976			10.2832
266.5		100000			2.4396			10.2831
266.55		100000			2.43943			10.2831
266.6		100000			2.43927			10.2831
266.65		100000			2.4391			10.283
266.7		100000			2.43894			10.283
266.75		100000			2.43877			10.2829
266.8		100000			2.43861			10.2829
266.85		100000			2.43845			10.2829
266.9		100000			2.43828			10.2828
266.95		100000			2.43812			10.2828
267		100000			2.43796			10.2827
267.05		100000			2.4378			10.2827
267.1		100000			2.43764			10.2827
267.15		100000			2.43748			10.2826
267.2		100000			2.43732			10.2826
267.25		100000			2.43716			10.2825
267.3		100000			2.437			10.2825
267.35		100000			2.43685			10.2825
267.4		100000			2.43669			10.2824
267.45		100000			2.43653			10.2824
267.5		100000			2.43638			10.2823
267.55		100000			2.43622			10.2823
267.6		100000			2.43607			10.2822
267.65		100000			2.43591			10.2822
267.7		100000			2.43576			10.2821
267.75		100000			2.43561			10.2821
267.8		100000			2.43545			10.282
267.85		100000			2.4353			10.282
267.9		100000			2.43515			10.282
267.95		100000			2.435			10.2819
268		100000			2.43485			10.2819
268.05		100000			2.4347			10.2818
268.1		100000			2.43455			10.2818
268.15		100000			2.43441			10.2817
268.2		100000			2.43426			10.2817
268.25		100000			2.43411			10.2816
268.3		100000			2.43397			10.2816
268.35		100000			2.43382			10.2815
268.4		100000			2.43368			10.2815
268.45		100000			2.43353			10.2814
268.5		100000			2.43339			10.2814
268.55		100000			2.43325			10.2813
268.6		100000			2.4331			10.2813
268.65		100000			2.43296			10.2812
268.7		100000			2.43282			10.2811
268.75		100000			2.43268			10.2811
268.8		100000			2.43254			10.281
268.85		100000			2.4324			10.281
268.9		100000			2.43227			10.2809
268.95		100000			2.43213			10.2809
269		100000			2.43199			10.2808
269.05		100000			2.43185			10.2808
269.1		100000			2.43172			10.2807
269.15		100000			2.43158			10.2806
269.2		100000			2.43145			10.2806
269.25		100000			2.43132			10.2805
269.3		100000			2.43118			10.2805
269.35		100000			2.43105			10.2804
269.4		100000			2.43092			10.2803
269.45		100000			2.43079			10.2803
269.5		100000			2.43066			10.2802
269.55		100000			2.43052			10.2802
269.6		100000			2.4304			10.2801
269.65		100000			2.43027			10.28
269.7		100000			2.43014			10.28
269.75		100000			2.43001			10.2799
269.8		100000			2.42988			10.2798
269.85		100000			2.42976			10.2798
269.9		100000			2.42963			10.2797
269.95		100000			2.4295			10.2796
270		100000			2.42938			10.2796
270.05		100000			2.42925			10.2795
270.1		100000			2.42913			10.2794
270.15		100000			2.42901			10.2794
270.2		100000			2.42888			10.2793
270.25		100000			2.42876			10.2792
270.3		100000			2.42864			10.2792
270.35		100000			2.42852			10.2791
270.4		100000			2.4284			10.279
270.45		100000			2.42828			10.279
270.5		100000			2.42816			10.2789
270.55		100000			2.42804			10.2788
270.6		100000			2.42792			10.2787
270.65		100000			2.4278			10.2787
270.7		100000			2.42768			10.2786
270.75		100000			2.42757			10.2785
270.8		100000			2.42745			10.2785
270.85		100000			2.42733			10.2784
270.9		100000			2.42722			10.2783
270.95		100000			2.4271			10.2782
271		100000			2.42698			10.2782
271.05		100000			2.42687			10.2781
271.1		100000			2.42675			10.278
271.15		100000			2.42664			10.2779
271.2		100000			2.42653			10.2779
271.25		100000			2.42641			10.2778
271.3		100000			2.4263			10.2777
271.35		100000			2.42619			10.2776
271.4		100000			2.42607			10.2775
271.45		100000			2.42596			10.2775
271.5		100000			2.42585			10.2774
271.55		100000			2.42574			10.2773
271.6		100000			2.42563			10.2772
271.65		100000			2.42552			10.2772
271.7		100000			2.42541			10.2771
271.75		100000			2.4253			10.277
271.8		100000			2.42519			10.2769
271.85		100000			2.42508			10.2768
271.9		100000			2.42497			10.2768
271.95		100000			2.42486			10.2767
272		100000			2.42475			10.2766
272.05		100000			2.42464			10.2765
272.1		100000			2.42453			10.2764
272.15		100000			2.42442			10.2764
272.2		100000			2.42431			10.2763
272.25		100000			2.4242			10.2762
272.3		100000			2.4241			10.2761
272.35		100000			2.42399			10.276
272.4		100000			2.42388			10.276
272.45		100000			2.42377			10.2759
272.5		100000			2.42367			10.2758
272.55		100000			2.42356			10.2757
272.6		100000			2.42345			10.2756
272.65		100000			2.42334			10.2756
272.7		100000			2.42324			10.2755
272.75		100000			2.42313			10.2754
272.8		100000			2.42302			10.2753
272.85		100000			2.42292			10.2752
272.9		100000			2.42281			10.2752
272.95		100000			2.4227			10.2751
273		100000			2.4226			10.275
273.05		100000			2.42249			10.2749
273.1		100000			2.42238			10.2748
273.15		100000			2.42228			10.2747
273.2		100000			2.42217			10.2747
273.25		100000			2.42206			10.2746
273.3		100000			2.42196			10.2745
273.35		100000			2.42185			10.2744
273.4		100000			2.42174			10.2743
273.45		100000			2.42164			10.2743
273.5		100000			2.42153			10.2742
273.55		100000			2.42142			10.2741
273.6		100000			2.42132			10.274
273.65		100000			2.42121			10.2739
273.7		100000			2.4211			10.2739
273.75		100000			2.421			10.2738
273.8		100000			2.42089			10.2737
273.85		100000			2.42078			10.2736
273.9		100000			2.42067			10.2735
273.95		100000			2.42057			10.2735
274		100000			2.42046			10.2734
274.05		100000			2.42035			10.2733
274.1		100000			2.42025			10.2732
274.15		100000			2.42014			10.2731
274.2		100000			2.42003			10.2731
274.25		100000			2.41992			10.273
274.3		100000			2.41981			10.2729
274.35		100000			2.41971			10.2728
274.4		100000			2.4196			10.2728
274.45		100000			2.41949			10.2727
274.5		100000			2.41938			10.2726
274.55		100000			2.41927			10.2725
274.6		100000			2.41916			10.2724
274.65		100000			2.41905			10.2724
274.7		100000			2.41894			10.2723
274.75		100000			2.41883			10.2722
274.8		100000			2.41872			10.2721
274.85		100000			2.41861			10.2721
274.9		100000			2.4185			10.272
274.95		100000			2.41839			10.2719
275		100000			2.41828			10.2718
275.05		100000			2.41817			10.2718
275.1		100000			2.41806			10.2717
275.15		100000			2.41795			10.2716
275.2		100000			2.41784			10.2715
275.25		100000			2.41773			10.2715
275.3		100000			2.41762			10.2714
275.35		100000			2.4175			10.2713
275.4		100000			2.41739			10.2713
275.45		100000			2.41728			10.2712
275.5		100000			2.41717			10.2711
275.55		100000			2.41706			10.271
275.6		100000			2.41694			10.271
275.65		100000			2.41683			10.2709
275.7		100000			2.41672			10.2708
275.75		100000			2.4166			10.2708
275.8		100000			2.41649			10.2707
275.85		100000			2.41638			10.2706
275.9		100000			2.41626			10.2706
275.95		100000			2.41615			10.2705
276		100000			2.41603			10.2704
276.05		100000			2.41592			10.2704
276.1		100000			2.4158			10.2703
276.15		100000			2.41569			10.2702
276.2		100000			2.41557			10.2702
276.25		100000			2.41546			10.2701
276.3		100000			2.41534			10.27
276.35		100000			2.41523			10.27
276.4		100000			2.41511			10.2699
276.45		100000			2.41499			10.2698
276.5		100000			2.41488			10.2698
276.55		100000			2.41476			10.2697
276.6		100000			2.41465			10.2697
276.65		100000			2.41453			10.2696
276.7		100000			2.41441			10.2695
276.75		100000			2.41429			10.2695
276.8		100000			2.41418			10.2694
276.85		100000			2.41406			10.2693
276.9		100000			2.41394			10.2693
276.95		100000			2.41382			10.2692
277		100000			2.41371			10.2692
277.05		100000			2.41359			10.2691
277.1		100000			2.41347			10.2691
277.15		100000			2.41335			10.269
277.2		100000			2.41323			10.2689
277.25		100000			2.41311			10.2689
277.3		100000			2.41299			10.2688
277.35		100000			2.41288			10.2688
277.4		100000			2.41276			10.2687
277.45		100000			2.41264			10.2687
277.5		100000			2.41252			10.2686
277.55		100000			2.4124			10.2685
277.6		100000			2.41228			10.2685
277.65		100000			2.41216			10.2684
277.7		100000			2.41204			10.2684
277.75		100000			2.41192			10.2683
277.8		100000			2.4118			10.2683
277.85		100000			2.41168			10.2682
277.9		100000			2.41156			10.2682
277.95		100000			2.41144			10.2681
278		100000			2.41132			10.2681
278.05		100000			2.4112			10.268
278.1		100000			2.41108			10.268
278.15		100000			2.41096			10.2679
278.2		100000			2.41084			10.2679
278.25		100000			2.41072			10.2678
278.3		100000			2.4106			10.2678
278.35		100000			2.41048			10.2677
278.4		100000			2.41036			10.2677
278.45		100000			2.41024			10.2676
278.5		100000			2.41012			10.2676
278.55		100000			2.41			10.2675
278.6		100000			2.40988			10.2675
278.65		100000			2.40976			10.2674
278.7		100000			2.40964			10.2674
278.75		100000			2.40952			10.2673
278.8		100000			2.4094			10.2673
278.85		100000			2.40928			10.2672
278.9		100000			2.40916			10.2672
278.95		100000			2.40904			10.2671
279		100000			2.40892			10.2671
279.05		100000			2.4088			10.267
279.1		100000			2.40868			10.267
279.15		100000			2.40856			10.2669
279.2		100000			2.40844			10.2669
279.25		100000			2.40832			10.2669
279.3		100000			2.4082			10.2668
279.35		100000			2.40808			10.2668
279.4		100000			2.40796			10.2667
279.45		100000			2.40784			10.2667
279.5		100000			2.40772			10.2666
279.55		100000			2.4076			10.2666
279.6		100000			2.40749			10.2665
279.65		100000			2.40737			10.2665
279.7		100000			2.40725			10.2665
279.75		100000			2.40713			10.2664
279.8		100000			2.40701			10.2664
279.85		100000			2.40689			10.2663
279.9		100000			2.40678			10.2663
279.95		100000			2.40666			10.2662
280		100000			2.40654			10.2662
280.05		100000			2.40642			10.2662
280.1		100000			2.40631			10.2661
280.15		100000			2.40619			10.2661
280.2		100000			2.40607			10.266
280.25		100000			2.40596			10.266
280.3		100000			2.40584			10.2659
280.35		100000			2.40572			10.2659
280.4		100000			2.40561			10.2659
280.45		100000			2.40549			10.2658
280.5		100000			2.40538			10.2658
280.55		100000			2.40526			10.2657
280.6		100000			2.40515			10.2657
280.65		100000			2.40503			10.2657
280.7		100000			2.40492			10.2656
280.75		100000			2.4048			10.2656
280.8		100000			2.40469			10.2655
280.85		100000			2.40457			10.2655
280.9		100000			2.40446			10.2654
280.95		100000			2.40435			10.2654
281		100000			2.40424			10.2654
281.05		100000			2.40412			10.2653
281.1		100000			2.40401			10.2653
281.15		100000			2.4039			10.2652
281.2		100000			2.40379			10.2652
281.25		100000			2.40367			10.2652
281.3		100000			2.40356			10.2651
281.35		100000			2.40345			10.2651
281.4		100000			2.40334			10.265
281.45		100000			2.40323			10.265
281.5		100000			2.40312			10.2649
281.55		100000			2.40301			10.2649
281.6		100000			2.4029			10.2649
281.65		100000			2.40279			10.2648
281.7		100000			2.40268			10.2648
281.75		100000			2.40257			10.2647
281.8		100000			2.40246			10.2647
281.85		100000			2.40236			10.2647
281.9		100000			2.40225			10.2646
281.95		100000			2.40214			10.2646
282		100000			2.40203			10.2645
282.05		100000			2.40193			10.2645
282.1		100000			2.40182			10.2644
282.15		100000			2.40171			10.2644
282.2		100000			2.40161			10.2644
282.25		100000			2.4015			10.2643
282.3		100000			2.40139			10.2643
282.35		100000			2.40129			10.2642
282.4		100000			2.40118			10.2642
282.45		100000			2.40108			10.2641
282.5		100000			2.40098			10.2641
282.55		100000			2.40087			10.2641
282.6		100000			2.40077			10.264
282.65		100000			2.40066			10.264
282.7		100000			2.40056			10.2639
282.75		100000			2.40046			10.2639
282.8		100000			2.40036			10.2638
282.85		100000			2.40025			10.2638
282.9		100000			2.40015			10.2638
282.95		100000			2.40005			10.2637
283		100000			2.39995			10.2637
283.05		100000			2.39985			10.2636
283.1		100000			2.39975			10.2636
283.15		100000			2.39965			10.2635
283.2		100000			2.39955			10.2635
283.25		100000			2.39945			10.2635
283.3		100000			2.39935			10.2634
283.35		100000			2.39925			10.2634
283.4		100000			2.39915			10.2633
283.45		100000			2.39905			10.2633
283.5		100000			2.39895			10.2632
283.55		100000			2.39885			10.2632
283.6		100000			2.39875			10.2631
283.65		100000			2.39866			10.2631
283.7		100000			2.39856			10.263
283.75		100000			2.39846			10.263
283.8		100000			2.39836			10.263
283.85		100000			2.39827			10.2629
283.9		100000			2.39817			10.2629
283.95		100000			2.39807			10.2628
284		100000			2.39798			10.2628
284.05		100000			2.39788			10.2627
284.1		100000			2.39779			10.2627
