time		totalmass			KE			PE
218.6		100000			2.78606			10.0036
218.65		100000			2.78531			10.0043
218.7		100000			2.7845			10.0051
218.75		100000			2.78363			10.006
218.8		100000			2.7827			10.0069
218.85		100000			2.78171			10.0079
218.9		100000			2.78065			10.0089
218.95		100000			2.77954			10.01
219		100000			2.77836			10.0112
219.05		100000			2.77713			10.0125
219.1		100000			2.77584			10.0138
219.15		100000			2.77448			10.0151
219.2		100000			2.77307			10.0166
219.25		100000			2.77161			10.0181
219.3		100000			2.77008			10.0196
219.35		100000			2.7685			10.0212
219.4		100000			2.76686			10.0229
219.45		100000			2.76516			10.0246
219.5		100000			2.7634			10.0264
219.55		100000			2.7616			10.0283
219.6		100000			2.75973			10.0302
219.65		100000			2.75781			10.0322
219.7		100000			2.75584			10.0342
219.75		100000			2.75381			10.0362
219.8		100000			2.75173			10.0384
219.85		100000			2.74959			10.0406
219.9		100000			2.7474			10.0428
219.95		100000			2.74516			10.0451
220		100000			2.74286			10.0474
220.05		100000			2.74052			10.0498
220.1		100000			2.73812			10.0523
220.15		100000			2.73567			10.0548
220.2		100000			2.73318			10.0573
220.25		100000			2.73063			10.0599
220.3		100000			2.72803			10.0626
220.35		100000			2.72539			10.0652
220.4		100000			2.7227			10.068
220.45		100000			2.71996			10.0708
220.5		100000			2.71717			10.0736
220.55		100000			2.71434			10.0765
220.6		100000			2.71147			10.0794
220.65		100000			2.70855			10.0824
220.7		100000			2.70559			10.0854
220.75		100000			2.70258			10.0884
220.8		100000			2.69954			10.0915
220.85		100000			2.69645			10.0947
220.9		100000			2.69333			10.0978
220.95		100000			2.69017			10.101
221		100000			2.68697			10.1043
221.05		100000			2.68373			10.1076
221.1		100000			2.68046			10.1109
221.15		100000			2.67715			10.1142
221.2		100000			2.67381			10.1176
221.25		100000			2.67044			10.121
221.3		100000			2.66704			10.1245
221.35		100000			2.66362			10.128
221.4		100000			2.66016			10.1315
221.45		100000			2.65668			10.1351
221.5		100000			2.65317			10.1386
221.55		100000			2.64963			10.1422
221.6		100000			2.64608			10.1459
221.65		100000			2.6425			10.1495
221.7		100000			2.63891			10.1532
221.75		100000			2.63529			10.1569
221.8		100000			2.63166			10.1606
221.85		100000			2.62801			10.1643
221.9		100000			2.62435			10.1681
221.95		100000			2.62068			10.1719
222		100000			2.61699			10.1757
222.05		100000			2.61329			10.1795
222.1		100000			2.60959			10.1833
222.15		100000			2.60588			10.1872
222.2		100000			2.60216			10.1911
222.25		100000			2.59844			10.1949
222.3		100000			2.59471			10.1988
222.35		100000			2.59099			10.2027
222.4		100000			2.58726			10.2066
222.45		100000			2.58353			10.2105
222.5		100000			2.57981			10.2145
222.55		100000			2.57609			10.2184
222.6		100000			2.57237			10.2223
222.65		100000			2.56867			10.2263
222.7		100000			2.56497			10.2302
222.75		100000			2.56127			10.2342
222.8		100000			2.55759			10.2381
222.85		100000			2.55392			10.242
222.9		100000			2.55027			10.246
222.95		100000			2.54663			10.2499
223		100000			2.543			10.2539
223.05		100000			2.53939			10.2578
223.1		100000			2.5358			10.2617
223.15		100000			2.53223			10.2657
223.2		100000			2.52869			10.2696
223.25		100000			2.52516			10.2735
223.3		100000			2.52165			10.2774
223.35		100000			2.51817			10.2813
223.4		100000			2.51472			10.2851
223.45		100000			2.5113			10.289
223.5		100000			2.5079			10.2928
223.55		100000			2.50453			10.2967
223.6		100000			2.50119			10.3005
223.65		100000			2.49789			10.3043
223.7		100000			2.49461			10.308
223.75		100000			2.49137			10.3118
223.8		100000			2.48817			10.3155
223.85		100000			2.485			10.3192
223.9		100000			2.48188			10.3229
223.95		100000			2.47879			10.3266
224		100000			2.47574			10.3302
224.05		100000			2.47273			10.3339
224.1		100000			2.46976			10.3374
224.15		100000			2.46684			10.341
224.2		100000			2.46396			10.3445
224.25		100000			2.46113			10.348
224.3		100000			2.45834			10.3515
224.35		100000			2.4556			10.3549
224.4		100000			2.45291			10.3583
224.45		100000			2.45026			10.3617
224.5		100000			2.44767			10.365
224.55		100000			2.44513			10.3683
224.6		100000			2.44264			10.3715
224.65		100000			2.4402			10.3747
224.7		100000			2.43782			10.3779
224.75		100000			2.43549			10.381
224.8		100000			2.43322			10.3841
224.85		100000			2.431			10.3872
224.9		100000			2.42884			10.3902
224.95		100000			2.42673			10.3931
225		100000			2.42469			10.396
225.05		100000			2.4227			10.3989
225.1		100000			2.42077			10.4017
225.15		100000			2.4189			10.4045
225.2		100000			2.41709			10.4072
225.25		100000			2.41535			10.4099
225.3		100000			2.41366			10.4125
225.35		100000			2.41203			10.4151
225.4		100000			2.41047			10.4176
225.45		100000			2.40897			10.4201
225.5		100000			2.40753			10.4225
225.55		100000			2.40615			10.4248
225.6		100000			2.40484			10.4271
225.65		100000			2.40359			10.4294
225.7		100000			2.40241			10.4316
225.75		100000			2.40128			10.4337
225.8		100000			2.40022			10.4358
225.85		100000			2.39923			10.4379
225.9		100000			2.3983			10.4398
225.95		100000			2.39743			10.4418
226		100000			2.39663			10.4436
226.05		100000			2.39589			10.4454
226.1		100000			2.39522			10.4472
226.15		100000			2.3946			10.4488
226.2		100000			2.39406			10.4505
226.25		100000			2.39357			10.452
226.3		100000			2.39316			10.4536
226.35		100000			2.3928			10.455
226.4		100000			2.39251			10.4564
226.45		100000			2.39228			10.4577
226.5		100000			2.39211			10.459
226.55		100000			2.39201			10.4602
226.6		100000			2.39196			10.4614
226.65		100000			2.39199			10.4625
226.7		100000			2.39207			10.4635
226.75		100000			2.39221			10.4645
226.8		100000			2.39242			10.4654
226.85		100000			2.39268			10.4662
226.9		100000			2.39301			10.467
226.95		100000			2.3934			10.4677
227		100000			2.39385			10.4684
227.05		100000			2.39435			10.469
227.1		100000			2.39492			10.4695
227.15		100000			2.39554			10.47
227.2		100000			2.39623			10.4705
227.25		100000			2.39697			10.4708
227.3		100000			2.39776			10.4711
227.35		100000			2.39862			10.4714
227.4		100000			2.39953			10.4715
227.45		100000			2.4005			10.4716
227.5		100000			2.40152			10.4717
227.55		100000			2.4026			10.4717
227.6		100000			2.40373			10.4716
227.65		100000			2.40492			10.4715
227.7		100000			2.40616			10.4713
227.75		100000			2.40745			10.4711
227.8		100000			2.4088			10.4708
227.85		100000			2.4102			10.4704
227.9		100000			2.41164			10.47
227.95		100000			2.41314			10.4695
228		100000			2.41469			10.469
228.05		100000			2.41629			10.4684
228.1		100000			2.41794			10.4677
228.15		100000			2.41964			10.467
228.2		100000			2.42138			10.4662
228.25		100000			2.42317			10.4654
228.3		100000			2.42501			10.4645
228.35		100000			2.4269			10.4635
228.4		100000			2.42883			10.4625
228.45		100000			2.4308			10.4615
228.5		100000			2.43282			10.4603
228.55		100000			2.43489			10.4591
228.6		100000			2.43699			10.4579
228.65		100000			2.43914			10.4566
228.7		100000			2.44133			10.4552
228.75		100000			2.44356			10.4538
228.8		100000			2.44584			10.4523
228.85		100000			2.44815			10.4508
228.9		100000			2.4505			10.4492
228.95		100000			2.45288			10.4475
229		100000			2.4553			10.4458
229.05		100000			2.45776			10.444
229.1		100000			2.46025			10.4422
229.15		100000			2.46277			10.4403
229.2		100000			2.46532			10.4383
229.25		100000			2.46789			10.4363
229.3		100000			2.4705			10.4342
229.35		100000			2.47313			10.4321
229.4		100000			2.47578			10.4299
229.45		100000			2.47845			10.4276
229.5		100000			2.48114			10.4253
229.55		100000			2.48385			10.4229
229.6		100000			2.48658			10.4205
229.65		100000			2.48933			10.418
229.7		100000			2.49208			10.4155
229.75		100000			2.49486			10.4129
229.8		100000			2.49764			10.4103
229.85		100000			2.50043			10.4077
229.9		100000			2.50324			10.405
229.95		100000			2.50605			10.4023
230		100000			2.50887			10.3995
230.05		100000			2.5117			10.3967
230.1		100000			2.51453			10.3939
230.15		100000			2.51737			10.391
230.2		100000			2.52022			10.3881
230.25		100000			2.52306			10.3852
230.3		100000			2.52592			10.3823
230.35		100000			2.52877			10.3794
230.4		100000			2.53163			10.3764
230.45		100000			2.53449			10.3734
230.5		100000			2.53735			10.3704
230.55		100000			2.54022			10.3674
230.6		100000			2.54308			10.3644
230.65		100000			2.54595			10.3613
230.7		100000			2.54882			10.3583
230.75		100000			2.55169			10.3552
230.8		100000			2.55456			10.3521
230.85		100000			2.55743			10.349
230.9		100000			2.56031			10.3459
230.95		100000			2.56318			10.3428
231		100000			2.56606			10.3396
231.05		100000			2.56894			10.3365
231.1		100000			2.57183			10.3333
231.15		100000			2.57472			10.3301
231.2		100000			2.57761			10.327
231.25		100000			2.58051			10.3238
231.3		100000			2.58342			10.3205
231.35		100000			2.58633			10.3173
231.4		100000			2.58925			10.3141
231.45		100000			2.59217			10.3108
231.5		100000			2.59511			10.3075
231.55		100000			2.59805			10.3042
231.6		100000			2.60101			10.3009
231.65		100000			2.60397			10.2976
231.7		100000			2.60695			10.2942
231.75		100000			2.60994			10.2908
231.8		100000			2.61294			10.2874
231.85		100000			2.61595			10.284
231.9		100000			2.61898			10.2806
231.95		100000			2.62202			10.2771
232		100000			2.62508			10.2736
232.05		100000			2.62815			10.2701
232.1		100000			2.63124			10.2666
232.15		100000			2.63434			10.2631
232.2		100000			2.63746			10.2595
232.25		100000			2.6406			10.2559
232.3		100000			2.64375			10.2523
232.35		100000			2.64691			10.2486
232.4		100000			2.65009			10.245
232.45		100000			2.65328			10.2413
232.5		100000			2.65649			10.2376
232.55		100000			2.65971			10.2339
232.6		100000			2.66294			10.2301
232.65		100000			2.66619			10.2264
232.7		100000			2.66944			10.2226
232.75		100000			2.67271			10.2188
232.8		100000			2.67598			10.215
232.85		100000			2.67926			10.2112
232.9		100000			2.68255			10.2073
232.95		100000			2.68584			10.2035
233		100000			2.68914			10.1996
233.05		100000			2.69244			10.1957
233.1		100000			2.69573			10.1919
233.15		100000			2.69903			10.188
233.2		100000			2.70233			10.1841
233.25		100000			2.70562			10.1802
233.3		100000			2.7089			10.1763
233.35		100000			2.71218			10.1724
233.4		100000			2.71545			10.1686
233.45		100000			2.7187			10.1647
233.5		100000			2.72194			10.1608
233.55		100000			2.72517			10.157
233.6		100000			2.72838			10.1531
233.65		100000			2.73158			10.1493
233.7		100000			2.73475			10.1455
233.75		100000			2.7379			10.1417
233.8		100000			2.74103			10.1379
233.85		100000			2.74413			10.1342
233.9		100000			2.74721			10.1304
233.95		100000			2.75025			10.1268
234		100000			2.75327			10.1231
234.05		100000			2.75625			10.1195
234.1		100000			2.7592			10.1159
234.15		100000			2.76211			10.1123
234.2		100000			2.76498			10.1088
234.25		100000			2.76782			10.1053
234.3		100000			2.77062			10.1018
234.35		100000			2.77337			10.0984
234.4		100000			2.77608			10.0951
234.45		100000			2.77875			10.0918
234.5		100000			2.78137			10.0885
234.55		100000			2.78394			10.0853
234.6		100000			2.78646			10.0821
234.65		100000			2.78894			10.079
234.7		100000			2.79136			10.076
234.75		100000			2.79373			10.073
234.8		100000			2.79605			10.07
234.85		100000			2.79831			10.0672
234.9		100000			2.80052			10.0644
234.95		100000			2.80267			10.0616
235		100000			2.80476			10.0589
235.05		100000			2.80679			10.0563
235.1		100000			2.80877			10.0537
235.15		100000			2.81068			10.0512
235.2		100000			2.81254			10.0488
235.25		100000			2.81433			10.0464
235.3		100000			2.81606			10.0441
235.35		100000			2.81772			10.0419
235.4		100000			2.81932			10.0397
235.45		100000			2.82086			10.0376
235.5		100000			2.82233			10.0356
235.55		100000			2.82373			10.0337
235.6		100000			2.82507			10.0318
235.65		100000			2.82634			10.03
235.7		100000			2.82755			10.0283
235.75		100000			2.82868			10.0267
235.8		100000			2.82975			10.0251
235.85		100000			2.83075			10.0236
235.9		100000			2.83167			10.0222
235.95		100000			2.83253			10.0208
236		100000			2.83332			10.0196
236.05		100000			2.83404			10.0184
236.1		100000			2.83469			10.0173
236.15		100000			2.83527			10.0162
236.2		100000			2.83578			10.0153
236.25		100000			2.83622			10.0144
236.3		100000			2.83659			10.0136
236.35		100000			2.83689			10.0129
236.4		100000			2.83712			10.0122
236.45		100000			2.83728			10.0116
236.5		100000			2.83737			10.0111
236.55		100000			2.83739			10.0107
236.6		100000			2.83734			10.0104
236.65		100000			2.83722			10.0101
236.7		100000			2.83703			10.0099
236.75		100000			2.83678			10.0098
236.8		100000			2.83645			10.0098
236.85		100000			2.83606			10.0098
236.9		100000			2.8356			10.0099
236.95		100000			2.83508			10.0101
237		100000			2.83448			10.0104
237.05		100000			2.83382			10.0107
237.1		100000			2.8331			10.0111
237.15		100000			2.83231			10.0116
237.2		100000			2.83146			10.0121
237.25		100000			2.83054			10.0128
237.3		100000			2.82956			10.0135
237.35		100000			2.82851			10.0142
237.4		100000			2.8274			10.0151
237.45		100000			2.82623			10.016
237.5		100000			2.825			10.017
237.55		100000			2.82371			10.018
237.6		100000			2.82236			10.0191
237.65		100000			2.82095			10.0203
237.7		100000			2.81948			10.0215
237.75		100000			2.81795			10.0229
237.8		100000			2.81636			10.0242
237.85		100000			2.81472			10.0257
237.9		100000			2.81302			10.0272
237.95		100000			2.81126			10.0287
238		100000			2.80945			10.0304
238.05		100000			2.80758			10.0321
238.1		100000			2.80566			10.0338
238.15		100000			2.80369			10.0356
238.2		100000			2.80166			10.0375
238.25		100000			2.79958			10.0394
238.3		100000			2.79745			10.0414
238.35		100000			2.79527			10.0435
238.4		100000			2.79303			10.0456
238.45		100000			2.79075			10.0477
238.5		100000			2.78842			10.05
238.55		100000			2.78604			10.0522
238.6		100000			2.78361			10.0546
238.65		100000			2.78113			10.0569
238.7		100000			2.77861			10.0594
238.75		100000			2.77603			10.0618
238.8		100000			2.77342			10.0644
238.85		100000			2.77076			10.0669
238.9		100000			2.76805			10.0696
238.95		100000			2.7653			10.0722
239		100000			2.76251			10.075
239.05		100000			2.75967			10.0777
239.1		100000			2.75679			10.0805
239.15		100000			2.75387			10.0834
239.2		100000			2.75091			10.0863
239.25		100000			2.74791			10.0892
239.3		100000			2.74487			10.0922
239.35		100000			2.7418			10.0952
239.4		100000			2.73868			10.0983
239.45		100000			2.73553			10.1014
239.5		100000			2.73235			10.1046
239.55		100000			2.72912			10.1077
239.6		100000			2.72587			10.111
239.65		100000			2.72258			10.1142
239.7		100000			2.71926			10.1175
239.75		100000			2.71591			10.1208
239.8		100000			2.71253			10.1242
239.85		100000			2.70912			10.1276
239.9		100000			2.70568			10.131
239.95		100000			2.70222			10.1344
240		100000			2.69873			10.1379
240.05		100000			2.69521			10.1414
240.1		100000			2.69168			10.145
240.15		100000			2.68812			10.1485
240.2		100000			2.68454			10.1521
240.25		100000			2.68094			10.1557
240.3		100000			2.67732			10.1594
240.35		100000			2.67369			10.163
240.4		100000			2.67004			10.1667
240.45		100000			2.66637			10.1704
240.5		100000			2.66269			10.1741
240.55		100000			2.65901			10.1778
240.6		100000			2.65531			10.1816
240.65		100000			2.6516			10.1853
240.7		100000			2.64788			10.1891
240.75		100000			2.64416			10.1929
240.8		100000			2.64044			10.1967
240.85		100000			2.63671			10.2005
240.9		100000			2.63298			10.2043
240.95		100000			2.62925			10.2082
241		100000			2.62552			10.212
241.05		100000			2.62179			10.2159
241.1		100000			2.61806			10.2197
241.15		100000			2.61435			10.2236
241.2		100000			2.61063			10.2275
241.25		100000			2.60693			10.2313
241.3		100000			2.60323			10.2352
241.35		100000			2.59955			10.2391
241.4		100000			2.59587			10.2429
241.45		100000			2.59221			10.2468
241.5		100000			2.58857			10.2507
241.55		100000			2.58494			10.2545
241.6		100000			2.58133			10.2584
241.65		100000			2.57773			10.2622
241.7		100000			2.57416			10.2661
241.75		100000			2.5706			10.2699
241.8		100000			2.56707			10.2738
241.85		100000			2.56356			10.2776
241.9		100000			2.56007			10.2814
241.95		100000			2.55661			10.2852
242		100000			2.55318			10.289
242.05		100000			2.54978			10.2928
242.1		100000			2.5464			10.2965
242.15		100000			2.54306			10.3003
242.2		100000			2.53974			10.304
242.25		100000			2.53646			10.3077
242.3		100000			2.53321			10.3114
242.35		100000			2.53			10.3151
242.4		100000			2.52682			10.3187
242.45		100000			2.52368			10.3223
242.5		100000			2.52058			10.3259
242.55		100000			2.51751			10.3295
242.6		100000			2.51449			10.3331
242.65		100000			2.5115			10.3366
242.7		100000			2.50856			10.3401
242.75		100000			2.50566			10.3436
242.8		100000			2.50281			10.3471
242.85		100000			2.5			10.3505
242.9		100000			2.49723			10.3539
242.95		100000			2.49451			10.3572
243		100000			2.49184			10.3605
243.05		100000			2.48922			10.3638
243.1		100000			2.48665			10.3671
243.15		100000			2.48413			10.3703
243.2		100000			2.48166			10.3735
243.25		100000			2.47924			10.3766
243.3		100000			2.47687			10.3797
243.35		100000			2.47456			10.3828
243.4		100000			2.4723			10.3858
243.45		100000			2.47009			10.3888
243.5		100000			2.46795			10.3918
243.55		100000			2.46585			10.3947
243.6		100000			2.46382			10.3975
243.65		100000			2.46184			10.4004
243.7		100000			2.45992			10.4031
243.75		100000			2.45806			10.4058
243.8		100000			2.45626			10.4085
243.85		100000			2.45451			10.4112
243.9		100000			2.45283			10.4137
243.95		100000			2.45121			10.4163
244		100000			2.44965			10.4187
244.05		100000			2.44815			10.4212
244.1		100000			2.44671			10.4236
244.15		100000			2.44533			10.4259
244.2		100000			2.44402			10.4282
244.25		100000			2.44277			10.4304
244.3		100000			2.44158			10.4326
244.35		100000			2.44045			10.4347
244.4		100000			2.43939			10.4367
244.45		100000			2.43839			10.4388
244.5		100000			2.43745			10.4407
244.55		100000			2.43658			10.4426
244.6		100000			2.43577			10.4445
244.65		100000			2.43502			10.4462
244.7		100000			2.43433			10.448
244.75		100000			2.43371			10.4496
244.8		100000			2.43315			10.4513
244.85		100000			2.43265			10.4528
244.9		100000			2.43222			10.4543
244.95		100000			2.43185			10.4558
245		100000			2.43154			10.4572
245.05		100000			2.43129			10.4585
245.1		100000			2.4311			10.4598
245.15		100000			2.43097			10.461
245.2		100000			2.43091			10.4621
245.25		100000			2.43091			10.4632
245.3		100000			2.43096			10.4643
245.35		100000			2.43108			10.4653
245.4		100000			2.43125			10.4662
245.45		100000			2.43148			10.4671
245.5		100000			2.43178			10.4679
245.55		100000			2.43213			10.4686
245.6		100000			2.43253			10.4693
245.65		100000			2.433			10.4699
245.7		100000			2.43352			10.4705
245.75		100000			2.4341			10.471
245.8		100000			2.43473			10.4715
245.85		100000			2.43541			10.4719
245.9		100000			2.43615			10.4723
245.95		100000			2.43695			10.4726
246		100000			2.4378			10.4728
246.05		100000			2.4387			10.473
246.1		100000			2.43965			10.4731
246.15		100000			2.44065			10.4732
246.2		100000			2.4417			10.4732
246.25		100000			2.44281			10.4731
246.3		100000			2.44396			10.4731
246.35		100000			2.44516			10.4729
246.4		100000			2.44641			10.4727
246.45		100000			2.4477			10.4724
246.5		100000			2.44904			10.4721
246.55		100000			2.45043			10.4718
246.6		100000			2.45186			10.4714
246.65		100000			2.45334			10.4709
246.7		100000			2.45486			10.4704
246.75		100000			2.45642			10.4698
246.8		100000			2.45802			10.4692
246.85		100000			2.45967			10.4685
246.9		100000			2.46136			10.4678
246.95		100000			2.46308			10.467
247		100000			2.46485			10.4662
247.05		100000			2.46665			10.4653
247.1		100000			2.46849			10.4644
247.15		100000			2.47037			10.4634
247.2		100000			2.47228			10.4624
247.25		100000			2.47423			10.4614
247.3		100000			2.47621			10.4602
247.35		100000			2.47823			10.4591
247.4		100000			2.48028			10.4579
247.45		100000			2.48236			10.4566
247.5		100000			2.48448			10.4554
247.55		100000			2.48662			10.454
247.6		100000			2.4888			10.4526
247.65		100000			2.491			10.4512
247.7		100000			2.49324			10.4497
247.75		100000			2.4955			10.4482
247.8		100000			2.49779			10.4467
247.85		100000			2.5001			10.4451
247.9		100000			2.50245			10.4435
247.95		100000			2.50481			10.4418
248		100000			2.50721			10.4401
248.05		100000			2.50962			10.4383
248.1		100000			2.51206			10.4365
248.15		100000			2.51453			10.4346
248.2		100000			2.51701			10.4327
248.25		100000			2.51952			10.4308
248.3		100000			2.52204			10.4288
248.35		100000			2.52459			10.4268
248.4		100000			2.52715			10.4248
248.45		100000			2.52974			10.4227
248.5		100000			2.53233			10.4205
248.55		100000			2.53494			10.4183
248.6		100000			2.53757			10.4161
248.65		100000			2.5402			10.4138
248.7		100000			2.54285			10.4115
248.75		100000			2.5455			10.4091
248.8		100000			2.54817			10.4067
248.85		100000			2.55083			10.4042
248.9		100000			2.55351			10.4018
248.95		100000			2.55618			10.3992
249		100000			2.55885			10.3966
249.05		100000			2.56153			10.394
249.1		100000			2.5642			10.3914
249.15		100000			2.56688			10.3887
249.2		100000			2.56955			10.386
249.25		100000			2.57221			10.3832
249.3		100000			2.57487			10.3805
249.35		100000			2.57753			10.3777
249.4		100000			2.58018			10.3749
249.45		100000			2.58282			10.372
249.5		100000			2.58546			10.3692
249.55		100000			2.58808			10.3663
249.6		100000			2.5907			10.3634
249.65		100000			2.59331			10.3605
249.7		100000			2.59591			10.3576
249.75		100000			2.5985			10.3547
249.8		100000			2.60109			10.3518
249.85		100000			2.60366			10.3489
249.9		100000			2.60622			10.3459
249.95		100000			2.60877			10.343
250		100000			2.61132			10.34
250.05		100000			2.61385			10.3371
250.1		100000			2.61638			10.3341
250.15		100000			2.61889			10.3311
250.2		100000			2.6214			10.3282
250.25		100000			2.6239			10.3252
250.3		100000			2.62639			10.3222
250.35		100000			2.62888			10.3193
250.4		100000			2.63136			10.3163
250.45		100000			2.63383			10.3133
250.5		100000			2.6363			10.3103
250.55		100000			2.63876			10.3073
250.6		100000			2.64122			10.3043
250.65		100000			2.64368			10.3013
250.7		100000			2.64614			10.2983
250.75		100000			2.6486			10.2953
250.8		100000			2.65105			10.2922
250.85		100000			2.65351			10.2892
250.9		100000			2.65597			10.2862
250.95		100000			2.65843			10.2831
251		100000			2.66089			10.28
251.05		100000			2.66336			10.2769
251.1		100000			2.66584			10.2738
251.15		100000			2.66832			10.2707
251.2		100000			2.67081			10.2676
251.25		100000			2.6733			10.2645
251.3		100000			2.67581			10.2613
251.35		100000			2.67832			10.2581
251.4		100000			2.68084			10.255
251.45		100000			2.68337			10.2517
251.5		100000			2.68591			10.2485
251.55		100000			2.68846			10.2453
251.6		100000			2.69102			10.242
251.65		100000			2.6936			10.2387
251.7		100000			2.69618			10.2355
251.75		100000			2.69877			10.2321
251.8		100000			2.70137			10.2288
251.85		100000			2.70398			10.2255
251.9		100000			2.7066			10.2221
251.95		100000			2.70923			10.2187
252		100000			2.71187			10.2153
252.05		100000			2.71451			10.2119
252.1		100000			2.71716			10.2085
252.15		100000			2.71982			10.2051
252.2		100000			2.72248			10.2016
252.25		100000			2.72514			10.1982
252.3		100000			2.72781			10.1947
252.35		100000			2.73048			10.1912
252.4		100000			2.73315			10.1878
252.45		100000			2.73582			10.1843
252.5		100000			2.73848			10.1808
252.55		100000			2.74114			10.1773
252.6		100000			2.7438			10.1738
252.65		100000			2.74645			10.1703
252.7		100000			2.74909			10.1668
252.75		100000			2.75172			10.1634
252.8		100000			2.75434			10.1599
252.85		100000			2.75695			10.1564
252.9		100000			2.75955			10.153
252.95		100000			2.76213			10.1495
253		100000			2.76469			10.1461
253.05		100000			2.76723			10.1427
253.1		100000			2.76975			10.1393
253.15		100000			2.77225			10.1359
253.2		100000			2.77473			10.1326
253.25		100000			2.77718			10.1292
253.3		100000			2.7796			10.126
253.35		100000			2.782			10.1227
253.4		100000			2.78437			10.1194
253.45		100000			2.78671			10.1162
253.5		100000			2.78901			10.1131
253.55		100000			2.79128			10.1099
253.6		100000			2.79352			10.1068
253.65		100000			2.79572			10.1038
253.7		100000			2.79788			10.1008
253.75		100000			2.8			10.0978
253.8		100000			2.80209			10.0948
253.85		100000			2.80413			10.092
253.9		100000			2.80613			10.0891
253.95		100000			2.80809			10.0863
254		100000			2.81			10.0836
254.05		100000			2.81187			10.0809
254.1		100000			2.81369			10.0783
254.15		100000			2.81546			10.0757
254.2		100000			2.81719			10.0732
254.25		100000			2.81886			10.0707
254.3		100000			2.82049			10.0683
254.35		100000			2.82207			10.066
254.4		100000			2.82359			10.0637
254.45		100000			2.82506			10.0615
254.5		100000			2.82648			10.0593
254.55		100000			2.82785			10.0572
254.6		100000			2.82916			10.0552
254.65		100000			2.83042			10.0532
254.7		100000			2.83162			10.0513
254.75		100000			2.83276			10.0494
254.8		100000			2.83385			10.0476
254.85		100000			2.83488			10.0459
254.9		100000			2.83586			10.0443
254.95		100000			2.83677			10.0427
255		100000			2.83763			10.0412
255.05		100000			2.83842			10.0398
255.1		100000			2.83916			10.0384
255.15		100000			2.83984			10.0371
255.2		100000			2.84046			10.0359
255.25		100000			2.84101			10.0347
255.3		100000			2.84151			10.0336
255.35		100000			2.84194			10.0326
255.4		100000			2.84232			10.0316
255.45		100000			2.84263			10.0308
255.5		100000			2.84289			10.03
255.55		100000			2.84308			10.0292
255.6		100000			2.84321			10.0286
255.65		100000			2.84328			10.028
255.7		100000			2.84329			10.0274
255.75		100000			2.84324			10.027
255.8		100000			2.84313			10.0266
255.85		100000			2.84296			10.0263
255.9		100000			2.84273			10.0261
255.95		100000			2.84244			10.0259
256		100000			2.84209			10.0258
256.05		100000			2.84168			10.0258
256.1		100000			2.84122			10.0258
256.15		100000			2.84069			10.0259
256.2		100000			2.84011			10.0261
256.25		100000			2.83947			10.0263
256.3		100000			2.83877			10.0266
256.35		100000			2.83801			10.027
256.4		100000			2.8372			10.0274
256.45		100000			2.83633			10.0279
256.5		100000			2.83541			10.0285
256.55		100000			2.83444			10.0292
256.6		100000			2.83341			10.0299
256.65		100000			2.83232			10.0306
256.7		100000			2.83118			10.0315
256.75		100000			2.82999			10.0324
256.8		100000			2.82875			10.0333
256.85		100000			2.82746			10.0343
256.9		100000			2.82611			10.0354
256.95		100000			2.82472			10.0366
257		100000			2.82328			10.0378
257.05		100000			2.82178			10.039
257.1		100000			2.82024			10.0403
257.15		100000			2.81865			10.0417
257.2		100000			2.81702			10.0431
257.25		100000			2.81533			10.0446
257.3		100000			2.8136			10.0462
257.35		100000			2.81183			10.0478
257.4		100000			2.81			10.0494
257.45		100000			2.80814			10.0511
257.5		100000			2.80623			10.0529
257.55		100000			2.80428			10.0547
257.6		100000			2.80228			10.0565
257.65		100000			2.80024			10.0585
257.7		100000			2.79816			10.0604
257.75		100000			2.79604			10.0624
257.8		100000			2.79387			10.0645
257.85		100000			2.79167			10.0666
257.9		100000			2.78942			10.0688
257.95		100000			2.78714			10.071
258		100000			2.78482			10.0732
258.05		100000			2.78245			10.0755
258.1		100000			2.78005			10.0778
258.15		100000			2.77762			10.0802
258.2		100000			2.77514			10.0826
258.25		100000			2.77263			10.0851
258.3		100000			2.77008			10.0876
258.35		100000			2.7675			10.0902
258.4		100000			2.76488			10.0927
258.45		100000			2.76223			10.0954
258.5		100000			2.75954			10.098
258.55		100000			2.75683			10.1007
258.6		100000			2.75407			10.1035
258.65		100000			2.75129			10.1062
258.7		100000			2.74847			10.109
258.75		100000			2.74563			10.1119
258.8		100000			2.74275			10.1148
258.85		100000			2.73985			10.1177
258.9		100000			2.73691			10.1206
258.95		100000			2.73395			10.1236
259		100000			2.73096			10.1266
259.05		100000			2.72795			10.1296
259.1		100000			2.72491			10.1327
259.15		100000			2.72185			10.1358
259.2		100000			2.71876			10.1389
259.25		100000			2.71565			10.142
259.3		100000			2.71251			10.1452
259.35		100000			2.70936			10.1484
259.4		100000			2.70619			10.1516
259.45		100000			2.703			10.1548
259.5		100000			2.69979			10.1581
259.55		100000			2.69656			10.1614
259.6		100000			2.69332			10.1647
259.65		100000			2.69006			10.168
259.7		100000			2.68679			10.1713
259.75		100000			2.68351			10.1747
259.8		100000			2.68022			10.178
259.85		100000			2.67692			10.1814
259.9		100000			2.6736			10.1848
259.95		100000			2.67029			10.1882
260		100000			2.66696			10.1916
260.05		100000			2.66363			10.1951
260.1		100000			2.6603			10.1985
260.15		100000			2.65696			10.202
260.2		100000			2.65362			10.2054
