time		totalmass			KE			PE
739.4		100000			3.67233			3.68942
739.45		100000			3.67233			3.68942
739.5		100000			3.67233			3.68942
739.55		100000			3.67233			3.68942
739.6		100000			3.67233			3.68942
739.65		100000			3.67233			3.68942
739.7		100000			3.67233			3.68942
739.75		100000			3.67233			3.68942
739.8		100000			3.67233			3.68942
739.85		100000			3.67233			3.68942
739.9		100000			3.67233			3.68942
739.95		100000			3.67233			3.68942
740		100000			3.67233			3.68942
740.05		100000			3.67233			3.68942
740.1		100000			3.67233			3.68942
740.15		100000			3.67233			3.68942
740.2		100000			3.67233			3.68942
740.25		100000			3.67233			3.68942
740.3		100000			3.67233			3.68942
740.35		100000			3.67233			3.68942
740.4		100000			3.67233			3.68942
740.45		100000			3.67233			3.68942
740.5		100000			3.67233			3.68942
740.55		100000			3.67233			3.68942
740.6		100000			3.67233			3.68942
740.65		100000			3.67233			3.68942
740.7		100000			3.67233			3.68942
740.75		100000			3.67233			3.68942
740.8		100000			3.67233			3.68942
740.85		100000			3.67233			3.68942
740.9		100000			3.67233			3.68942
740.95		100000			3.67233			3.68942
741		100000			3.67233			3.68942
741.05		100000			3.67233			3.68942
741.1		100000			3.67233			3.68942
741.15		100000			3.67233			3.68942
741.2		100000			3.67233			3.68942
741.25		100000			3.67233			3.68942
741.3		100000			3.67233			3.68942
741.35		100000			3.67233			3.68942
741.4		100000			3.67233			3.68942
741.45		100000			3.67233			3.68942
741.5		100000			3.67233			3.68942
741.55		100000			3.67233			3.68942
741.6		100000			3.67233			3.68942
741.65		100000			3.67233			3.68942
741.7		100000			3.67233			3.68942
741.75		100000			3.67233			3.68942
741.8		100000			3.67233			3.68942
741.85		100000			3.67233			3.68942
741.9		100000			3.67233			3.68942
741.95		100000			3.67233			3.68942
742		100000			3.67233			3.68942
742.05		100000			3.67233			3.68942
742.1		100000			3.67233			3.68942
742.15		100000			3.67233			3.68942
742.2		100000			3.67233			3.68942
742.25		100000			3.67233			3.68942
742.3		100000			3.67233			3.68942
742.35		100000			3.67233			3.68942
742.4		100000			3.67233			3.68942
742.45		100000			3.67233			3.68942
742.5		100000			3.67233			3.68942
742.55		100000			3.67233			3.68942
742.6		100000			3.67233			3.68941
742.65		100000			3.67233			3.68941
742.7		100000			3.67233			3.68941
742.75		100000			3.67233			3.68941
742.8		100000			3.67233			3.68941
742.85		100000			3.67233			3.68941
742.9		100000			3.67233			3.68941
742.95		100000			3.67233			3.68941
743		100000			3.67233			3.68941
743.05		100000			3.67233			3.68941
743.1		100000			3.67233			3.68941
743.15		100000			3.67233			3.68941
743.2		100000			3.67233			3.68941
743.25		100000			3.67233			3.68941
743.3		100000			3.67233			3.68941
743.35		100000			3.67233			3.68941
743.4		100000			3.67233			3.68941
743.45		100000			3.67233			3.68941
743.5		100000			3.67233			3.68941
743.55		100000			3.67233			3.68941
743.6		100000			3.67233			3.68941
743.65		100000			3.67233			3.68941
743.7		100000			3.67233			3.68941
743.75		100000			3.67233			3.68941
743.8		100000			3.67233			3.68941
743.85		100000			3.67233			3.68941
743.9		100000			3.67233			3.68941
743.95		100000			3.67233			3.68941
744		100000			3.67233			3.68941
744.05		100000			3.67233			3.68941
744.1		100000			3.67233			3.68941
744.15		100000			3.67233			3.68941
744.2		100000			3.67233			3.68941
744.25		100000			3.67233			3.68941
744.3		100000			3.67233			3.68941
744.35		100000			3.67233			3.68941
744.4		100000			3.67233			3.68941
744.45		100000			3.67233			3.68941
744.5		100000			3.67233			3.68941
744.55		100000			3.67233			3.68941
744.6		100000			3.67233			3.68941
744.65		100000			3.67233			3.68941
744.7		100000			3.67233			3.68941
744.75		100000			3.67233			3.68941
744.8		100000			3.67233			3.68941
744.85		100000			3.67233			3.68941
744.9		100000			3.67233			3.68941
744.95		100000			3.67233			3.68941
745		100000			3.67233			3.68941
745.05		100000			3.67233			3.68941
745.1		100000			3.67233			3.68941
745.15		100000			3.67233			3.68941
745.2		100000			3.67233			3.68941
745.25		100000			3.67233			3.68941
745.3		100000			3.67233			3.68941
745.35		100000			3.67233			3.68941
745.4		100000			3.67233			3.68941
745.45		100000			3.67233			3.68941
745.5		100000			3.67233			3.68941
745.55		100000			3.67233			3.68941
745.6		100000			3.67233			3.68941
745.65		100000			3.67233			3.68941
745.7		100000			3.67233			3.68941
745.75		100000			3.67233			3.68941
745.8		100000			3.67233			3.68941
745.85		100000			3.67233			3.68941
745.9		100000			3.67233			3.68941
745.95		100000			3.67233			3.68941
746		100000			3.67233			3.68941
746.05		100000			3.67233			3.68941
746.1		100000			3.67233			3.68941
746.15		100000			3.67233			3.68941
746.2		100000			3.67233			3.68941
746.25		100000			3.67233			3.68941
746.3		100000			3.67233			3.68941
746.35		100000			3.67233			3.68941
746.4		100000			3.67233			3.68941
746.45		100000			3.67233			3.68941
746.5		100000			3.67233			3.68941
746.55		100000			3.67233			3.68941
746.6		100000			3.67233			3.68941
746.65		100000			3.67233			3.68941
746.7		100000			3.67233			3.68941
746.75		100000			3.67233			3.68941
746.8		100000			3.67233			3.68941
746.85		100000			3.67233			3.68941
746.9		100000			3.67233			3.68941
746.95		100000			3.67233			3.68941
747		100000			3.67233			3.68941
747.05		100000			3.67233			3.68941
747.1		100000			3.67233			3.68941
747.15		100000			3.67233			3.68941
747.2		100000			3.67233			3.68941
747.25		100000			3.67233			3.68941
747.3		100000			3.67233			3.68941
747.35		100000			3.67233			3.68941
747.4		100000			3.67233			3.68941
747.45		100000			3.67233			3.68941
747.5		100000			3.67233			3.68941
747.55		100000			3.67233			3.68941
747.6		100000			3.67233			3.68941
747.65		100000			3.67233			3.68941
747.7		100000			3.67233			3.68941
747.75		100000			3.67233			3.68941
747.8		100000			3.67233			3.68941
747.85		100000			3.67233			3.68941
747.9		100000			3.67233			3.68941
747.95		100000			3.67233			3.68941
748		100000			3.67233			3.68941
748.05		100000			3.67233			3.68941
748.1		100000			3.67233			3.68941
748.15		100000			3.67233			3.68941
748.2		100000			3.67233			3.68941
748.25		100000			3.67233			3.68941
748.3		100000			3.67233			3.68941
748.35		100000			3.67233			3.68941
748.4		100000			3.67233			3.68941
748.45		100000			3.67233			3.68941
748.5		100000			3.67233			3.68941
748.55		100000			3.67233			3.68941
748.6		100000			3.67233			3.68941
748.65		100000			3.67233			3.68941
748.7		100000			3.67233			3.68941
748.75		100000			3.67233			3.68941
748.8		100000			3.67233			3.68941
748.85		100000			3.67233			3.68941
748.9		100000			3.67233			3.68941
748.95		100000			3.67233			3.68941
749		100000			3.67233			3.68941
749.05		100000			3.67233			3.68941
749.1		100000			3.67233			3.68941
749.15		100000			3.67233			3.68941
749.2		100000			3.67233			3.68941
749.25		100000			3.67233			3.68941
749.3		100000			3.67233			3.68941
749.35		100000			3.67233			3.68941
749.4		100000			3.67233			3.68941
749.45		100000			3.67233			3.68941
749.5		100000			3.67233			3.68941
749.55		100000			3.67233			3.68941
749.6		100000			3.67233			3.68941
749.65		100000			3.67233			3.68941
749.7		100000			3.67233			3.68941
749.75		100000			3.67233			3.68941
749.8		100000			3.67233			3.68941
749.85		100000			3.67233			3.68941
749.9		100000			3.67233			3.68941
749.95		100000			3.67233			3.68941
750		100000			3.67233			3.68941
750.05		100000			3.67233			3.68941
750.1		100000			3.67233			3.68941
750.15		100000			3.67233			3.68941
750.2		100000			3.67233			3.68941
750.25		100000			3.67233			3.68941
750.3		100000			3.67233			3.68941
750.35		100000			3.67233			3.68941
750.4		100000			3.67233			3.68941
750.45		100000			3.67233			3.68941
750.5		100000			3.67233			3.68941
750.55		100000			3.67233			3.68941
750.6		100000			3.67233			3.68941
750.65		100000			3.67233			3.68941
750.7		100000			3.67233			3.68941
750.75		100000			3.67233			3.68941
750.8		100000			3.67233			3.68941
750.85		100000			3.67233			3.68941
750.9		100000			3.67233			3.68941
750.95		100000			3.67233			3.68941
751		100000			3.67233			3.68941
751.05		100000			3.67233			3.68941
751.1		100000			3.67233			3.68941
751.15		100000			3.67233			3.68941
751.2		100000			3.67233			3.68941
751.25		100000			3.67233			3.68941
751.3		100000			3.67233			3.68941
751.35		100000			3.67233			3.68941
751.4		100000			3.67233			3.68941
751.45		100000			3.67233			3.68941
751.5		100000			3.67233			3.68941
751.55		100000			3.67233			3.68941
751.6		100000			3.67233			3.68941
751.65		100000			3.67233			3.68941
751.7		100000			3.67233			3.68941
751.75		100000			3.67233			3.68941
751.8		100000			3.67233			3.68941
751.85		100000			3.67233			3.68941
751.9		100000			3.67233			3.68941
751.95		100000			3.67233			3.68941
752		100000			3.67233			3.68941
752.05		100000			3.67233			3.68941
752.1		100000			3.67233			3.68941
752.15		100000			3.67233			3.68941
752.2		100000			3.67233			3.68941
752.25		100000			3.67233			3.68941
752.3		100000			3.67233			3.68941
752.35		100000			3.67233			3.68941
752.4		100000			3.67233			3.68941
752.45		100000			3.67233			3.68941
752.5		100000			3.67233			3.68941
752.55		100000			3.67233			3.68942
752.6		100000			3.67233			3.68942
752.65		100000			3.67233			3.68942
752.7		100000			3.67233			3.68942
752.75		100000			3.67233			3.68942
752.8		100000			3.67233			3.68942
752.85		100000			3.67233			3.68942
752.9		100000			3.67233			3.68942
752.95		100000			3.67233			3.68942
753		100000			3.67233			3.68942
753.05		100000			3.67233			3.68942
753.1		100000			3.67233			3.68942
753.15		100000			3.67233			3.68942
753.2		100000			3.67233			3.68942
753.25		100000			3.67233			3.68942
753.3		100000			3.67233			3.68942
753.35		100000			3.67233			3.68942
753.4		100000			3.67233			3.68942
753.45		100000			3.67233			3.68942
753.5		100000			3.67233			3.68942
753.55		100000			3.67233			3.68942
753.6		100000			3.67233			3.68942
753.65		100000			3.67233			3.68942
753.7		100000			3.67233			3.68942
753.75		100000			3.67233			3.68942
753.8		100000			3.67233			3.68942
753.85		100000			3.67233			3.68942
753.9		100000			3.67233			3.68942
753.95		100000			3.67233			3.68942
754		100000			3.67233			3.68942
754.05		100000			3.67233			3.68942
754.1		100000			3.67233			3.68942
754.15		100000			3.67233			3.68942
754.2		100000			3.67233			3.68942
754.25		100000			3.67233			3.68942
754.3		100000			3.67233			3.68942
754.35		100000			3.67233			3.68942
754.4		100000			3.67233			3.68942
754.45		100000			3.67233			3.68942
754.5		100000			3.67233			3.68942
754.55		100000			3.67233			3.68942
754.6		100000			3.67233			3.68942
754.65		100000			3.67233			3.68942
754.7		100000			3.67233			3.68942
754.75		100000			3.67233			3.68942
754.8		100000			3.67233			3.68942
754.85		100000			3.67233			3.68942
754.9		100000			3.67233			3.68942
754.95		100000			3.67233			3.68942
755		100000			3.67233			3.68942
755.05		100000			3.67233			3.68942
755.1		100000			3.67233			3.68942
755.15		100000			3.67233			3.68942
755.2		100000			3.67233			3.68942
755.25		100000			3.67233			3.68942
755.3		100000			3.67233			3.68942
755.35		100000			3.67233			3.68942
755.4		100000			3.67233			3.68942
755.45		100000			3.67233			3.68942
755.5		100000			3.67233			3.68942
755.55		100000			3.67233			3.68942
755.6		100000			3.67233			3.68942
755.65		100000			3.67233			3.68942
755.7		100000			3.67233			3.68942
755.75		100000			3.67233			3.68942
755.8		100000			3.67233			3.68942
755.85		100000			3.67233			3.68942
755.9		100000			3.67233			3.68942
755.95		100000			3.67233			3.68942
756		100000			3.67233			3.68942
756.05		100000			3.67233			3.68942
756.1		100000			3.67233			3.68942
756.15		100000			3.67233			3.68942
756.2		100000			3.67233			3.68942
756.25		100000			3.67233			3.68942
756.3		100000			3.67233			3.68942
756.35		100000			3.67233			3.68942
756.4		100000			3.67233			3.68942
756.45		100000			3.67233			3.68942
756.5		100000			3.67233			3.68942
756.55		100000			3.67233			3.68942
756.6		100000			3.67233			3.68942
756.65		100000			3.67233			3.68942
756.7		100000			3.67233			3.68942
756.75		100000			3.67233			3.68942
756.8		100000			3.67233			3.68942
756.85		100000			3.67233			3.68942
756.9		100000			3.67233			3.68942
756.95		100000			3.67233			3.68942
757		100000			3.67233			3.68942
757.05		100000			3.67233			3.68942
757.1		100000			3.67233			3.68942
757.15		100000			3.67233			3.68942
757.2		100000			3.67233			3.68942
757.25		100000			3.67233			3.68942
757.3		100000			3.67233			3.68942
757.35		100000			3.67233			3.68942
757.4		100000			3.67233			3.68942
757.45		100000			3.67233			3.68942
757.5		100000			3.67233			3.68942
757.55		100000			3.67233			3.68942
757.6		100000			3.67233			3.68942
757.65		100000			3.67233			3.68942
757.7		100000			3.67233			3.68942
757.75		100000			3.67233			3.68942
757.8		100000			3.67233			3.68942
757.85		100000			3.67233			3.68942
757.9		100000			3.67233			3.68942
757.95		100000			3.67233			3.68942
758		100000			3.67233			3.68942
758.05		100000			3.67233			3.68942
758.1		100000			3.67233			3.68942
758.15		100000			3.67233			3.68942
758.2		100000			3.67233			3.68942
758.25		100000			3.67233			3.68942
758.3		100000			3.67233			3.68942
758.35		100000			3.67233			3.68942
758.4		100000			3.67233			3.68942
758.45		100000			3.67233			3.68942
758.5		100000			3.67233			3.68942
758.55		100000			3.67233			3.68942
758.6		100000			3.67233			3.68942
758.65		100000			3.67233			3.68942
758.7		100000			3.67233			3.68942
758.75		100000			3.67233			3.68942
758.8		100000			3.67233			3.68942
758.85		100000			3.67233			3.68942
758.9		100000			3.67233			3.68942
758.95		100000			3.67233			3.68942
759		100000			3.67233			3.68942
759.05		100000			3.67233			3.68942
759.1		100000			3.67233			3.68941
759.15		100000			3.67233			3.68941
759.2		100000			3.67233			3.68941
759.25		100000			3.67233			3.68941
759.3		100000			3.67233			3.68941
759.35		100000			3.67233			3.68941
759.4		100000			3.67233			3.68941
759.45		100000			3.67233			3.68941
759.5		100000			3.67233			3.68941
759.55		100000			3.67233			3.68941
759.6		100000			3.67233			3.68941
759.65		100000			3.67233			3.68941
759.7		100000			3.67233			3.68941
759.75		100000			3.67233			3.68941
759.8		100000			3.67233			3.68941
759.85		100000			3.67233			3.68941
759.9		100000			3.67233			3.68941
759.95		100000			3.67233			3.68941
760		100000			3.67233			3.68941
760.05		100000			3.67233			3.68941
760.1		100000			3.67233			3.68941
760.15		100000			3.67233			3.68941
760.2		100000			3.67233			3.68941
760.25		100000			3.67233			3.68941
760.3		100000			3.67233			3.68941
760.35		100000			3.67233			3.68941
760.4		100000			3.67233			3.68941
760.45		100000			3.67233			3.68941
760.5		100000			3.67233			3.68941
760.55		100000			3.67233			3.68941
760.6		100000			3.67233			3.68941
760.65		100000			3.67233			3.68941
760.7		100000			3.67233			3.68941
760.75		100000			3.67233			3.68941
760.8		100000			3.67233			3.68941
760.85		100000			3.67233			3.68941
760.9		100000			3.67233			3.68941
760.95		100000			3.67233			3.68941
761		100000			3.67233			3.68941
761.05		100000			3.67233			3.68941
761.1		100000			3.67233			3.68941
761.15		100000			3.67233			3.68941
761.2		100000			3.67233			3.68941
761.25		100000			3.67233			3.68941
761.3		100000			3.67233			3.68941
761.35		100000			3.67233			3.68941
761.4		100000			3.67233			3.68941
761.45		100000			3.67233			3.68941
761.5		100000			3.67233			3.68941
761.55		100000			3.67233			3.68941
761.6		100000			3.67233			3.68941
761.65		100000			3.67233			3.68941
761.7		100000			3.67233			3.68941
761.75		100000			3.67233			3.68941
761.8		100000			3.67233			3.68941
761.85		100000			3.67233			3.68941
761.9		100000			3.67233			3.68941
761.95		100000			3.67233			3.68941
762		100000			3.67233			3.68941
762.05		100000			3.67233			3.68941
762.1		100000			3.67233			3.68941
762.15		100000			3.67233			3.68941
762.2		100000			3.67233			3.68941
762.25		100000			3.67233			3.68941
762.3		100000			3.67233			3.68941
762.35		100000			3.67233			3.68941
762.4		100000			3.67233			3.68941
762.45		100000			3.67233			3.68941
762.5		100000			3.67233			3.68941
762.55		100000			3.67233			3.68941
762.6		100000			3.67233			3.68941
762.65		100000			3.67233			3.68941
762.7		100000			3.67233			3.68941
762.75		100000			3.67233			3.68941
762.8		100000			3.67233			3.68941
762.85		100000			3.67233			3.68941
762.9		100000			3.67233			3.68941
762.95		100000			3.67233			3.68941
763		100000			3.67233			3.68941
763.05		100000			3.67233			3.68941
763.1		100000			3.67233			3.68941
763.15		100000			3.67233			3.68941
763.2		100000			3.67233			3.68941
763.25		100000			3.67233			3.68941
763.3		100000			3.67233			3.68941
763.35		100000			3.67233			3.68941
763.4		100000			3.67233			3.68941
763.45		100000			3.67233			3.68941
763.5		100000			3.67233			3.68941
763.55		100000			3.67233			3.68941
763.6		100000			3.67233			3.68941
763.65		100000			3.67233			3.68941
763.7		100000			3.67233			3.68941
763.75		100000			3.67233			3.68941
763.8		100000			3.67233			3.68941
763.85		100000			3.67233			3.68941
763.9		100000			3.67233			3.68941
763.95		100000			3.67233			3.68941
764		100000			3.67233			3.68941
764.05		100000			3.67233			3.68941
764.1		100000			3.67233			3.68941
764.15		100000			3.67233			3.68941
764.2		100000			3.67233			3.68941
764.25		100000			3.67233			3.68941
764.3		100000			3.67233			3.68941
764.35		100000			3.67233			3.68941
764.4		100000			3.67233			3.68941
764.45		100000			3.67233			3.68941
764.5		100000			3.67233			3.68941
764.55		100000			3.67233			3.68941
764.6		100000			3.67233			3.68941
764.65		100000			3.67233			3.68941
764.7		100000			3.67233			3.68941
764.75		100000			3.67233			3.68941
764.8		100000			3.67233			3.68941
764.85		100000			3.67233			3.68941
764.9		100000			3.67233			3.68941
764.95		100000			3.67233			3.68941
765		100000			3.67233			3.68941
765.05		100000			3.67233			3.68941
765.1		100000			3.67233			3.68941
765.15		100000			3.67233			3.68941
765.2		100000			3.67233			3.68941
765.25		100000			3.67233			3.68941
765.3		100000			3.67233			3.68941
765.35		100000			3.67233			3.68941
765.4		100000			3.67233			3.68941
765.45		100000			3.67233			3.68941
765.5		100000			3.67233			3.68941
765.55		100000			3.67233			3.68941
765.6		100000			3.67233			3.68941
765.65		100000			3.67233			3.68941
765.7		100000			3.67233			3.68941
765.75		100000			3.67233			3.68941
765.8		100000			3.67233			3.68941
765.85		100000			3.67233			3.68941
765.9		100000			3.67233			3.68941
765.95		100000			3.67233			3.68941
766		100000			3.67233			3.68941
766.05		100000			3.67233			3.68941
766.1		100000			3.67233			3.68941
766.15		100000			3.67233			3.68941
766.2		100000			3.67233			3.68941
766.25		100000			3.67233			3.68941
766.3		100000			3.67233			3.68941
766.35		100000			3.67233			3.68941
766.4		100000			3.67233			3.68941
766.45		100000			3.67233			3.68941
766.5		100000			3.67233			3.68941
766.55		100000			3.67233			3.68941
766.6		100000			3.67233			3.68941
766.65		100000			3.67233			3.68941
766.7		100000			3.67233			3.68941
766.75		100000			3.67233			3.68941
766.8		100000			3.67233			3.68941
766.85		100000			3.67233			3.68941
766.9		100000			3.67233			3.68941
766.95		100000			3.67233			3.68941
767		100000			3.67233			3.68941
767.05		100000			3.67233			3.68941
767.1		100000			3.67233			3.68941
767.15		100000			3.67233			3.68941
767.2		100000			3.67233			3.68941
767.25		100000			3.67233			3.68941
767.3		100000			3.67233			3.68941
767.35		100000			3.67233			3.68941
767.4		100000			3.67233			3.68941
767.45		100000			3.67233			3.68941
767.5		100000			3.67233			3.68941
767.55		100000			3.67233			3.68941
767.6		100000			3.67233			3.68941
767.65		100000			3.67233			3.68941
767.7		100000			3.67233			3.68941
767.75		100000			3.67233			3.68941
767.8		100000			3.67233			3.68941
767.85		100000			3.67233			3.68941
767.9		100000			3.67233			3.68941
767.95		100000			3.67233			3.68941
768		100000			3.67233			3.68941
768.05		100000			3.67233			3.68941
768.1		100000			3.67233			3.68941
768.15		100000			3.67233			3.68941
768.2		100000			3.67233			3.68941
768.25		100000			3.67233			3.68941
768.3		100000			3.67233			3.68941
768.35		100000			3.67233			3.68941
768.4		100000			3.67233			3.68941
768.45		100000			3.67233			3.68941
768.5		100000			3.67233			3.68941
768.55		100000			3.67233			3.68941
768.6		100000			3.67233			3.68941
768.65		100000			3.67233			3.68941
768.7		100000			3.67233			3.68941
768.75		100000			3.67233			3.68941
768.8		100000			3.67233			3.68941
768.85		100000			3.67233			3.68941
768.9		100000			3.67233			3.68941
768.95		100000			3.67233			3.68941
769		100000			3.67233			3.68941
769.05		100000			3.67233			3.68941
769.1		100000			3.67233			3.68941
769.15		100000			3.67233			3.68941
769.2		100000			3.67233			3.68941
769.25		100000			3.67233			3.68941
769.3		100000			3.67233			3.68941
769.35		100000			3.67233			3.68941
769.4		100000			3.67233			3.68941
769.45		100000			3.67233			3.68941
769.5		100000			3.67233			3.68941
769.55		100000			3.67233			3.68941
769.6		100000			3.67233			3.68941
769.65		100000			3.67233			3.68941
769.7		100000			3.67233			3.68941
769.75		100000			3.67233			3.68941
769.8		100000			3.67233			3.68941
769.85		100000			3.67233			3.68941
769.9		100000			3.67233			3.68941
769.95		100000			3.67233			3.68941
770		100000			3.67233			3.68941
770.05		100000			3.67233			3.68941
770.1		100000			3.67233			3.68941
770.15		100000			3.67233			3.68941
770.2		100000			3.67233			3.68941
770.25		100000			3.67233			3.68941
770.3		100000			3.67233			3.68941
770.35		100000			3.67233			3.68941
770.4		100000			3.67233			3.68941
770.45		100000			3.67233			3.68941
770.5		100000			3.67233			3.68941
770.55		100000			3.67233			3.68942
770.6		100000			3.67233			3.68942
770.65		100000			3.67233			3.68942
770.7		100000			3.67233			3.68942
770.75		100000			3.67233			3.68942
770.8		100000			3.67233			3.68942
770.85		100000			3.67233			3.68942
770.9		100000			3.67233			3.68942
770.95		100000			3.67233			3.68942
771		100000			3.67233			3.68942
771.05		100000			3.67233			3.68942
771.1		100000			3.67233			3.68942
771.15		100000			3.67233			3.68942
771.2		100000			3.67233			3.68942
771.25		100000			3.67233			3.68942
771.3		100000			3.67233			3.68942
771.35		100000			3.67233			3.68942
771.4		100000			3.67233			3.68942
771.45		100000			3.67233			3.68942
771.5		100000			3.67233			3.68942
771.55		100000			3.67233			3.68942
771.6		100000			3.67233			3.68942
771.65		100000			3.67233			3.68942
771.7		100000			3.67233			3.68942
771.75		100000			3.67233			3.68942
771.8		100000			3.67233			3.68942
771.85		100000			3.67233			3.68942
771.9		100000			3.67233			3.68942
771.95		100000			3.67233			3.68942
772		100000			3.67233			3.68942
772.05		100000			3.67233			3.68942
772.1		100000			3.67233			3.68942
772.15		100000			3.67233			3.68942
772.2		100000			3.67233			3.68942
772.25		100000			3.67233			3.68942
772.3		100000			3.67233			3.68942
772.35		100000			3.67233			3.68942
772.4		100000			3.67233			3.68942
772.45		100000			3.67233			3.68942
772.5		100000			3.67233			3.68942
772.55		100000			3.67233			3.68942
772.6		100000			3.67233			3.68942
772.65		100000			3.67233			3.68942
772.7		100000			3.67233			3.68942
772.75		100000			3.67233			3.68942
772.8		100000			3.67233			3.68942
772.85		100000			3.67233			3.68942
772.9		100000			3.67233			3.68942
772.95		100000			3.67233			3.68942
773		100000			3.67233			3.68942
773.05		100000			3.67233			3.68942
773.1		100000			3.67233			3.68942
773.15		100000			3.67233			3.68942
773.2		100000			3.67233			3.68942
773.25		100000			3.67233			3.68942
773.3		100000			3.67233			3.68942
773.35		100000			3.67233			3.68942
773.4		100000			3.67233			3.68942
773.45		100000			3.67233			3.68942
773.5		100000			3.67233			3.68942
773.55		100000			3.67233			3.68942
773.6		100000			3.67233			3.68942
773.65		100000			3.67233			3.68942
773.7		100000			3.67233			3.68942
773.75		100000			3.67233			3.68942
773.8		100000			3.67233			3.68942
773.85		100000			3.67233			3.68942
773.9		100000			3.67233			3.68942
773.95		100000			3.67233			3.68942
774		100000			3.67233			3.68942
774.05		100000			3.67233			3.68942
774.1		100000			3.67233			3.68942
774.15		100000			3.67233			3.68942
774.2		100000			3.67233			3.68942
774.25		100000			3.67233			3.68942
774.3		100000			3.67233			3.68942
774.35		100000			3.67233			3.68942
774.4		100000			3.67233			3.68942
774.45		100000			3.67233			3.68942
774.5		100000			3.67233			3.68942
774.55		100000			3.67233			3.68942
774.6		100000			3.67233			3.68942
774.65		100000			3.67233			3.68942
774.7		100000			3.67233			3.68942
774.75		100000			3.67233			3.68942
774.8		100000			3.67233			3.68942
774.85		100000			3.67233			3.68942
774.9		100000			3.67233			3.68942
774.95		100000			3.67233			3.68942
775		100000			3.67233			3.68942
775.05		100000			3.67233			3.68942
775.1		100000			3.67233			3.68942
775.15		100000			3.67233			3.68942
775.2		100000			3.67233			3.68941
775.25		100000			3.67233			3.68941
775.3		100000			3.67233			3.68941
775.35		100000			3.67233			3.68941
775.4		100000			3.67233			3.68941
775.45		100000			3.67233			3.68941
775.5		100000			3.67233			3.68941
775.55		100000			3.67233			3.68941
775.6		100000			3.67233			3.68941
775.65		100000			3.67233			3.68941
775.7		100000			3.67233			3.68941
775.75		100000			3.67233			3.68941
775.8		100000			3.67233			3.68941
775.85		100000			3.67233			3.68941
775.9		100000			3.67233			3.68941
775.95		100000			3.67233			3.68941
776		100000			3.67233			3.68941
776.05		100000			3.67233			3.68941
776.1		100000			3.67233			3.68941
776.15		100000			3.67233			3.68941
776.2		100000			3.67233			3.68941
776.25		100000			3.67233			3.68941
776.3		100000			3.67233			3.68941
776.35		100000			3.67233			3.68941
776.4		100000			3.67233			3.68941
776.45		100000			3.67233			3.68941
776.5		100000			3.67233			3.68941
776.55		100000			3.67233			3.68941
776.6		100000			3.67233			3.68941
776.65		100000			3.67233			3.68941
776.7		100000			3.67233			3.68941
776.75		100000			3.67233			3.68941
776.8		100000			3.67233			3.68941
776.85		100000			3.67233			3.68941
776.9		100000			3.67233			3.68941
776.95		100000			3.67233			3.68941
777		100000			3.67233			3.68941
777.05		100000			3.67233			3.68941
777.1		100000			3.67233			3.68941
777.15		100000			3.67233			3.68941
777.2		100000			3.67233			3.68941
777.25		100000			3.67233			3.68941
777.3		100000			3.67233			3.68941
777.35		100000			3.67233			3.68941
777.4		100000			3.67233			3.68941
777.45		100000			3.67233			3.68941
777.5		100000			3.67233			3.68941
777.55		100000			3.67233			3.68941
777.6		100000			3.67233			3.68941
777.65		100000			3.67233			3.68941
777.7		100000			3.67233			3.68941
777.75		100000			3.67233			3.68941
777.8		100000			3.67233			3.68941
777.85		100000			3.67233			3.68941
777.9		100000			3.67233			3.68941
777.95		100000			3.67233			3.68941
778		100000			3.67233			3.68941
778.05		100000			3.67233			3.68941
778.1		100000			3.67233			3.68941
778.15		100000			3.67233			3.68941
778.2		100000			3.67233			3.68941
778.25		100000			3.67233			3.68941
778.3		100000			3.67233			3.68941
778.35		100000			3.67233			3.68941
778.4		100000			3.67233			3.68941
778.45		100000			3.67233			3.68941
778.5		100000			3.67233			3.68941
778.55		100000			3.67233			3.68941
778.6		100000			3.67233			3.68941
778.65		100000			3.67233			3.68941
778.7		100000			3.67233			3.68941
778.75		100000			3.67233			3.68941
778.8		100000			3.67233			3.68941
778.85		100000			3.67233			3.68941
778.9		100000			3.67233			3.68941
778.95		100000			3.67233			3.68941
779		100000			3.67233			3.68941
779.05		100000			3.67233			3.68941
779.1		100000			3.67233			3.68941
779.15		100000			3.67233			3.68941
779.2		100000			3.67233			3.68941
779.25		100000			3.67233			3.68941
779.3		100000			3.67233			3.68941
779.35		100000			3.67233			3.68941
779.4		100000			3.67233			3.68941
779.45		100000			3.67233			3.68941
779.5		100000			3.67233			3.68941
779.55		100000			3.67233			3.68941
779.6		100000			3.67233			3.68941
779.65		100000			3.67233			3.68941
779.7		100000			3.67233			3.68941
779.75		100000			3.67233			3.68941
779.8		100000			3.67233			3.68941
779.85		100000			3.67233			3.68941
779.9		100000			3.67233			3.68941
779.95		100000			3.67233			3.68941
780		100000			3.67233			3.68941
780.05		100000			3.67233			3.68941
780.1		100000			3.67233			3.68941
780.15		100000			3.67233			3.68941
780.2		100000			3.67233			3.68941
780.25		100000			3.67233			3.68941
780.3		100000			3.67233			3.68941
780.35		100000			3.67233			3.68941
780.4		100000			3.67233			3.68941
780.45		100000			3.67233			3.68941
780.5		100000			3.67233			3.68941
780.55		100000			3.67233			3.68941
780.6		100000			3.67233			3.68941
780.65		100000			3.67233			3.68941
780.7		100000			3.67233			3.68941
