time		totalmass			KE			PE
657.55		100000			2.63594			7.2912
657.6		100000			2.63662			7.29078
657.65		100000			2.6373			7.29036
657.7		100000			2.63797			7.28992
657.75		100000			2.63865			7.28948
657.8		100000			2.63932			7.28904
657.85		100000			2.64			7.28859
657.9		100000			2.64067			7.28813
657.95		100000			2.64135			7.28767
658		100000			2.64202			7.2872
658.05		100000			2.64269			7.28673
658.1		100000			2.64336			7.28625
658.15		100000			2.64403			7.28577
658.2		100000			2.6447			7.28528
658.25		100000			2.64536			7.28478
658.3		100000			2.64603			7.28428
658.35		100000			2.64669			7.28378
658.4		100000			2.64735			7.28327
658.45		100000			2.64801			7.28275
658.5		100000			2.64866			7.28223
658.55		100000			2.64932			7.2817
658.6		100000			2.64997			7.28116
658.65		100000			2.65063			7.28062
658.7		100000			2.65128			7.28007
658.75		100000			2.65193			7.27952
658.8		100000			2.65258			7.27895
658.85		100000			2.65323			7.27838
658.9		100000			2.65388			7.2778
658.95		100000			2.65453			7.27721
659		100000			2.65518			7.27661
659.05		100000			2.65583			7.276
659.1		100000			2.65648			7.27538
659.15		100000			2.65713			7.27474
659.2		100000			2.65779			7.2741
659.25		100000			2.65844			7.27344
659.3		100000			2.6591			7.27276
659.35		100000			2.65976			7.27207
659.4		100000			2.66042			7.27137
659.45		100000			2.66108			7.27064
659.5		100000			2.66174			7.2699
659.55		100000			2.66241			7.26913
659.6		100000			2.66308			7.26835
659.65		100000			2.66375			7.26754
659.7		100000			2.66442			7.26671
659.75		100000			2.6651			7.26586
659.8		100000			2.66577			7.26498
659.85		100000			2.66644			7.26407
659.9		100000			2.66712			7.26314
659.95		100000			2.66779			7.26219
660		100000			2.66846			7.26121
660.05		100000			2.66913			7.26021
660.1		100000			2.6698			7.25918
660.15		100000			2.67046			7.25813
660.2		100000			2.67113			7.25706
660.25		100000			2.67179			7.25596
660.3		100000			2.67244			7.25485
660.35		100000			2.6731			7.25372
660.4		100000			2.67375			7.25257
660.45		100000			2.6744			7.2514
660.5		100000			2.67504			7.25022
660.55		100000			2.67568			7.24902
660.6		100000			2.67632			7.24781
660.65		100000			2.67696			7.24658
660.7		100000			2.67759			7.24535
660.75		100000			2.67823			7.2441
660.8		100000			2.67886			7.24284
660.85		100000			2.67949			7.24158
660.9		100000			2.68011			7.2403
660.95		100000			2.68074			7.23902
661		100000			2.68137			7.23773
661.05		100000			2.68199			7.23642
661.1		100000			2.68262			7.23511
661.15		100000			2.68325			7.2338
661.2		100000			2.68388			7.23247
661.25		100000			2.68451			7.23113
661.3		100000			2.68514			7.22979
661.35		100000			2.68578			7.22844
661.4		100000			2.68642			7.22708
661.45		100000			2.68707			7.2257
661.5		100000			2.68772			7.22432
661.55		100000			2.68838			7.22293
661.6		100000			2.68905			7.22152
661.65		100000			2.68972			7.2201
661.7		100000			2.6904			7.21867
661.75		100000			2.69109			7.21723
661.8		100000			2.6918			7.21577
661.85		100000			2.69251			7.21429
661.9		100000			2.69323			7.2128
661.95		100000			2.69397			7.2113
662		100000			2.69472			7.20977
662.05		100000			2.69549			7.20823
662.1		100000			2.69627			7.20667
662.15		100000			2.69706			7.20509
662.2		100000			2.69787			7.20349
662.25		100000			2.6987			7.20187
662.3		100000			2.69955			7.20022
662.35		100000			2.70042			7.19856
662.4		100000			2.70131			7.19687
662.45		100000			2.70222			7.19515
662.5		100000			2.70314			7.19342
662.55		100000			2.70409			7.19166
662.6		100000			2.70507			7.18987
662.65		100000			2.70606			7.18806
662.7		100000			2.70708			7.18622
662.75		100000			2.70813			7.18435
662.8		100000			2.70919			7.18246
662.85		100000			2.71029			7.18054
662.9		100000			2.7114			7.1786
662.95		100000			2.71255			7.17662
663		100000			2.71371			7.17463
663.05		100000			2.71491			7.1726
663.1		100000			2.71613			7.17054
663.15		100000			2.71738			7.16846
663.2		100000			2.71865			7.16636
663.25		100000			2.71995			7.16422
663.3		100000			2.72127			7.16206
663.35		100000			2.72262			7.15988
663.4		100000			2.72399			7.15767
663.45		100000			2.72539			7.15543
663.5		100000			2.72682			7.15318
663.55		100000			2.72826			7.1509
663.6		100000			2.72974			7.14859
663.65		100000			2.73123			7.14627
663.7		100000			2.73275			7.14393
663.75		100000			2.73428			7.14156
663.8		100000			2.73584			7.13918
663.85		100000			2.73742			7.13678
663.9		100000			2.73902			7.13437
663.95		100000			2.74064			7.13194
664		100000			2.74227			7.1295
664.05		100000			2.74392			7.12704
664.1		100000			2.74559			7.12458
664.15		100000			2.74727			7.1221
664.2		100000			2.74897			7.11962
664.25		100000			2.75067			7.11713
664.3		100000			2.75239			7.11464
664.35		100000			2.75412			7.11214
664.4		100000			2.75586			7.10964
664.45		100000			2.7576			7.10714
664.5		100000			2.75935			7.10464
664.55		100000			2.76111			7.10214
664.6		100000			2.76287			7.09965
664.65		100000			2.76464			7.09716
664.7		100000			2.76641			7.09468
664.75		100000			2.76818			7.09221
664.8		100000			2.76995			7.08974
664.85		100000			2.77172			7.08729
664.9		100000			2.77349			7.08485
664.95		100000			2.77526			7.08243
665		100000			2.77702			7.08002
665.05		100000			2.77878			7.07762
665.1		100000			2.78053			7.07525
665.15		100000			2.78227			7.07289
665.2		100000			2.78401			7.07055
665.25		100000			2.78574			7.06824
665.3		100000			2.78746			7.06594
665.35		100000			2.78916			7.06368
665.4		100000			2.79086			7.06143
665.45		100000			2.79254			7.05921
665.5		100000			2.79421			7.05702
665.55		100000			2.79586			7.05486
665.6		100000			2.7975			7.05273
665.65		100000			2.79912			7.05062
665.7		100000			2.80072			7.04855
665.75		100000			2.8023			7.04651
665.8		100000			2.80386			7.0445
665.85		100000			2.8054			7.04253
665.9		100000			2.80692			7.04059
665.95		100000			2.80842			7.03869
666		100000			2.8099			7.03682
666.05		100000			2.81135			7.03499
666.1		100000			2.81277			7.0332
666.15		100000			2.81417			7.03144
666.2		100000			2.81554			7.02973
666.25		100000			2.81689			7.02805
666.3		100000			2.81821			7.02642
666.35		100000			2.81949			7.02482
666.4		100000			2.82075			7.02327
666.45		100000			2.82198			7.02176
666.5		100000			2.82318			7.02029
666.55		100000			2.82435			7.01887
666.6		100000			2.82549			7.01749
666.65		100000			2.82659			7.01615
666.7		100000			2.82766			7.01486
666.75		100000			2.8287			7.01361
666.8		100000			2.8297			7.01241
666.85		100000			2.83067			7.01125
666.9		100000			2.8316			7.01014
666.95		100000			2.8325			7.00907
667		100000			2.83337			7.00805
667.05		100000			2.8342			7.00708
667.1		100000			2.83499			7.00615
667.15		100000			2.83574			7.00527
667.2		100000			2.83646			7.00444
667.25		100000			2.83714			7.00365
667.3		100000			2.83779			7.00291
667.35		100000			2.83839			7.00222
667.4		100000			2.83896			7.00158
667.45		100000			2.83949			7.00098
667.5		100000			2.83999			7.00043
667.55		100000			2.84044			6.99993
667.6		100000			2.84085			6.99948
667.65		100000			2.84123			6.99907
667.7		100000			2.84157			6.99871
667.75		100000			2.84187			6.9984
667.8		100000			2.84212			6.99813
667.85		100000			2.84234			6.99792
667.9		100000			2.84252			6.99775
667.95		100000			2.84266			6.99762
668		100000			2.84276			6.99755
668.05		100000			2.84282			6.99752
668.1		100000			2.84284			6.99754
668.15		100000			2.84282			6.9976
668.2		100000			2.84275			6.99771
668.25		100000			2.84265			6.99787
668.3		100000			2.84251			6.99807
668.35		100000			2.84232			6.99832
668.4		100000			2.8421			6.99862
668.45		100000			2.84183			6.99896
668.5		100000			2.84152			6.99934
668.55		100000			2.84117			6.99978
668.6		100000			2.84078			7.00025
668.65		100000			2.84035			7.00077
668.7		100000			2.83988			7.00134
668.75		100000			2.83937			7.00195
668.8		100000			2.83881			7.0026
668.85		100000			2.83822			7.0033
668.9		100000			2.83758			7.00404
668.95		100000			2.83691			7.00483
669		100000			2.83619			7.00566
669.05		100000			2.83543			7.00653
669.1		100000			2.83464			7.00744
669.15		100000			2.8338			7.00839
669.2		100000			2.83292			7.00939
669.25		100000			2.83201			7.01043
669.3		100000			2.83105			7.0115
669.35		100000			2.83006			7.01262
669.4		100000			2.82902			7.01378
669.45		100000			2.82795			7.01498
669.5		100000			2.82685			7.01621
669.55		100000			2.8257			7.01749
669.6		100000			2.82452			7.0188
669.65		100000			2.8233			7.02015
669.7		100000			2.82205			7.02154
669.75		100000			2.82076			7.02296
669.8		100000			2.81944			7.02442
669.85		100000			2.81808			7.02592
669.9		100000			2.81669			7.02745
669.95		100000			2.81526			7.02901
670		100000			2.81381			7.03061
670.05		100000			2.81232			7.03224
670.1		100000			2.8108			7.03391
670.15		100000			2.80926			7.03561
670.2		100000			2.80768			7.03734
670.25		100000			2.80607			7.0391
670.3		100000			2.80444			7.04089
670.35		100000			2.80278			7.04271
670.4		100000			2.80109			7.04456
670.45		100000			2.79938			7.04643
670.5		100000			2.79764			7.04834
670.55		100000			2.79588			7.05027
670.6		100000			2.79409			7.05223
670.65		100000			2.79229			7.05422
670.7		100000			2.79046			7.05623
670.75		100000			2.78861			7.05826
670.8		100000			2.78674			7.06032
670.85		100000			2.78485			7.06241
670.9		100000			2.78294			7.06451
670.95		100000			2.78102			7.06664
671		100000			2.77908			7.06879
671.05		100000			2.77712			7.07096
671.1		100000			2.77514			7.07315
671.15		100000			2.77315			7.07536
671.2		100000			2.77115			7.07759
671.25		100000			2.76914			7.07984
671.3		100000			2.76711			7.0821
671.35		100000			2.76507			7.08439
671.4		100000			2.76302			7.08669
671.45		100000			2.76096			7.089
671.5		100000			2.75889			7.09133
671.55		100000			2.75681			7.09368
671.6		100000			2.75473			7.09603
671.65		100000			2.75263			7.09841
671.7		100000			2.75053			7.10079
671.75		100000			2.74843			7.10319
671.8		100000			2.74632			7.10559
671.85		100000			2.7442			7.10801
671.9		100000			2.74208			7.11044
671.95		100000			2.73996			7.11288
672		100000			2.73784			7.11533
672.05		100000			2.73571			7.11778
672.1		100000			2.73358			7.12025
672.15		100000			2.73145			7.12272
672.2		100000			2.72933			7.12519
672.25		100000			2.7272			7.12768
672.3		100000			2.72507			7.13016
672.35		100000			2.72295			7.13266
672.4		100000			2.72083			7.13515
672.45		100000			2.71871			7.13765
672.5		100000			2.71659			7.14015
672.55		100000			2.71448			7.14265
672.6		100000			2.71238			7.14516
672.65		100000			2.71028			7.14766
672.7		100000			2.70819			7.15017
672.75		100000			2.7061			7.15267
672.8		100000			2.70402			7.15518
672.85		100000			2.70195			7.15768
672.9		100000			2.69989			7.16018
672.95		100000			2.69784			7.16267
673		100000			2.6958			7.16516
673.05		100000			2.69377			7.16765
673.1		100000			2.69175			7.17013
673.15		100000			2.68974			7.1726
673.2		100000			2.68774			7.17507
673.25		100000			2.68576			7.17753
673.3		100000			2.68379			7.17998
673.35		100000			2.68184			7.18242
673.4		100000			2.6799			7.18485
673.45		100000			2.67798			7.18728
673.5		100000			2.67607			7.18969
673.55		100000			2.67418			7.19208
673.6		100000			2.67231			7.19447
673.65		100000			2.67045			7.19684
673.7		100000			2.66862			7.1992
673.75		100000			2.6668			7.20155
673.8		100000			2.66501			7.20388
673.85		100000			2.66323			7.20619
673.9		100000			2.66148			7.20848
673.95		100000			2.65974			7.21076
674		100000			2.65803			7.21302
674.05		100000			2.65634			7.21526
674.1		100000			2.65468			7.21749
674.15		100000			2.65304			7.21969
674.2		100000			2.65142			7.22187
674.25		100000			2.64983			7.22403
674.3		100000			2.64827			7.22616
674.35		100000			2.64673			7.22828
674.4		100000			2.64521			7.23037
674.45		100000			2.64373			7.23244
674.5		100000			2.64227			7.23448
674.55		100000			2.64084			7.23649
674.6		100000			2.63944			7.23849
674.65		100000			2.63806			7.24045
674.7		100000			2.63672			7.24239
674.75		100000			2.6354			7.2443
674.8		100000			2.63412			7.24618
674.85		100000			2.63286			7.24804
674.9		100000			2.63163			7.24986
674.95		100000			2.63044			7.25166
675		100000			2.62927			7.25343
675.05		100000			2.62814			7.25517
675.1		100000			2.62704			7.25688
675.15		100000			2.62597			7.25856
675.2		100000			2.62493			7.2602
675.25		100000			2.62392			7.26182
675.3		100000			2.62295			7.2634
675.35		100000			2.622			7.26496
675.4		100000			2.62109			7.26648
675.45		100000			2.62021			7.26797
675.5		100000			2.61937			7.26942
675.55		100000			2.61855			7.27085
675.6		100000			2.61777			7.27224
675.65		100000			2.61702			7.2736
675.7		100000			2.6163			7.27493
675.75		100000			2.61561			7.27622
675.8		100000			2.61496			7.27748
675.85		100000			2.61434			7.27871
675.9		100000			2.61375			7.27991
675.95		100000			2.61319			7.28107
676		100000			2.61266			7.2822
676.05		100000			2.61217			7.28329
676.1		100000			2.6117			7.28435
676.15		100000			2.61127			7.28539
676.2		100000			2.61087			7.28638
676.25		100000			2.61049			7.28735
676.3		100000			2.61015			7.28828
676.35		100000			2.60984			7.28918
676.4		100000			2.60956			7.29005
676.45		100000			2.6093			7.29088
676.5		100000			2.60908			7.29169
676.55		100000			2.60888			7.29246
676.6		100000			2.60872			7.2932
676.65		100000			2.60858			7.29391
676.7		100000			2.60846			7.29458
676.75		100000			2.60838			7.29523
676.8		100000			2.60832			7.29585
676.85		100000			2.60829			7.29643
676.9		100000			2.60829			7.29699
676.95		100000			2.60831			7.29751
677		100000			2.60836			7.29801
677.05		100000			2.60843			7.29848
677.1		100000			2.60852			7.29892
677.15		100000			2.60864			7.29933
677.2		100000			2.60879			7.29971
677.25		100000			2.60895			7.30006
677.3		100000			2.60914			7.30039
677.35		100000			2.60935			7.30069
677.4		100000			2.60958			7.30096
677.45		100000			2.60984			7.30121
677.5		100000			2.61011			7.30143
677.55		100000			2.6104			7.30163
677.6		100000			2.61072			7.3018
677.65		100000			2.61105			7.30195
677.7		100000			2.6114			7.30207
677.75		100000			2.61177			7.30217
677.8		100000			2.61216			7.30225
677.85		100000			2.61256			7.30231
677.9		100000			2.61298			7.30234
677.95		100000			2.61341			7.30235
678		100000			2.61387			7.30234
678.05		100000			2.61433			7.30231
678.1		100000			2.61481			7.30226
678.15		100000			2.6153			7.30219
678.2		100000			2.61581			7.3021
678.25		100000			2.61633			7.30199
678.3		100000			2.61686			7.30186
678.35		100000			2.61741			7.30172
678.4		100000			2.61796			7.30156
678.45		100000			2.61852			7.30138
678.5		100000			2.6191			7.30119
678.55		100000			2.61968			7.30098
678.6		100000			2.62027			7.30076
678.65		100000			2.62088			7.30052
678.7		100000			2.62148			7.30027
678.75		100000			2.6221			7.3
678.8		100000			2.62272			7.29972
678.85		100000			2.62335			7.29943
678.9		100000			2.62399			7.29913
678.95		100000			2.62463			7.29881
679		100000			2.62527			7.29849
679.05		100000			2.62592			7.29815
679.1		100000			2.62657			7.2978
679.15		100000			2.62723			7.29744
679.2		100000			2.62789			7.29708
679.25		100000			2.62855			7.2967
679.3		100000			2.62922			7.29632
679.35		100000			2.62988			7.29593
679.4		100000			2.63055			7.29553
679.45		100000			2.63122			7.29512
679.5		100000			2.63189			7.2947
679.55		100000			2.63256			7.29428
679.6		100000			2.63323			7.29385
679.65		100000			2.6339			7.29342
679.7		100000			2.63457			7.29298
679.75		100000			2.63524			7.29253
679.8		100000			2.63591			7.29208
679.85		100000			2.63658			7.29162
679.9		100000			2.63725			7.29116
679.95		100000			2.63791			7.29069
680		100000			2.63858			7.29021
680.05		100000			2.63924			7.28973
680.1		100000			2.6399			7.28925
680.15		100000			2.64056			7.28876
680.2		100000			2.64122			7.28826
680.25		100000			2.64188			7.28776
680.3		100000			2.64253			7.28726
680.35		100000			2.64318			7.28675
680.4		100000			2.64384			7.28623
680.45		100000			2.64449			7.2857
680.5		100000			2.64513			7.28517
680.55		100000			2.64578			7.28464
680.6		100000			2.64643			7.28409
680.65		100000			2.64707			7.28354
680.7		100000			2.64772			7.28298
680.75		100000			2.64836			7.28242
680.8		100000			2.649			7.28184
680.85		100000			2.64965			7.28126
680.9		100000			2.65029			7.28067
680.95		100000			2.65093			7.28006
681		100000			2.65158			7.27945
681.05		100000			2.65222			7.27883
681.1		100000			2.65287			7.27819
681.15		100000			2.65352			7.27754
681.2		100000			2.65417			7.27687
681.25		100000			2.65482			7.27619
681.3		100000			2.65547			7.2755
681.35		100000			2.65613			7.27478
681.4		100000			2.65679			7.27405
681.45		100000			2.65745			7.2733
681.5		100000			2.65811			7.27253
681.55		100000			2.65877			7.27173
681.6		100000			2.65944			7.27092
681.65		100000			2.6601			7.27008
681.7		100000			2.66077			7.26921
681.75		100000			2.66144			7.26832
681.8		100000			2.66211			7.26741
681.85		100000			2.66277			7.26647
681.9		100000			2.66344			7.26551
681.95		100000			2.6641			7.26452
682		100000			2.66477			7.26351
682.05		100000			2.66543			7.26247
682.1		100000			2.66609			7.26141
682.15		100000			2.66674			7.26033
682.2		100000			2.66739			7.25923
682.25		100000			2.66804			7.25811
682.3		100000			2.66869			7.25697
682.35		100000			2.66933			7.25582
682.4		100000			2.66997			7.25465
682.45		100000			2.67061			7.25346
682.5		100000			2.67125			7.25226
682.55		100000			2.67188			7.25104
682.6		100000			2.67251			7.24982
682.65		100000			2.67314			7.24858
682.7		100000			2.67376			7.24733
682.75		100000			2.67439			7.24608
682.8		100000			2.67501			7.24481
682.85		100000			2.67563			7.24354
682.9		100000			2.67625			7.24225
682.95		100000			2.67687			7.24096
683		100000			2.6775			7.23966
683.05		100000			2.67812			7.23835
683.1		100000			2.67874			7.23703
683.15		100000			2.67937			7.2357
683.2		100000			2.68			7.23437
683.25		100000			2.68063			7.23303
683.3		100000			2.68126			7.23167
683.35		100000			2.6819			7.23031
683.4		100000			2.68254			7.22894
683.45		100000			2.6832			7.22755
683.5		100000			2.68385			7.22616
683.55		100000			2.68452			7.22475
683.6		100000			2.68519			7.22333
683.65		100000			2.68587			7.2219
683.7		100000			2.68656			7.22046
683.75		100000			2.68726			7.219
683.8		100000			2.68798			7.21752
683.85		100000			2.6887			7.21603
683.9		100000			2.68944			7.21452
683.95		100000			2.69019			7.21299
684		100000			2.69096			7.21145
684.05		100000			2.69174			7.20988
684.1		100000			2.69254			7.2083
684.15		100000			2.69335			7.2067
684.2		100000			2.69418			7.20507
684.25		100000			2.69504			7.20342
684.3		100000			2.69591			7.20175
684.35		100000			2.6968			7.20006
684.4		100000			2.69771			7.19834
684.45		100000			2.69864			7.1966
684.5		100000			2.69959			7.19484
684.55		100000			2.70057			7.19305
684.6		100000			2.70157			7.19123
684.65		100000			2.70259			7.18939
684.7		100000			2.70364			7.18752
684.75		100000			2.70471			7.18563
684.8		100000			2.70581			7.1837
684.85		100000			2.70693			7.18176
684.9		100000			2.70808			7.17978
684.95		100000			2.70925			7.17778
685		100000			2.71045			7.17575
685.05		100000			2.71168			7.17369
685.1		100000			2.71293			7.17161
685.15		100000			2.7142			7.1695
685.2		100000			2.71551			7.16737
685.25		100000			2.71683			7.16521
685.3		100000			2.71819			7.16302
685.35		100000			2.71956			7.16081
685.4		100000			2.72097			7.15858
685.45		100000			2.72239			7.15632
685.5		100000			2.72384			7.15404
685.55		100000			2.72532			7.15174
685.6		100000			2.72681			7.14942
685.65		100000			2.72833			7.14708
685.7		100000			2.72987			7.14472
685.75		100000			2.73143			7.14235
685.8		100000			2.73301			7.13996
685.85		100000			2.73461			7.13755
685.9		100000			2.73622			7.13513
685.95		100000			2.73786			7.13269
686		100000			2.7395			7.13025
686.05		100000			2.74117			7.12779
686.1		100000			2.74285			7.12532
686.15		100000			2.74454			7.12285
686.2		100000			2.74624			7.12038
686.25		100000			2.74795			7.11789
686.3		100000			2.74968			7.11541
686.35		100000			2.75141			7.11292
686.4		100000			2.75315			7.11044
686.45		100000			2.7549			7.10795
686.5		100000			2.75665			7.10547
686.55		100000			2.7584			7.10299
686.6		100000			2.76016			7.10052
686.65		100000			2.76192			7.09806
686.7		100000			2.76368			7.09561
686.75		100000			2.76545			7.09316
686.8		100000			2.76721			7.09073
686.85		100000			2.76897			7.08831
686.9		100000			2.77072			7.0859
686.95		100000			2.77247			7.08351
687		100000			2.77422			7.08114
687.05		100000			2.77596			7.07879
687.1		100000			2.77769			7.07645
687.15		100000			2.77942			7.07414
687.2		100000			2.78113			7.07185
687.25		100000			2.78284			7.06958
687.3		100000			2.78453			7.06733
687.35		100000			2.78621			7.06511
687.4		100000			2.78788			7.06292
687.45		100000			2.78954			7.06075
687.5		100000			2.79117			7.05862
687.55		100000			2.7928			7.05651
687.6		100000			2.7944			7.05443
687.65		100000			2.79599			7.05238
687.7		100000			2.79755			7.05037
687.75		100000			2.7991			7.04839
687.8		100000			2.80063			7.04644
687.85		100000			2.80213			7.04453
687.9		100000			2.80361			7.04265
687.95		100000			2.80507			7.04081
688		100000			2.8065			7.039
688.05		100000			2.80791			7.03724
688.1		100000			2.80929			7.03551
688.15		100000			2.81065			7.03382
688.2		100000			2.81197			7.03217
688.25		100000			2.81327			7.03056
688.3		100000			2.81454			7.02899
688.35		100000			2.81579			7.02747
688.4		100000			2.817			7.02598
688.45		100000			2.81818			7.02454
688.5		100000			2.81933			7.02314
688.55		100000			2.82045			7.02179
688.6		100000			2.82153			7.02048
688.65		100000			2.82258			7.01921
688.7		100000			2.8236			7.01799
688.75		100000			2.82459			7.01681
688.8		100000			2.82554			7.01568
688.85		100000			2.82646			7.01459
688.9		100000			2.82734			7.01355
688.95		100000			2.82818			7.01255
689		100000			2.82899			7.0116
689.05		100000			2.82977			7.0107
689.1		100000			2.83051			7.00985
689.15		100000			2.83121			7.00904
689.2		100000			2.83187			7.00827
689.25		100000			2.8325			7.00756
689.3		100000			2.83309			7.00689
689.35		100000			2.83364			7.00627
689.4		100000			2.83415			7.00569
689.45		100000			2.83463			7.00516
689.5		100000			2.83507			7.00468
689.55		100000			2.83546			7.00425
689.6		100000			2.83582			7.00387
689.65		100000			2.83614			7.00353
689.7		100000			2.83643			7.00323
689.75		100000			2.83667			7.00299
689.8		100000			2.83687			7.00279
689.85		100000			2.83703			7.00264
689.9		100000			2.83716			7.00254
689.95		100000			2.83724			7.00248
690		100000			2.83728			7.00247
690.05		100000			2.83729			7.0025
690.1		100000			2.83725			7.00259
690.15		100000			2.83717			7.00271
690.2		100000			2.83705			7.00289
690.25		100000			2.83689			7.00311
690.3		100000			2.8367			7.00338
690.35		100000			2.83645			7.00369
690.4		100000			2.83617			7.00404
690.45		100000			2.83585			7.00445
690.5		100000			2.83549			7.00489
690.55		100000			2.83509			7.00538
690.6		100000			2.83464			7.00592
690.65		100000			2.83416			7.0065
690.7		100000			2.83363			7.00713
690.75		100000			2.83306			7.00779
690.8		100000			2.83246			7.0085
690.85		100000			2.83181			7.00926
690.9		100000			2.83112			7.01006
690.95		100000			2.83039			7.0109
691		100000			2.82962			7.01178
691.05		100000			2.82882			7.0127
691.1		100000			2.82797			7.01367
691.15		100000			2.82708			7.01467
691.2		100000			2.82616			7.01572
691.25		100000			2.82519			7.01681
691.3		100000			2.82419			7.01794
691.35		100000			2.82315			7.0191
691.4		100000			2.82207			7.02031
691.45		100000			2.82095			7.02156
691.5		100000			2.8198			7.02284
691.55		100000			2.81861			7.02416
691.6		100000			2.81738			7.02552
691.65		100000			2.81612			7.02691
691.7		100000			2.81483			7.02834
691.75		100000			2.8135			7.02981
691.8		100000			2.81214			7.03131
691.85		100000			2.81074			7.03285
691.9		100000			2.80932			7.03442
691.95		100000			2.80786			7.03602
692		100000			2.80637			7.03766
692.05		100000			2.80485			7.03933
692.1		100000			2.8033			7.04103
692.15		100000			2.80172			7.04276
692.2		100000			2.80011			7.04452
692.25		100000			2.79848			7.04632
692.3		100000			2.79681			7.04814
692.35		100000			2.79513			7.04999
692.4		100000			2.79342			7.05187
692.45		100000			2.79168			7.05378
692.5		100000			2.78992			7.05571
692.55		100000			2.78814			7.05767
692.6		100000			2.78633			7.05965
692.65		100000			2.78451			7.06166
692.7		100000			2.78266			7.0637
692.75		100000			2.78079			7.06576
692.8		100000			2.77891			7.06784
692.85		100000			2.777			7.06994
692.9		100000			2.77508			7.07207
692.95		100000			2.77315			7.07422
693		100000			2.77119			7.07638
693.05		100000			2.76923			7.07857
693.1		100000			2.76724			7.08078
693.15		100000			2.76525			7.083
693.2		100000			2.76324			7.08525
693.25		100000			2.76122			7.08751
693.3		100000			2.75919			7.08979
693.35		100000			2.75715			7.09208
693.4		100000			2.75509			7.09439
693.45		100000			2.75303			7.09671
693.5		100000			2.75096			7.09905
693.55		100000			2.74889			7.10141
693.6		100000			2.7468			7.10377
693.65		100000			2.74471			7.10615
693.7		100000			2.74262			7.10854
693.75		100000			2.74052			7.11094
693.8		100000			2.73841			7.11335
693.85		100000			2.7363			7.11577
693.9		100000			2.73419			7.1182
693.95		100000			2.73208			7.12064
694		100000			2.72996			7.12308
694.05		100000			2.72784			7.12554
694.1		100000			2.72573			7.128
694.15		100000			2.72361			7.13047
694.2		100000			2.7215			7.13294
694.25		100000			2.71938			7.13542
694.3		100000			2.71727			7.1379
694.35		100000			2.71516			7.14038
694.4		100000			2.71305			7.14287
694.45		100000			2.71095			7.14536
694.5		100000			2.70886			7.14785
694.55		100000			2.70676			7.15035
694.6		100000			2.70468			7.15284
694.65		100000			2.7026			7.15533
694.7		100000			2.70053			7.15782
694.75		100000			2.69846			7.16032
694.8		100000			2.69641			7.1628
694.85		100000			2.69436			7.16529
694.9		100000			2.69232			7.16777
694.95		100000			2.69029			7.17025
695		100000			2.68828			7.17272
695.05		100000			2.68627			7.17519
695.1		100000			2.68428			7.17765
695.15		100000			2.6823			7.1801
695.2		100000			2.68033			7.18254
695.25		100000			2.67837			7.18498
695.3		100000			2.67644			7.18741
695.35		100000			2.67451			7.18983
695.4		100000			2.6726			7.19223
695.45		100000			2.67071			7.19463
695.5		100000			2.66884			7.19701
695.55		100000			2.66698			7.19938
695.6		100000			2.66514			7.20174
695.65		100000			2.66332			7.20408
695.7		100000			2.66152			7.20641
695.75		100000			2.65974			7.20873
695.8		100000			2.65798			7.21102
695.85		100000			2.65624			7.2133
695.9		100000			2.65452			7.21556
695.95		100000			2.65283			7.21781
696		100000			2.65115			7.22003
696.05		100000			2.64951			7.22224
696.1		100000			2.64788			7.22442
696.15		100000			2.64628			7.22659
696.2		100000			2.64471			7.22873
696.25		100000			2.64316			7.23085
696.3		100000			2.64163			7.23294
696.35		100000			2.64013			7.23502
696.4		100000			2.63866			7.23707
696.45		100000			2.63722			7.23909
696.5		100000			2.63581			7.24109
696.55		100000			2.63442			7.24307
696.6		100000			2.63306			7.24501
696.65		100000			2.63173			7.24693
696.7		100000			2.63043			7.24883
696.75		100000			2.62916			7.25069
696.8		100000			2.62792			7.25253
696.85		100000			2.62671			7.25434
696.9		100000			2.62553			7.25612
696.95		100000			2.62438			7.25787
697		100000			2.62326			7.25959
697.05		100000			2.62217			7.26129
697.1		100000			2.62111			7.26295
697.15		100000			2.62009			7.26458
697.2		100000			2.6191			7.26618
697.25		100000			2.61814			7.26774
697.3		100000			2.61721			7.26928
697.35		100000			2.61631			7.27079
697.4		100000			2.61544			7.27226
697.45		100000			2.61461			7.2737
697.5		100000			2.61381			7.27511
697.55		100000			2.61304			7.27648
697.6		100000			2.6123			7.27783
697.65		100000			2.6116			7.27914
697.7		100000			2.61092			7.28042
697.75		100000			2.61028			7.28166
697.8		100000			2.60967			7.28287
697.85		100000			2.60909			7.28405
697.9		100000			2.60854			7.2852
697.95		100000			2.60803			7.28632
698		100000			2.60754			7.2874
698.05		100000			2.60709			7.28845
698.1		100000			2.60667			7.28946
698.15		100000			2.60627			7.29045
698.2		100000			2.60591			7.2914
698.25		100000			2.60558			7.29232
698.3		100000			2.60527			7.2932
698.35		100000			2.605			7.29406
698.4		100000			2.60476			7.29488
698.45		100000			2.60454			7.29567
698.5		100000			2.60435			7.29643
698.55		100000			2.60419			7.29716
698.6		100000			2.60406			7.29786
698.65		100000			2.60396			7.29852
698.7		100000			2.60388			7.29916
698.75		100000			2.60383			7.29976
698.8		100000			2.60381			7.30034
698.85		100000			2.60381			7.30088
698.9		100000			2.60383			7.3014
