time		totalmass			KE			PE
575.5		100000			1.29351			5.31716
575.55		100000			1.2935			5.31717
575.6		100000			1.29349			5.31718
575.65		100000			1.29348			5.31719
575.7		100000			1.29348			5.31721
575.75		100000			1.29347			5.31722
575.8		100000			1.29346			5.31723
575.85		100000			1.29345			5.31724
575.9		100000			1.29345			5.31725
575.95		100000			1.29344			5.31726
576		100000			1.29343			5.31727
576.05		100000			1.29342			5.31728
576.1		100000			1.29341			5.31729
576.15		100000			1.29341			5.3173
576.2		100000			1.2934			5.31731
576.25		100000			1.29339			5.31732
576.3		100000			1.29338			5.31733
576.35		100000			1.29338			5.31734
576.4		100000			1.29337			5.31735
576.45		100000			1.29336			5.31736
576.5		100000			1.29335			5.31737
576.55		100000			1.29334			5.31738
576.6		100000			1.29334			5.31739
576.65		100000			1.29333			5.3174
576.7		100000			1.29332			5.31741
576.75		100000			1.29331			5.31742
576.8		100000			1.29331			5.31743
576.85		100000			1.2933			5.31744
576.9		100000			1.29329			5.31745
576.95		100000			1.29328			5.31746
577		100000			1.29327			5.31747
577.05		100000			1.29327			5.31748
577.1		100000			1.29326			5.31749
577.15		100000			1.29325			5.3175
577.2		100000			1.29324			5.31751
577.25		100000			1.29324			5.31752
577.3		100000			1.29323			5.31753
577.35		100000			1.29322			5.31754
577.4		100000			1.29321			5.31755
577.45		100000			1.2932			5.31756
577.5		100000			1.2932			5.31757
577.55		100000			1.29319			5.31758
577.6		100000			1.29318			5.31759
577.65		100000			1.29317			5.3176
577.7		100000			1.29317			5.31761
577.75		100000			1.29316			5.31762
577.8		100000			1.29315			5.31763
577.85		100000			1.29314			5.31764
577.9		100000			1.29313			5.31766
577.95		100000			1.29313			5.31767
578		100000			1.29312			5.31768
578.05		100000			1.29311			5.31769
578.1		100000			1.2931			5.3177
578.15		100000			1.2931			5.31771
578.2		100000			1.29309			5.31772
578.25		100000			1.29308			5.31773
578.3		100000			1.29307			5.31774
578.35		100000			1.29306			5.31775
578.4		100000			1.29306			5.31776
578.45		100000			1.29305			5.31777
578.5		100000			1.29304			5.31778
578.55		100000			1.29303			5.31779
578.6		100000			1.29303			5.3178
578.65		100000			1.29302			5.31781
578.7		100000			1.29301			5.31782
578.75		100000			1.293			5.31783
578.8		100000			1.29299			5.31784
578.85		100000			1.29299			5.31785
578.9		100000			1.29298			5.31786
578.95		100000			1.29297			5.31787
579		100000			1.29296			5.31788
579.05		100000			1.29295			5.31789
579.1		100000			1.29295			5.3179
579.15		100000			1.29294			5.31791
579.2		100000			1.29293			5.31792
579.25		100000			1.29292			5.31793
579.3		100000			1.29292			5.31794
579.35		100000			1.29291			5.31795
579.4		100000			1.2929			5.31796
579.45		100000			1.29289			5.31797
579.5		100000			1.29288			5.31798
579.55		100000			1.29288			5.31799
579.6		100000			1.29287			5.318
579.65		100000			1.29286			5.31801
579.7		100000			1.29285			5.31802
579.75		100000			1.29285			5.31803
579.8		100000			1.29284			5.31804
579.85		100000			1.29283			5.31805
579.9		100000			1.29282			5.31806
579.95		100000			1.29281			5.31807
580		100000			1.29281			5.31808
580.05		100000			1.2928			5.31809
580.1		100000			1.29279			5.3181
580.15		100000			1.29278			5.31812
580.2		100000			1.29278			5.31813
580.25		100000			1.29277			5.31814
580.3		100000			1.29276			5.31815
580.35		100000			1.29275			5.31816
580.4		100000			1.29274			5.31817
580.45		100000			1.29274			5.31818
580.5		100000			1.29273			5.31819
580.55		100000			1.29272			5.3182
580.6		100000			1.29271			5.31821
580.65		100000			1.29271			5.31822
580.7		100000			1.2927			5.31823
580.75		100000			1.29269			5.31824
580.8		100000			1.29268			5.31825
580.85		100000			1.29267			5.31826
580.9		100000			1.29267			5.31827
580.95		100000			1.29266			5.31828
581		100000			1.29265			5.31829
581.05		100000			1.29264			5.3183
581.1		100000			1.29264			5.31831
581.15		100000			1.29263			5.31832
581.2		100000			1.29262			5.31833
581.25		100000			1.29261			5.31834
581.3		100000			1.2926			5.31835
581.35		100000			1.2926			5.31836
581.4		100000			1.29259			5.31837
581.45		100000			1.29258			5.31838
581.5		100000			1.29257			5.31839
581.55		100000			1.29257			5.3184
581.6		100000			1.29256			5.31841
581.65		100000			1.29255			5.31842
581.7		100000			1.29254			5.31843
581.75		100000			1.29253			5.31844
581.8		100000			1.29253			5.31845
581.85		100000			1.29252			5.31846
581.9		100000			1.29251			5.31847
581.95		100000			1.2925			5.31848
582		100000			1.2925			5.31849
582.05		100000			1.29249			5.3185
582.1		100000			1.29248			5.31851
582.15		100000			1.29247			5.31852
582.2		100000			1.29246			5.31853
582.25		100000			1.29246			5.31854
582.3		100000			1.29245			5.31855
582.35		100000			1.29244			5.31856
582.4		100000			1.29243			5.31858
582.45		100000			1.29243			5.31859
582.5		100000			1.29242			5.3186
582.55		100000			1.29241			5.31861
582.6		100000			1.2924			5.31862
582.65		100000			1.29239			5.31863
582.7		100000			1.29239			5.31864
582.75		100000			1.29238			5.31865
582.8		100000			1.29237			5.31866
582.85		100000			1.29236			5.31867
582.9		100000			1.29236			5.31868
582.95		100000			1.29235			5.31869
583		100000			1.29234			5.3187
583.05		100000			1.29233			5.31871
583.1		100000			1.29232			5.31872
583.15		100000			1.29232			5.31873
583.2		100000			1.29231			5.31874
583.25		100000			1.2923			5.31875
583.3		100000			1.29229			5.31876
583.35		100000			1.29229			5.31877
583.4		100000			1.29228			5.31878
583.45		100000			1.29227			5.31879
583.5		100000			1.29226			5.3188
583.55		100000			1.29225			5.31881
583.6		100000			1.29225			5.31882
583.65		100000			1.29224			5.31883
583.7		100000			1.29223			5.31884
583.75		100000			1.29222			5.31885
583.8		100000			1.29221			5.31886
583.85		100000			1.29221			5.31887
583.9		100000			1.2922			5.31888
583.95		100000			1.29219			5.31889
584		100000			1.29218			5.3189
584.05		100000			1.29218			5.31891
584.1		100000			1.29217			5.31892
584.15		100000			1.29216			5.31893
584.2		100000			1.29215			5.31894
584.25		100000			1.29214			5.31895
584.3		100000			1.29214			5.31896
584.35		100000			1.29213			5.31897
584.4		100000			1.29212			5.31898
584.45		100000			1.29211			5.31899
584.5		100000			1.29211			5.319
584.55		100000			1.2921			5.31901
584.6		100000			1.29209			5.31902
584.65		100000			1.29208			5.31903
584.7		100000			1.29207			5.31905
584.75		100000			1.29207			5.31906
584.8		100000			1.29206			5.31907
584.85		100000			1.29205			5.31908
584.9		100000			1.29204			5.31909
584.95		100000			1.29204			5.3191
585		100000			1.29203			5.31911
585.05		100000			1.29202			5.31912
585.1		100000			1.29201			5.31913
585.15		100000			1.292			5.31914
585.2		100000			1.292			5.31915
585.25		100000			1.29199			5.31916
585.3		100000			1.29198			5.31917
585.35		100000			1.29197			5.31918
585.4		100000			1.29197			5.31919
585.45		100000			1.29196			5.3192
585.5		100000			1.29195			5.31921
585.55		100000			1.29194			5.31922
585.6		100000			1.29193			5.31923
585.65		100000			1.29193			5.31924
585.7		100000			1.29192			5.31925
585.75		100000			1.29191			5.31926
585.8		100000			1.2919			5.31927
585.85		100000			1.2919			5.31928
585.9		100000			1.29189			5.31929
585.95		100000			1.29188			5.3193
586		100000			1.29187			5.31931
586.05		100000			1.29186			5.31932
586.1		100000			1.29186			5.31933
586.15		100000			1.29185			5.31934
586.2		100000			1.29184			5.31935
586.25		100000			1.29183			5.31936
586.3		100000			1.29183			5.31937
586.35		100000			1.29182			5.31938
586.4		100000			1.29181			5.31939
586.45		100000			1.2918			5.3194
586.5		100000			1.29179			5.31941
586.55		100000			1.29179			5.31942
586.6		100000			1.29178			5.31943
586.65		100000			1.29177			5.31944
586.7		100000			1.29176			5.31945
586.75		100000			1.29175			5.31946
586.8		100000			1.29175			5.31947
586.85		100000			1.29174			5.31948
586.9		100000			1.29173			5.31949
586.95		100000			1.29172			5.3195
587		100000			1.29172			5.31952
587.05		100000			1.29171			5.31953
587.1		100000			1.2917			5.31954
587.15		100000			1.29169			5.31955
587.2		100000			1.29168			5.31956
587.25		100000			1.29168			5.31957
587.3		100000			1.29167			5.31958
587.35		100000			1.29166			5.31959
587.4		100000			1.29165			5.3196
587.45		100000			1.29165			5.31961
587.5		100000			1.29164			5.31962
587.55		100000			1.29163			5.31963
587.6		100000			1.29162			5.31964
587.65		100000			1.29161			5.31965
587.7		100000			1.29161			5.31966
587.75		100000			1.2916			5.31967
587.8		100000			1.29159			5.31968
587.85		100000			1.29158			5.31969
587.9		100000			1.29158			5.3197
587.95		100000			1.29157			5.31971
588		100000			1.29156			5.31972
588.05		100000			1.29155			5.31973
588.1		100000			1.29154			5.31974
588.15		100000			1.29154			5.31975
588.2		100000			1.29153			5.31976
588.25		100000			1.29152			5.31977
588.3		100000			1.29151			5.31978
588.35		100000			1.29151			5.31979
588.4		100000			1.2915			5.3198
588.45		100000			1.29149			5.31981
588.5		100000			1.29148			5.31982
588.55		100000			1.29147			5.31983
588.6		100000			1.29147			5.31984
588.65		100000			1.29146			5.31985
588.7		100000			1.29145			5.31986
588.75		100000			1.29144			5.31987
588.8		100000			1.29144			5.31988
588.85		100000			1.29143			5.31989
588.9		100000			1.29142			5.3199
588.95		100000			1.29141			5.31991
589		100000			1.2914			5.31992
589.05		100000			1.2914			5.31993
589.1		100000			1.29139			5.31994
589.15		100000			1.29138			5.31995
589.2		100000			1.29137			5.31996
589.25		100000			1.29136			5.31997
589.3		100000			1.29136			5.31998
589.35		100000			1.29135			5.32
589.4		100000			1.29134			5.32001
589.45		100000			1.29133			5.32002
589.5		100000			1.29133			5.32003
589.55		100000			1.29132			5.32004
589.6		100000			1.29131			5.32005
589.65		100000			1.2913			5.32006
589.7		100000			1.29129			5.32007
589.75		100000			1.29129			5.32008
589.8		100000			1.29128			5.32009
589.85		100000			1.29127			5.3201
589.9		100000			1.29126			5.32011
589.95		100000			1.29126			5.32012
590		100000			1.29125			5.32013
590.05		100000			1.29124			5.32014
590.1		100000			1.29123			5.32015
590.15		100000			1.29122			5.32016
590.2		100000			1.29122			5.32017
590.25		100000			1.29121			5.32018
590.3		100000			1.2912			5.32019
590.35		100000			1.29119			5.3202
590.4		100000			1.29119			5.32021
590.45		100000			1.29118			5.32022
590.5		100000			1.29117			5.32023
590.55		100000			1.29116			5.32024
590.6		100000			1.29115			5.32025
590.65		100000			1.29115			5.32026
590.7		100000			1.29114			5.32027
590.75		100000			1.29113			5.32028
590.8		100000			1.29112			5.32029
590.85		100000			1.29112			5.3203
590.9		100000			1.29111			5.32031
590.95		100000			1.2911			5.32032
591		100000			1.29109			5.32033
591.05		100000			1.29108			5.32034
591.1		100000			1.29108			5.32035
591.15		100000			1.29107			5.32036
591.2		100000			1.29106			5.32037
591.25		100000			1.29105			5.32038
591.3		100000			1.29105			5.32039
591.35		100000			1.29104			5.3204
591.4		100000			1.29103			5.32041
591.45		100000			1.29102			5.32042
591.5		100000			1.29101			5.32043
591.55		100000			1.29101			5.32044
591.6		100000			1.291			5.32045
591.65		100000			1.29099			5.32046
591.7		100000			1.29098			5.32048
591.75		100000			1.29097			5.32049
591.8		100000			1.29097			5.3205
591.85		100000			1.29096			5.32051
591.9		100000			1.29095			5.32052
591.95		100000			1.29094			5.32053
592		100000			1.29094			5.32054
592.05		100000			1.29093			5.32055
592.1		100000			1.29092			5.32056
592.15		100000			1.29091			5.32057
592.2		100000			1.2909			5.32058
592.25		100000			1.2909			5.32059
592.3		100000			1.29089			5.3206
592.35		100000			1.29088			5.32061
592.4		100000			1.29087			5.32062
592.45		100000			1.29087			5.32063
592.5		100000			1.29086			5.32064
592.55		100000			1.29085			5.32065
592.6		100000			1.29084			5.32066
592.65		100000			1.29083			5.32067
592.7		100000			1.29083			5.32068
592.75		100000			1.29082			5.32069
592.8		100000			1.29081			5.3207
592.85		100000			1.2908			5.32071
592.9		100000			1.2908			5.32072
592.95		100000			1.29079			5.32073
593		100000			1.29078			5.32074
593.05		100000			1.29077			5.32075
593.1		100000			1.29076			5.32076
593.15		100000			1.29076			5.32077
593.2		100000			1.29075			5.32078
593.25		100000			1.29074			5.32079
593.3		100000			1.29073			5.3208
593.35		100000			1.29072			5.32081
593.4		100000			1.29072			5.32082
593.45		100000			1.29071			5.32083
593.5		100000			1.2907			5.32084
593.55		100000			1.29069			5.32085
593.6		100000			1.29069			5.32086
593.65		100000			1.29068			5.32087
593.7		100000			1.29067			5.32088
593.75		100000			1.29066			5.32089
593.8		100000			1.29065			5.3209
593.85		100000			1.29065			5.32091
593.9		100000			1.29064			5.32092
593.95		100000			1.29063			5.32093
594		100000			1.29062			5.32094
594.05		100000			1.29062			5.32096
594.1		100000			1.29061			5.32097
594.15		100000			1.2906			5.32098
594.2		100000			1.29059			5.32099
594.25		100000			1.29058			5.321
594.3		100000			1.29058			5.32101
594.35		100000			1.29057			5.32102
594.4		100000			1.29056			5.32103
594.45		100000			1.29055			5.32104
594.5		100000			1.29055			5.32105
594.55		100000			1.29054			5.32106
594.6		100000			1.29053			5.32107
594.65		100000			1.29052			5.32108
594.7		100000			1.29051			5.32109
594.75		100000			1.29051			5.3211
594.8		100000			1.2905			5.32111
594.85		100000			1.29049			5.32112
594.9		100000			1.29048			5.32113
594.95		100000			1.29048			5.32114
595		100000			1.29047			5.32115
595.05		100000			1.29046			5.32116
595.1		100000			1.29045			5.32117
595.15		100000			1.29044			5.32118
595.2		100000			1.29044			5.32119
595.25		100000			1.29043			5.3212
595.3		100000			1.29042			5.32121
595.35		100000			1.29041			5.32122
595.4		100000			1.2904			5.32123
595.45		100000			1.2904			5.32124
595.5		100000			1.29039			5.32125
595.55		100000			1.29038			5.32126
595.6		100000			1.29037			5.32127
595.65		100000			1.29037			5.32128
595.7		100000			1.29036			5.32129
595.75		100000			1.29035			5.3213
595.8		100000			1.29034			5.32131
595.85		100000			1.29033			5.32132
595.9		100000			1.29033			5.32133
595.95		100000			1.29032			5.32134
596		100000			1.29031			5.32135
596.05		100000			1.2903			5.32136
596.1		100000			1.2903			5.32137
596.15		100000			1.29029			5.32138
596.2		100000			1.29028			5.32139
596.25		100000			1.29027			5.3214
596.3		100000			1.29026			5.32141
596.35		100000			1.29026			5.32142
596.4		100000			1.29025			5.32144
596.45		100000			1.29024			5.32145
596.5		100000			1.29023			5.32146
596.55		100000			1.29023			5.32147
596.6		100000			1.29022			5.32148
596.65		100000			1.29021			5.32149
596.7		100000			1.2902			5.3215
596.75		100000			1.29019			5.32151
596.8		100000			1.29019			5.32152
596.85		100000			1.29018			5.32153
596.9		100000			1.29017			5.32154
596.95		100000			1.29016			5.32155
597		100000			1.29015			5.32156
597.05		100000			1.29015			5.32157
597.1		100000			1.29014			5.32158
597.15		100000			1.29013			5.32159
597.2		100000			1.29012			5.3216
597.25		100000			1.29012			5.32161
597.3		100000			1.29011			5.32162
597.35		100000			1.2901			5.32163
597.4		100000			1.29009			5.32164
597.45		100000			1.29008			5.32165
597.5		100000			1.29008			5.32166
597.55		100000			1.29007			5.32167
597.6		100000			1.29006			5.32168
597.65		100000			1.29005			5.32169
597.7		100000			1.29005			5.3217
597.75		100000			1.29004			5.32171
597.8		100000			1.29003			5.32172
597.85		100000			1.29002			5.32173
597.9		100000			1.29001			5.32174
597.95		100000			1.29001			5.32175
598		100000			1.29			5.32176
598.05		100000			1.28999			5.32177
598.1		100000			1.28998			5.32178
598.15		100000			1.28998			5.32179
598.2		100000			1.28997			5.3218
598.25		100000			1.28996			5.32181
598.3		100000			1.28995			5.32182
598.35		100000			1.28994			5.32183
598.4		100000			1.28994			5.32184
598.45		100000			1.28993			5.32185
598.5		100000			1.28992			5.32186
598.55		100000			1.28991			5.32187
598.6		100000			1.2899			5.32188
598.65		100000			1.2899			5.32189
598.7		100000			1.28989			5.3219
598.75		100000			1.28988			5.32191
598.8		100000			1.28987			5.32193
598.85		100000			1.28987			5.32194
598.9		100000			1.28986			5.32195
598.95		100000			1.28985			5.32196
599		100000			1.28984			5.32197
599.05		100000			1.28983			5.32198
599.1		100000			1.28983			5.32199
599.15		100000			1.28982			5.322
599.2		100000			1.28981			5.32201
599.25		100000			1.2898			5.32202
599.3		100000			1.2898			5.32203
599.35		100000			1.28979			5.32204
599.4		100000			1.28978			5.32205
599.45		100000			1.28977			5.32206
599.5		100000			1.28976			5.32207
599.55		100000			1.28976			5.32208
599.6		100000			1.28975			5.32209
599.65		100000			1.28974			5.3221
599.7		100000			1.28973			5.32211
599.75		100000			1.28972			5.32212
599.8		100000			1.28972			5.32213
599.85		100000			1.28971			5.32214
599.9		100000			1.2897			5.32215
599.95		100000			1.28969			5.32216
600		100000			1.28969			5.32217
600.05		100000			1.28968			5.32218
600.1		100000			1.28967			5.32219
600.15		100000			1.28966			5.3222
600.2		100000			1.28965			5.32221
600.25		100000			1.28965			5.32222
600.3		100000			1.28964			5.32223
600.35		100000			1.28963			5.32224
600.4		100000			1.28962			5.32225
600.45		100000			1.28962			5.32226
600.5		100000			1.28961			5.32227
600.55		100000			1.2896			5.32228
600.6		100000			1.28959			5.32229
600.65		100000			1.28958			5.3223
600.7		100000			1.28958			5.32231
600.75		100000			1.28957			5.32232
600.8		100000			1.28956			5.32233
600.85		100000			1.28955			5.32234
600.9		100000			1.28955			5.32235
600.95		100000			1.28954			5.32236
601		100000			1.28953			5.32237
601.05		100000			1.28952			5.32238
601.1		100000			1.28951			5.32239
601.15		100000			1.28951			5.3224
601.2		100000			1.2895			5.32242
601.25		100000			1.28949			5.32243
601.3		100000			1.28948			5.32244
601.35		100000			1.28947			5.32245
601.4		100000			1.28947			5.32246
601.45		100000			1.28946			5.32247
601.5		100000			1.28945			5.32248
601.55		100000			1.28944			5.32249
601.6		100000			1.28944			5.3225
601.65		100000			1.28943			5.32251
601.7		100000			1.28942			5.32252
601.75		100000			1.28941			5.32253
601.8		100000			1.2894			5.32254
601.85		100000			1.2894			5.32255
601.9		100000			1.28939			5.32256
601.95		100000			1.28938			5.32257
602		100000			1.28937			5.32258
602.05		100000			1.28937			5.32259
602.1		100000			1.28936			5.3226
602.15		100000			1.28935			5.32261
602.2		100000			1.28934			5.32262
602.25		100000			1.28933			5.32263
602.3		100000			1.28933			5.32264
602.35		100000			1.28932			5.32265
602.4		100000			1.28931			5.32266
602.45		100000			1.2893			5.32267
602.5		100000			1.2893			5.32268
602.55		100000			1.28929			5.32269
602.6		100000			1.28928			5.3227
602.65		100000			1.28927			5.32271
602.7		100000			1.28926			5.32272
602.75		100000			1.28926			5.32273
602.8		100000			1.28925			5.32274
602.85		100000			1.28924			5.32275
602.9		100000			1.28923			5.32276
602.95		100000			1.28922			5.32277
603		100000			1.28922			5.32278
603.05		100000			1.28921			5.32279
603.1		100000			1.2892			5.3228
603.15		100000			1.28919			5.32281
603.2		100000			1.28919			5.32282
603.25		100000			1.28918			5.32283
603.3		100000			1.28917			5.32284
603.35		100000			1.28916			5.32285
603.4		100000			1.28915			5.32286
603.45		100000			1.28915			5.32287
603.5		100000			1.28914			5.32288
603.55		100000			1.28913			5.32289
603.6		100000			1.28912			5.32291
603.65		100000			1.28912			5.32292
603.7		100000			1.28911			5.32293
603.75		100000			1.2891			5.32294
603.8		100000			1.28909			5.32295
603.85		100000			1.28908			5.32296
603.9		100000			1.28908			5.32297
603.95		100000			1.28907			5.32298
604		100000			1.28906			5.32299
604.05		100000			1.28905			5.323
604.1		100000			1.28904			5.32301
604.15		100000			1.28904			5.32302
604.2		100000			1.28903			5.32303
604.25		100000			1.28902			5.32304
604.3		100000			1.28901			5.32305
604.35		100000			1.28901			5.32306
604.4		100000			1.289			5.32307
604.45		100000			1.28899			5.32308
604.5		100000			1.28898			5.32309
604.55		100000			1.28897			5.3231
604.6		100000			1.28897			5.32311
604.65		100000			1.28896			5.32312
604.7		100000			1.28895			5.32313
604.75		100000			1.28894			5.32314
604.8		100000			1.28894			5.32315
604.85		100000			1.28893			5.32316
604.9		100000			1.28892			5.32317
604.95		100000			1.28891			5.32318
605		100000			1.2889			5.32319
605.05		100000			1.2889			5.3232
605.1		100000			1.28889			5.32321
605.15		100000			1.28888			5.32322
605.2		100000			1.28887			5.32323
605.25		100000			1.28887			5.32324
605.3		100000			1.28886			5.32325
605.35		100000			1.28885			5.32326
605.4		100000			1.28884			5.32327
605.45		100000			1.28883			5.32328
605.5		100000			1.28883			5.32329
605.55		100000			1.28882			5.3233
605.6		100000			1.28881			5.32331
605.65		100000			1.2888			5.32332
605.7		100000			1.28879			5.32333
605.75		100000			1.28879			5.32334
605.8		100000			1.28878			5.32335
605.85		100000			1.28877			5.32336
605.9		100000			1.28876			5.32337
605.95		100000			1.28876			5.32338
606		100000			1.28875			5.3234
606.05		100000			1.28874			5.32341
606.1		100000			1.28873			5.32342
606.15		100000			1.28872			5.32343
606.2		100000			1.28872			5.32344
606.25		100000			1.28871			5.32345
606.3		100000			1.2887			5.32346
606.35		100000			1.28869			5.32347
606.4		100000			1.28869			5.32348
606.45		100000			1.28868			5.32349
606.5		100000			1.28867			5.3235
606.55		100000			1.28866			5.32351
606.6		100000			1.28865			5.32352
606.65		100000			1.28865			5.32353
606.7		100000			1.28864			5.32354
606.75		100000			1.28863			5.32355
606.8		100000			1.28862			5.32356
606.85		100000			1.28862			5.32357
606.9		100000			1.28861			5.32358
606.95		100000			1.2886			5.32359
607		100000			1.28859			5.3236
607.05		100000			1.28858			5.32361
607.1		100000			1.28858			5.32362
607.15		100000			1.28857			5.32363
607.2		100000			1.28856			5.32364
607.25		100000			1.28855			5.32365
607.3		100000			1.28854			5.32366
607.35		100000			1.28854			5.32367
607.4		100000			1.28853			5.32368
607.45		100000			1.28852			5.32369
607.5		100000			1.28851			5.3237
607.55		100000			1.28851			5.32371
607.6		100000			1.2885			5.32372
607.65		100000			1.28849			5.32373
607.7		100000			1.28848			5.32374
607.75		100000			1.28847			5.32375
607.8		100000			1.28847			5.32376
607.85		100000			1.28846			5.32377
607.9		100000			1.28845			5.32378
607.95		100000			1.28844			5.32379
608		100000			1.28844			5.3238
608.05		100000			1.28843			5.32381
608.1		100000			1.28842			5.32382
608.15		100000			1.28841			5.32383
608.2		100000			1.2884			5.32384
608.25		100000			1.2884			5.32385
608.3		100000			1.28839			5.32386
608.35		100000			1.28838			5.32387
608.4		100000			1.28837			5.32389
608.45		100000			1.28836			5.3239
608.5		100000			1.28836			5.32391
608.55		100000			1.28835			5.32392
608.6		100000			1.28834			5.32393
608.65		100000			1.28833			5.32394
608.7		100000			1.28833			5.32395
608.75		100000			1.28832			5.32396
608.8		100000			1.28831			5.32397
608.85		100000			1.2883			5.32398
608.9		100000			1.28829			5.32399
608.95		100000			1.28829			5.324
609		100000			1.28828			5.32401
609.05		100000			1.28827			5.32402
609.1		100000			1.28826			5.32403
609.15		100000			1.28826			5.32404
609.2		100000			1.28825			5.32405
609.25		100000			1.28824			5.32406
609.3		100000			1.28823			5.32407
609.35		100000			1.28822			5.32408
609.4		100000			1.28822			5.32409
609.45		100000			1.28821			5.3241
609.5		100000			1.2882			5.32411
609.55		100000			1.28819			5.32412
609.6		100000			1.28818			5.32413
609.65		100000			1.28818			5.32414
609.7		100000			1.28817			5.32415
609.75		100000			1.28816			5.32416
609.8		100000			1.28815			5.32417
609.85		100000			1.28815			5.32418
609.9		100000			1.28814			5.32419
609.95		100000			1.28813			5.3242
610		100000			1.28812			5.32421
610.05		100000			1.28811			5.32422
610.1		100000			1.28811			5.32423
610.15		100000			1.2881			5.32424
610.2		100000			1.28809			5.32425
610.25		100000			1.28808			5.32426
610.3		100000			1.28808			5.32427
610.35		100000			1.28807			5.32428
610.4		100000			1.28806			5.32429
610.45		100000			1.28805			5.3243
610.5		100000			1.28804			5.32431
610.55		100000			1.28804			5.32432
610.6		100000			1.28803			5.32433
610.65		100000			1.28802			5.32434
610.7		100000			1.28801			5.32435
610.75		100000			1.28801			5.32436
610.8		100000			1.288			5.32437
610.85		100000			1.28799			5.32439
610.9		100000			1.28798			5.3244
610.95		100000			1.28797			5.32441
611		100000			1.28797			5.32442
611.05		100000			1.28796			5.32443
611.1		100000			1.28795			5.32444
611.15		100000			1.28794			5.32445
611.2		100000			1.28793			5.32446
611.25		100000			1.28793			5.32447
611.3		100000			1.28792			5.32448
611.35		100000			1.28791			5.32449
611.4		100000			1.2879			5.3245
611.45		100000			1.2879			5.32451
611.5		100000			1.28789			5.32452
611.55		100000			1.28788			5.32453
611.6		100000			1.28787			5.32454
611.65		100000			1.28786			5.32455
611.7		100000			1.28786			5.32456
611.75		100000			1.28785			5.32457
611.8		100000			1.28784			5.32458
611.85		100000			1.28783			5.32459
611.9		100000			1.28783			5.3246
611.95		100000			1.28782			5.32461
612		100000			1.28781			5.32462
612.05		100000			1.2878			5.32463
612.1		100000			1.28779			5.32464
612.15		100000			1.28779			5.32465
612.2		100000			1.28778			5.32466
612.25		100000			1.28777			5.32467
612.3		100000			1.28776			5.32468
612.35		100000			1.28775			5.32469
612.4		100000			1.28775			5.3247
612.45		100000			1.28774			5.32471
612.5		100000			1.28773			5.32472
612.55		100000			1.28772			5.32473
612.6		100000			1.28772			5.32474
612.65		100000			1.28771			5.32475
612.7		100000			1.2877			5.32476
612.75		100000			1.28769			5.32477
612.8		100000			1.28768			5.32478
612.85		100000			1.28768			5.32479
612.9		100000			1.28767			5.3248
612.95		100000			1.28766			5.32481
613		100000			1.28765			5.32482
613.05		100000			1.28765			5.32483
613.1		100000			1.28764			5.32484
613.15		100000			1.28763			5.32485
613.2		100000			1.28762			5.32486
613.25		100000			1.28761			5.32487
613.3		100000			1.28761			5.32489
613.35		100000			1.2876			5.3249
613.4		100000			1.28759			5.32491
613.45		100000			1.28758			5.32492
613.5		100000			1.28757			5.32493
613.55		100000			1.28757			5.32494
613.6		100000			1.28756			5.32495
613.65		100000			1.28755			5.32496
613.7		100000			1.28754			5.32497
613.75		100000			1.28754			5.32498
613.8		100000			1.28753			5.32499
613.85		100000			1.28752			5.325
613.9		100000			1.28751			5.32501
613.95		100000			1.2875			5.32502
614		100000			1.2875			5.32503
614.05		100000			1.28749			5.32504
614.1		100000			1.28748			5.32505
614.15		100000			1.28747			5.32506
614.2		100000			1.28747			5.32507
614.25		100000			1.28746			5.32508
614.3		100000			1.28745			5.32509
614.35		100000			1.28744			5.3251
614.4		100000			1.28743			5.32511
614.45		100000			1.28743			5.32512
614.5		100000			1.28742			5.32513
614.55		100000			1.28741			5.32514
614.6		100000			1.2874			5.32515
614.65		100000			1.28739			5.32516
614.7		100000			1.28739			5.32517
614.75		100000			1.28738			5.32518
614.8		100000			1.28737			5.32519
614.85		100000			1.28736			5.3252
614.9		100000			1.28736			5.32521
614.95		100000			1.28735			5.32522
615		100000			1.28734			5.32523
615.05		100000			1.28733			5.32524
615.1		100000			1.28732			5.32525
615.15		100000			1.28732			5.32526
615.2		100000			1.28731			5.32527
615.25		100000			1.2873			5.32528
615.3		100000			1.28729			5.32529
615.35		100000			1.28729			5.3253
615.4		100000			1.28728			5.32531
615.45		100000			1.28727			5.32532
615.5		100000			1.28726			5.32533
615.55		100000			1.28725			5.32534
615.6		100000			1.28725			5.32535
615.65		100000			1.28724			5.32536
615.7		100000			1.28723			5.32538
615.75		100000			1.28722			5.32539
615.8		100000			1.28722			5.3254
615.85		100000			1.28721			5.32541
615.9		100000			1.2872			5.32542
615.95		100000			1.28719			5.32543
616		100000			1.28718			5.32544
616.05		100000			1.28718			5.32545
616.1		100000			1.28717			5.32546
616.15		100000			1.28716			5.32547
616.2		100000			1.28715			5.32548
616.25		100000			1.28714			5.32549
616.3		100000			1.28714			5.3255
616.35		100000			1.28713			5.32551
616.4		100000			1.28712			5.32552
616.45		100000			1.28711			5.32553
616.5		100000			1.28711			5.32554
616.55		100000			1.2871			5.32555
616.6		100000			1.28709			5.32556
616.65		100000			1.28708			5.32557
616.7		100000			1.28707			5.32558
616.75		100000			1.28707			5.32559
616.8		100000			1.28706			5.3256
616.85		100000			1.28705			5.32561
