time		totalmass			KE			PE
124.55		100000			0.235123			11.9361
124.6		100000			0.235153			11.9363
124.65		100000			0.235183			11.9365
124.7		100000			0.235212			11.9366
124.75		100000			0.235242			11.9368
124.8		100000			0.235272			11.937
124.85		100000			0.235302			11.9372
124.9		100000			0.235332			11.9374
124.95		100000			0.235362			11.9376
125		100000			0.235392			11.9378
125.05		100000			0.235422			11.9379
125.1		100000			0.235452			11.9381
125.15		100000			0.235483			11.9383
125.2		100000			0.235513			11.9385
125.25		100000			0.235543			11.9387
125.3		100000			0.235574			11.9388
125.35		100000			0.235604			11.939
125.4		100000			0.235635			11.9392
125.45		100000			0.235665			11.9394
125.5		100000			0.235696			11.9396
125.55		100000			0.235727			11.9397
125.6		100000			0.235757			11.9399
125.65		100000			0.235788			11.9401
125.7		100000			0.235819			11.9403
125.75		100000			0.23585			11.9404
125.8		100000			0.235881			11.9406
125.85		100000			0.235912			11.9408
125.9		100000			0.235943			11.941
125.95		100000			0.235975			11.9411
126		100000			0.236006			11.9413
126.05		100000			0.236037			11.9415
126.1		100000			0.236068			11.9417
126.15		100000			0.2361			11.9418
126.2		100000			0.236131			11.942
126.25		100000			0.236163			11.9422
126.3		100000			0.236195			11.9423
126.35		100000			0.236226			11.9425
126.4		100000			0.236258			11.9427
126.45		100000			0.23629			11.9429
126.5		100000			0.236322			11.943
126.55		100000			0.236354			11.9432
126.6		100000			0.236386			11.9434
126.65		100000			0.236418			11.9435
126.7		100000			0.23645			11.9437
126.75		100000			0.236482			11.9439
126.8		100000			0.236514			11.944
126.85		100000			0.236546			11.9442
126.9		100000			0.236579			11.9443
126.95		100000			0.236611			11.9445
127		100000			0.236644			11.9447
127.05		100000			0.236676			11.9448
127.1		100000			0.236709			11.945
127.15		100000			0.236741			11.9452
127.2		100000			0.236774			11.9453
127.25		100000			0.236807			11.9455
127.3		100000			0.23684			11.9456
127.35		100000			0.236872			11.9458
127.4		100000			0.236905			11.946
127.45		100000			0.236938			11.9461
127.5		100000			0.236971			11.9463
127.55		100000			0.237004			11.9464
127.6		100000			0.237038			11.9466
127.65		100000			0.237071			11.9467
127.7		100000			0.237104			11.9469
127.75		100000			0.237137			11.947
127.8		100000			0.237171			11.9472
127.85		100000			0.237204			11.9474
127.9		100000			0.237237			11.9475
127.95		100000			0.237271			11.9477
128		100000			0.237304			11.9478
128.05		100000			0.237338			11.948
128.1		100000			0.237372			11.9481
128.15		100000			0.237405			11.9483
128.2		100000			0.237439			11.9484
128.25		100000			0.237473			11.9486
128.3		100000			0.237507			11.9487
128.35		100000			0.237541			11.9489
128.4		100000			0.237574			11.949
128.45		100000			0.237608			11.9492
128.5		100000			0.237642			11.9493
128.55		100000			0.237676			11.9494
128.6		100000			0.23771			11.9496
128.65		100000			0.237745			11.9497
128.7		100000			0.237779			11.9499
128.75		100000			0.237813			11.95
128.8		100000			0.237847			11.9502
128.85		100000			0.237881			11.9503
128.9		100000			0.237916			11.9505
128.95		100000			0.23795			11.9506
129		100000			0.237984			11.9507
129.05		100000			0.238019			11.9509
129.1		100000			0.238053			11.951
129.15		100000			0.238088			11.9512
129.2		100000			0.238122			11.9513
129.25		100000			0.238156			11.9514
129.3		100000			0.238191			11.9516
129.35		100000			0.238226			11.9517
129.4		100000			0.23826			11.9519
129.45		100000			0.238295			11.952
129.5		100000			0.238329			11.9521
129.55		100000			0.238364			11.9523
129.6		100000			0.238399			11.9524
129.65		100000			0.238433			11.9525
129.7		100000			0.238468			11.9527
129.75		100000			0.238503			11.9528
129.8		100000			0.238537			11.9529
129.85		100000			0.238572			11.9531
129.9		100000			0.238607			11.9532
129.95		100000			0.238642			11.9533
130		100000			0.238676			11.9535
130.05		100000			0.238711			11.9536
130.1		100000			0.238746			11.9537
130.15		100000			0.238781			11.9539
130.2		100000			0.238816			11.954
130.25		100000			0.23885			11.9541
130.3		100000			0.238885			11.9542
130.35		100000			0.23892			11.9544
130.4		100000			0.238955			11.9545
130.45		100000			0.23899			11.9546
130.5		100000			0.239025			11.9548
130.55		100000			0.239059			11.9549
130.6		100000			0.239094			11.955
130.65		100000			0.239129			11.9551
130.7		100000			0.239164			11.9553
130.75		100000			0.239199			11.9554
130.8		100000			0.239234			11.9555
130.85		100000			0.239268			11.9556
130.9		100000			0.239303			11.9557
130.95		100000			0.239338			11.9559
131		100000			0.239373			11.956
131.05		100000			0.239408			11.9561
131.1		100000			0.239442			11.9562
131.15		100000			0.239477			11.9564
131.2		100000			0.239512			11.9565
131.25		100000			0.239547			11.9566
131.3		100000			0.239581			11.9567
131.35		100000			0.239616			11.9568
131.4		100000			0.239651			11.957
131.45		100000			0.239685			11.9571
131.5		100000			0.23972			11.9572
131.55		100000			0.239754			11.9573
131.6		100000			0.239789			11.9574
131.65		100000			0.239823			11.9575
131.7		100000			0.239858			11.9577
131.75		100000			0.239892			11.9578
131.8		100000			0.239927			11.9579
131.85		100000			0.239961			11.958
131.9		100000			0.239996			11.9581
131.95		100000			0.24003			11.9582
132		100000			0.240064			11.9583
132.05		100000			0.240099			11.9585
132.1		100000			0.240133			11.9586
132.15		100000			0.240167			11.9587
132.2		100000			0.240201			11.9588
132.25		100000			0.240236			11.9589
132.3		100000			0.24027			11.959
132.35		100000			0.240304			11.9591
132.4		100000			0.240338			11.9592
132.45		100000			0.240372			11.9594
132.5		100000			0.240406			11.9595
132.55		100000			0.24044			11.9596
132.6		100000			0.240474			11.9597
132.65		100000			0.240507			11.9598
132.7		100000			0.240541			11.9599
132.75		100000			0.240575			11.96
132.8		100000			0.240609			11.9601
132.85		100000			0.240642			11.9602
132.9		100000			0.240676			11.9603
132.95		100000			0.240709			11.9604
133		100000			0.240743			11.9605
133.05		100000			0.240776			11.9606
133.1		100000			0.24081			11.9607
133.15		100000			0.240843			11.9609
133.2		100000			0.240876			11.961
133.25		100000			0.24091			11.9611
133.3		100000			0.240943			11.9612
133.35		100000			0.240976			11.9613
133.4		100000			0.241009			11.9614
133.45		100000			0.241042			11.9615
133.5		100000			0.241075			11.9616
133.55		100000			0.241108			11.9617
133.6		100000			0.24114			11.9618
133.65		100000			0.241173			11.9619
133.7		100000			0.241206			11.962
133.75		100000			0.241238			11.9621
133.8		100000			0.241271			11.9622
133.85		100000			0.241303			11.9623
133.9		100000			0.241336			11.9624
133.95		100000			0.241368			11.9625
134		100000			0.241401			11.9626
134.05		100000			0.241433			11.9627
134.1		100000			0.241465			11.9628
134.15		100000			0.241497			11.9629
134.2		100000			0.241529			11.963
134.25		100000			0.241561			11.9631
134.3		100000			0.241593			11.9632
134.35		100000			0.241625			11.9633
134.4		100000			0.241656			11.9634
134.45		100000			0.241688			11.9635
134.5		100000			0.24172			11.9636
134.55		100000			0.241751			11.9637
134.6		100000			0.241783			11.9637
134.65		100000			0.241814			11.9638
134.7		100000			0.241845			11.9639
134.75		100000			0.241876			11.964
134.8		100000			0.241908			11.9641
134.85		100000			0.241939			11.9642
134.9		100000			0.24197			11.9643
134.95		100000			0.242001			11.9644
135		100000			0.242031			11.9645
135.05		100000			0.242062			11.9646
135.1		100000			0.242093			11.9647
135.15		100000			0.242123			11.9648
135.2		100000			0.242154			11.9649
135.25		100000			0.242184			11.965
135.3		100000			0.242215			11.9651
135.35		100000			0.242245			11.9651
135.4		100000			0.242275			11.9652
135.45		100000			0.242305			11.9653
135.5		100000			0.242336			11.9654
135.55		100000			0.242365			11.9655
135.6		100000			0.242395			11.9656
135.65		100000			0.242425			11.9657
135.7		100000			0.242455			11.9658
135.75		100000			0.242485			11.9659
135.8		100000			0.242514			11.9659
135.85		100000			0.242544			11.966
135.9		100000			0.242573			11.9661
135.95		100000			0.242602			11.9662
136		100000			0.242632			11.9663
136.05		100000			0.242661			11.9664
136.1		100000			0.24269			11.9665
136.15		100000			0.242719			11.9666
136.2		100000			0.242748			11.9666
136.25		100000			0.242777			11.9667
136.3		100000			0.242805			11.9668
136.35		100000			0.242834			11.9669
136.4		100000			0.242863			11.967
136.45		100000			0.242891			11.9671
136.5		100000			0.24292			11.9672
136.55		100000			0.242948			11.9672
136.6		100000			0.242976			11.9673
136.65		100000			0.243004			11.9674
136.7		100000			0.243032			11.9675
136.75		100000			0.24306			11.9676
136.8		100000			0.243088			11.9677
136.85		100000			0.243116			11.9677
136.9		100000			0.243144			11.9678
136.95		100000			0.243172			11.9679
137		100000			0.243199			11.968
137.05		100000			0.243227			11.9681
137.1		100000			0.243254			11.9682
137.15		100000			0.243282			11.9682
137.2		100000			0.243309			11.9683
137.25		100000			0.243336			11.9684
137.3		100000			0.243363			11.9685
137.35		100000			0.24339			11.9686
137.4		100000			0.243417			11.9686
137.45		100000			0.243444			11.9687
137.5		100000			0.243471			11.9688
137.55		100000			0.243498			11.9689
137.6		100000			0.243524			11.969
137.65		100000			0.243551			11.969
137.7		100000			0.243578			11.9691
137.75		100000			0.243604			11.9692
137.8		100000			0.24363			11.9693
137.85		100000			0.243657			11.9694
137.9		100000			0.243683			11.9694
137.95		100000			0.243709			11.9695
138		100000			0.243735			11.9696
138.05		100000			0.243761			11.9697
138.1		100000			0.243787			11.9697
138.15		100000			0.243813			11.9698
138.2		100000			0.243838			11.9699
138.25		100000			0.243864			11.97
138.3		100000			0.24389			11.97
138.35		100000			0.243915			11.9701
138.4		100000			0.243941			11.9702
138.45		100000			0.243966			11.9703
138.5		100000			0.243991			11.9703
138.55		100000			0.244017			11.9704
138.6		100000			0.244042			11.9705
138.65		100000			0.244067			11.9706
138.7		100000			0.244092			11.9706
138.75		100000			0.244117			11.9707
138.8		100000			0.244142			11.9708
138.85		100000			0.244167			11.9709
138.9		100000			0.244191			11.9709
138.95		100000			0.244216			11.971
139		100000			0.244241			11.9711
139.05		100000			0.244265			11.9712
139.1		100000			0.24429			11.9712
139.15		100000			0.244314			11.9713
139.2		100000			0.244339			11.9714
139.25		100000			0.244363			11.9714
139.3		100000			0.244387			11.9715
139.35		100000			0.244411			11.9716
139.4		100000			0.244436			11.9717
139.45		100000			0.24446			11.9717
139.5		100000			0.244484			11.9718
139.55		100000			0.244508			11.9719
139.6		100000			0.244531			11.9719
139.65		100000			0.244555			11.972
139.7		100000			0.244579			11.9721
139.75		100000			0.244603			11.9722
139.8		100000			0.244626			11.9722
139.85		100000			0.24465			11.9723
139.9		100000			0.244673			11.9724
139.95		100000			0.244697			11.9724
140		100000			0.24472			11.9725
140.05		100000			0.244744			11.9726
140.1		100000			0.244767			11.9726
140.15		100000			0.24479			11.9727
140.2		100000			0.244814			11.9728
140.25		100000			0.244837			11.9728
140.3		100000			0.24486			11.9729
140.35		100000			0.244883			11.973
140.4		100000			0.244906			11.973
140.45		100000			0.244929			11.9731
140.5		100000			0.244952			11.9732
140.55		100000			0.244975			11.9732
140.6		100000			0.244997			11.9733
140.65		100000			0.24502			11.9734
140.7		100000			0.245043			11.9734
140.75		100000			0.245066			11.9735
140.8		100000			0.245088			11.9736
140.85		100000			0.245111			11.9736
140.9		100000			0.245133			11.9737
140.95		100000			0.245156			11.9738
141		100000			0.245178			11.9738
141.05		100000			0.245201			11.9739
141.1		100000			0.245223			11.974
141.15		100000			0.245246			11.974
141.2		100000			0.245268			11.9741
141.25		100000			0.24529			11.9741
141.3		100000			0.245312			11.9742
141.35		100000			0.245335			11.9743
141.4		100000			0.245357			11.9743
141.45		100000			0.245379			11.9744
141.5		100000			0.245401			11.9745
141.55		100000			0.245423			11.9745
141.6		100000			0.245445			11.9746
141.65		100000			0.245467			11.9746
141.7		100000			0.245489			11.9747
141.75		100000			0.245511			11.9748
141.8		100000			0.245533			11.9748
141.85		100000			0.245554			11.9749
141.9		100000			0.245576			11.9749
141.95		100000			0.245598			11.975
142		100000			0.24562			11.9751
142.05		100000			0.245642			11.9751
142.1		100000			0.245663			11.9752
142.15		100000			0.245685			11.9752
142.2		100000			0.245707			11.9753
142.25		100000			0.245728			11.9754
142.3		100000			0.24575			11.9754
142.35		100000			0.245771			11.9755
142.4		100000			0.245793			11.9755
142.45		100000			0.245814			11.9756
142.5		100000			0.245836			11.9757
142.55		100000			0.245857			11.9757
142.6		100000			0.245879			11.9758
142.65		100000			0.2459			11.9758
142.7		100000			0.245922			11.9759
142.75		100000			0.245943			11.9759
142.8		100000			0.245964			11.976
142.85		100000			0.245986			11.9761
142.9		100000			0.246007			11.9761
142.95		100000			0.246028			11.9762
143		100000			0.246049			11.9762
143.05		100000			0.246071			11.9763
143.1		100000			0.246092			11.9763
143.15		100000			0.246113			11.9764
143.2		100000			0.246134			11.9764
143.25		100000			0.246156			11.9765
143.3		100000			0.246177			11.9765
143.35		100000			0.246198			11.9766
143.4		100000			0.246219			11.9767
143.45		100000			0.24624			11.9767
143.5		100000			0.246261			11.9768
143.55		100000			0.246282			11.9768
143.6		100000			0.246303			11.9769
143.65		100000			0.246325			11.9769
143.7		100000			0.246346			11.977
143.75		100000			0.246367			11.977
143.8		100000			0.246388			11.9771
143.85		100000			0.246409			11.9771
143.9		100000			0.24643			11.9772
143.95		100000			0.246451			11.9772
144		100000			0.246472			11.9773
144.05		100000			0.246493			11.9773
144.1		100000			0.246514			11.9774
144.15		100000			0.246534			11.9774
144.2		100000			0.246555			11.9775
144.25		100000			0.246576			11.9775
144.3		100000			0.246597			11.9776
144.35		100000			0.246618			11.9776
144.4		100000			0.246639			11.9777
144.45		100000			0.24666			11.9777
144.5		100000			0.246681			11.9778
144.55		100000			0.246702			11.9778
144.6		100000			0.246723			11.9779
144.65		100000			0.246744			11.9779
144.7		100000			0.246764			11.978
144.75		100000			0.246785			11.978
144.8		100000			0.246806			11.9781
144.85		100000			0.246827			11.9781
144.9		100000			0.246848			11.9782
144.95		100000			0.246869			11.9782
145		100000			0.246889			11.9783
145.05		100000			0.24691			11.9783
145.1		100000			0.246931			11.9783
145.15		100000			0.246952			11.9784
145.2		100000			0.246973			11.9784
145.25		100000			0.246993			11.9785
145.3		100000			0.247014			11.9785
145.35		100000			0.247035			11.9786
145.4		100000			0.247056			11.9786
145.45		100000			0.247077			11.9787
145.5		100000			0.247097			11.9787
145.55		100000			0.247118			11.9787
145.6		100000			0.247139			11.9788
145.65		100000			0.24716			11.9788
145.7		100000			0.24718			11.9789
145.75		100000			0.247201			11.9789
145.8		100000			0.247222			11.979
145.85		100000			0.247243			11.979
145.9		100000			0.247263			11.9791
145.95		100000			0.247284			11.9791
146		100000			0.247305			11.9791
146.05		100000			0.247326			11.9792
146.1		100000			0.247346			11.9792
146.15		100000			0.247367			11.9793
146.2		100000			0.247388			11.9793
146.25		100000			0.247409			11.9793
146.3		100000			0.247429			11.9794
146.35		100000			0.24745			11.9794
146.4		100000			0.247471			11.9795
146.45		100000			0.247491			11.9795
146.5		100000			0.247512			11.9795
146.55		100000			0.247533			11.9796
146.6		100000			0.247553			11.9796
146.65		100000			0.247574			11.9797
146.7		100000			0.247595			11.9797
146.75		100000			0.247616			11.9797
146.8		100000			0.247636			11.9798
146.85		100000			0.247657			11.9798
146.9		100000			0.247678			11.9798
146.95		100000			0.247698			11.9799
147		100000			0.247719			11.9799
147.05		100000			0.247739			11.98
147.1		100000			0.24776			11.98
147.15		100000			0.247781			11.98
147.2		100000			0.247801			11.9801
147.25		100000			0.247822			11.9801
147.3		100000			0.247843			11.9801
147.35		100000			0.247863			11.9802
147.4		100000			0.247884			11.9802
147.45		100000			0.247904			11.9803
147.5		100000			0.247925			11.9803
147.55		100000			0.247946			11.9803
147.6		100000			0.247966			11.9804
147.65		100000			0.247987			11.9804
147.7		100000			0.248007			11.9804
147.75		100000			0.248028			11.9805
147.8		100000			0.248048			11.9805
147.85		100000			0.248069			11.9805
147.9		100000			0.248089			11.9806
147.95		100000			0.24811			11.9806
148		100000			0.24813			11.9806
148.05		100000			0.248151			11.9807
148.1		100000			0.248171			11.9807
148.15		100000			0.248192			11.9807
148.2		100000			0.248212			11.9808
148.25		100000			0.248233			11.9808
148.3		100000			0.248253			11.9808
148.35		100000			0.248274			11.9809
148.4		100000			0.248294			11.9809
148.45		100000			0.248314			11.9809
148.5		100000			0.248335			11.981
148.55		100000			0.248355			11.981
148.6		100000			0.248376			11.981
148.65		100000			0.248396			11.981
148.7		100000			0.248416			11.9811
148.75		100000			0.248437			11.9811
148.8		100000			0.248457			11.9811
148.85		100000			0.248477			11.9812
148.9		100000			0.248498			11.9812
148.95		100000			0.248518			11.9812
149		100000			0.248538			11.9813
149.05		100000			0.248558			11.9813
149.1		100000			0.248578			11.9813
149.15		100000			0.248599			11.9813
149.2		100000			0.248619			11.9814
149.25		100000			0.248639			11.9814
149.3		100000			0.248659			11.9814
149.35		100000			0.248679			11.9815
149.4		100000			0.248699			11.9815
149.45		100000			0.248719			11.9815
149.5		100000			0.24874			11.9815
149.55		100000			0.24876			11.9816
149.6		100000			0.24878			11.9816
149.65		100000			0.2488			11.9816
149.7		100000			0.24882			11.9816
149.75		100000			0.24884			11.9817
149.8		100000			0.248859			11.9817
149.85		100000			0.248879			11.9817
149.9		100000			0.248899			11.9817
149.95		100000			0.248919			11.9818
150		100000			0.248939			11.9818
150.05		100000			0.248959			11.9818
150.1		100000			0.248979			11.9818
150.15		100000			0.248998			11.9819
150.2		100000			0.249018			11.9819
150.25		100000			0.249038			11.9819
150.3		100000			0.249058			11.9819
150.35		100000			0.249077			11.982
150.4		100000			0.249097			11.982
150.45		100000			0.249116			11.982
150.5		100000			0.249136			11.982
150.55		100000			0.249156			11.9821
150.6		100000			0.249175			11.9821
150.65		100000			0.249195			11.9821
150.7		100000			0.249214			11.9821
150.75		100000			0.249233			11.9822
150.8		100000			0.249253			11.9822
150.85		100000			0.249272			11.9822
150.9		100000			0.249292			11.9822
150.95		100000			0.249311			11.9823
151		100000			0.24933			11.9823
151.05		100000			0.249349			11.9823
151.1		100000			0.249369			11.9823
151.15		100000			0.249388			11.9823
151.2		100000			0.249407			11.9824
151.25		100000			0.249426			11.9824
151.3		100000			0.249445			11.9824
151.35		100000			0.249464			11.9824
151.4		100000			0.249483			11.9824
151.45		100000			0.249502			11.9825
151.5		100000			0.249521			11.9825
151.55		100000			0.24954			11.9825
151.6		100000			0.249559			11.9825
151.65		100000			0.249578			11.9826
151.7		100000			0.249596			11.9826
151.75		100000			0.249615			11.9826
151.8		100000			0.249634			11.9826
151.85		100000			0.249652			11.9826
151.9		100000			0.249671			11.9827
151.95		100000			0.24969			11.9827
152		100000			0.249708			11.9827
152.05		100000			0.249727			11.9827
152.1		100000			0.249745			11.9827
152.15		100000			0.249764			11.9828
152.2		100000			0.249782			11.9828
152.25		100000			0.2498			11.9828
152.3		100000			0.249819			11.9828
152.35		100000			0.249837			11.9828
152.4		100000			0.249855			11.9828
152.45		100000			0.249873			11.9829
152.5		100000			0.249891			11.9829
152.55		100000			0.249909			11.9829
152.6		100000			0.249927			11.9829
152.65		100000			0.249945			11.9829
152.7		100000			0.249963			11.983
152.75		100000			0.249981			11.983
152.8		100000			0.249999			11.983
152.85		100000			0.250017			11.983
152.9		100000			0.250035			11.983
152.95		100000			0.250052			11.983
153		100000			0.25007			11.9831
153.05		100000			0.250087			11.9831
153.1		100000			0.250105			11.9831
153.15		100000			0.250123			11.9831
153.2		100000			0.25014			11.9831
153.25		100000			0.250157			11.9831
153.3		100000			0.250175			11.9832
153.35		100000			0.250192			11.9832
153.4		100000			0.250209			11.9832
153.45		100000			0.250227			11.9832
153.5		100000			0.250244			11.9832
153.55		100000			0.250261			11.9832
153.6		100000			0.250278			11.9833
153.65		100000			0.250295			11.9833
153.7		100000			0.250312			11.9833
153.75		100000			0.250329			11.9833
153.8		100000			0.250346			11.9833
153.85		100000			0.250362			11.9833
153.9		100000			0.250379			11.9833
153.95		100000			0.250396			11.9834
154		100000			0.250413			11.9834
154.05		100000			0.250429			11.9834
154.1		100000			0.250446			11.9834
154.15		100000			0.250462			11.9834
154.2		100000			0.250479			11.9834
154.25		100000			0.250495			11.9835
154.3		100000			0.250511			11.9835
154.35		100000			0.250528			11.9835
154.4		100000			0.250544			11.9835
154.45		100000			0.25056			11.9835
154.5		100000			0.250576			11.9835
154.55		100000			0.250592			11.9835
154.6		100000			0.250608			11.9836
154.65		100000			0.250624			11.9836
154.7		100000			0.25064			11.9836
154.75		100000			0.250656			11.9836
154.8		100000			0.250672			11.9836
154.85		100000			0.250687			11.9836
154.9		100000			0.250703			11.9836
154.95		100000			0.250719			11.9837
155		100000			0.250734			11.9837
155.05		100000			0.25075			11.9837
155.1		100000			0.250765			11.9837
155.15		100000			0.250781			11.9837
155.2		100000			0.250796			11.9837
155.25		100000			0.250811			11.9837
155.3		100000			0.250826			11.9837
155.35		100000			0.250842			11.9838
155.4		100000			0.250857			11.9838
155.45		100000			0.250872			11.9838
155.5		100000			0.250887			11.9838
155.55		100000			0.250902			11.9838
155.6		100000			0.250916			11.9838
155.65		100000			0.250931			11.9838
155.7		100000			0.250946			11.9838
155.75		100000			0.250961			11.9839
155.8		100000			0.250975			11.9839
155.85		100000			0.25099			11.9839
155.9		100000			0.251005			11.9839
155.95		100000			0.251019			11.9839
156		100000			0.251034			11.9839
156.05		100000			0.251048			11.9839
156.1		100000			0.251062			11.9839
156.15		100000			0.251076			11.984
156.2		100000			0.251091			11.984
156.25		100000			0.251105			11.984
156.3		100000			0.251119			11.984
156.35		100000			0.251133			11.984
156.4		100000			0.251147			11.984
156.45		100000			0.251161			11.984
156.5		100000			0.251175			11.984
156.55		100000			0.251189			11.984
156.6		100000			0.251202			11.9841
156.65		100000			0.251216			11.9841
156.7		100000			0.25123			11.9841
156.75		100000			0.251243			11.9841
156.8		100000			0.251257			11.9841
156.85		100000			0.25127			11.9841
156.9		100000			0.251284			11.9841
156.95		100000			0.251297			11.9841
157		100000			0.25131			11.9841
157.05		100000			0.251324			11.9842
157.1		100000			0.251337			11.9842
157.15		100000			0.25135			11.9842
157.2		100000			0.251363			11.9842
157.25		100000			0.251376			11.9842
157.3		100000			0.251389			11.9842
157.35		100000			0.251402			11.9842
157.4		100000			0.251415			11.9842
157.45		100000			0.251428			11.9842
157.5		100000			0.25144			11.9843
157.55		100000			0.251453			11.9843
157.6		100000			0.251466			11.9843
157.65		100000			0.251478			11.9843
157.7		100000			0.251491			11.9843
157.75		100000			0.251503			11.9843
157.8		100000			0.251516			11.9843
157.85		100000			0.251528			11.9843
157.9		100000			0.251541			11.9843
157.95		100000			0.251553			11.9844
158		100000			0.251565			11.9844
158.05		100000			0.251577			11.9844
158.1		100000			0.251589			11.9844
158.15		100000			0.251601			11.9844
158.2		100000			0.251613			11.9844
158.25		100000			0.251625			11.9844
158.3		100000			0.251637			11.9844
158.35		100000			0.251649			11.9844
158.4		100000			0.251661			11.9844
158.45		100000			0.251673			11.9844
158.5		100000			0.251684			11.9845
158.55		100000			0.251696			11.9845
158.6		100000			0.251708			11.9845
158.65		100000			0.251719			11.9845
158.7		100000			0.251731			11.9845
158.75		100000			0.251742			11.9845
158.8		100000			0.251754			11.9845
158.85		100000			0.251765			11.9845
158.9		100000			0.251776			11.9845
158.95		100000			0.251788			11.9845
159		100000			0.251799			11.9846
159.05		100000			0.25181			11.9846
159.1		100000			0.251821			11.9846
159.15		100000			0.251832			11.9846
159.2		100000			0.251843			11.9846
159.25		100000			0.251854			11.9846
159.3		100000			0.251865			11.9846
159.35		100000			0.251876			11.9846
159.4		100000			0.251887			11.9846
159.45		100000			0.251898			11.9846
159.5		100000			0.251909			11.9846
159.55		100000			0.251919			11.9847
159.6		100000			0.25193			11.9847
159.65		100000			0.251941			11.9847
159.7		100000			0.251951			11.9847
159.75		100000			0.251962			11.9847
159.8		100000			0.251972			11.9847
159.85		100000			0.251983			11.9847
159.9		100000			0.251993			11.9847
159.95		100000			0.252004			11.9847
160		100000			0.252014			11.9847
160.05		100000			0.252024			11.9847
160.1		100000			0.252035			11.9848
160.15		100000			0.252045			11.9848
160.2		100000			0.252055			11.9848
160.25		100000			0.252065			11.9848
160.3		100000			0.252075			11.9848
160.35		100000			0.252085			11.9848
160.4		100000			0.252095			11.9848
160.45		100000			0.252105			11.9848
160.5		100000			0.252115			11.9848
160.55		100000			0.252125			11.9848
160.6		100000			0.252135			11.9848
160.65		100000			0.252145			11.9848
160.7		100000			0.252154			11.9849
160.75		100000			0.252164			11.9849
160.8		100000			0.252174			11.9849
160.85		100000			0.252183			11.9849
160.9		100000			0.252193			11.9849
160.95		100000			0.252203			11.9849
161		100000			0.252212			11.9849
161.05		100000			0.252222			11.9849
161.1		100000			0.252231			11.9849
161.15		100000			0.252241			11.9849
161.2		100000			0.25225			11.9849
161.25		100000			0.252259			11.9849
161.3		100000			0.252269			11.9849
161.35		100000			0.252278			11.985
161.4		100000			0.252287			11.985
161.45		100000			0.252297			11.985
161.5		100000			0.252306			11.985
161.55		100000			0.252315			11.985
161.6		100000			0.252324			11.985
161.65		100000			0.252333			11.985
161.7		100000			0.252342			11.985
161.75		100000			0.252351			11.985
161.8		100000			0.25236			11.985
161.85		100000			0.252369			11.985
161.9		100000			0.252378			11.985
161.95		100000			0.252387			11.985
162		100000			0.252396			11.9851
162.05		100000			0.252405			11.9851
162.1		100000			0.252414			11.9851
162.15		100000			0.252423			11.9851
162.2		100000			0.252431			11.9851
162.25		100000			0.25244			11.9851
162.3		100000			0.252449			11.9851
162.35		100000			0.252458			11.9851
162.4		100000			0.252466			11.9851
162.45		100000			0.252475			11.9851
162.5		100000			0.252483			11.9851
162.55		100000			0.252492			11.9851
162.6		100000			0.252501			11.9851
162.65		100000			0.252509			11.9851
162.7		100000			0.252518			11.9852
162.75		100000			0.252526			11.9852
162.8		100000			0.252535			11.9852
162.85		100000			0.252543			11.9852
162.9		100000			0.252551			11.9852
162.95		100000			0.25256			11.9852
163		100000			0.252568			11.9852
163.05		100000			0.252576			11.9852
163.1		100000			0.252585			11.9852
163.15		100000			0.252593			11.9852
163.2		100000			0.252601			11.9852
163.25		100000			0.252609			11.9852
163.3		100000			0.252618			11.9852
163.35		100000			0.252626			11.9852
163.4		100000			0.252634			11.9852
163.45		100000			0.252642			11.9853
163.5		100000			0.25265			11.9853
163.55		100000			0.252658			11.9853
163.6		100000			0.252666			11.9853
163.65		100000			0.252674			11.9853
163.7		100000			0.252682			11.9853
163.75		100000			0.25269			11.9853
163.8		100000			0.252698			11.9853
163.85		100000			0.252706			11.9853
163.9		100000			0.252714			11.9853
163.95		100000			0.252722			11.9853
164		100000			0.25273			11.9853
164.05		100000			0.252738			11.9853
164.1		100000			0.252746			11.9853
164.15		100000			0.252754			11.9853
164.2		100000			0.252761			11.9853
164.25		100000			0.252769			11.9854
164.3		100000			0.252777			11.9854
164.35		100000			0.252785			11.9854
164.4		100000			0.252792			11.9854
164.45		100000			0.2528			11.9854
164.5		100000			0.252808			11.9854
164.55		100000			0.252816			11.9854
164.6		100000			0.252823			11.9854
164.65		100000			0.252831			11.9854
164.7		100000			0.252838			11.9854
164.75		100000			0.252846			11.9854
164.8		100000			0.252854			11.9854
164.85		100000			0.252861			11.9854
164.9		100000			0.252869			11.9854
164.95		100000			0.252876			11.9854
165		100000			0.252884			11.9854
165.05		100000			0.252891			11.9854
165.1		100000			0.252899			11.9854
165.15		100000			0.252906			11.9855
165.2		100000			0.252914			11.9855
165.25		100000			0.252921			11.9855
165.3		100000			0.252929			11.9855
165.35		100000			0.252936			11.9855
165.4		100000			0.252943			11.9855
165.45		100000			0.252951			11.9855
165.5		100000			0.252958			11.9855
165.55		100000			0.252966			11.9855
165.6		100000			0.252973			11.9855
165.65		100000			0.25298			11.9855
165.7		100000			0.252987			11.9855
165.75		100000			0.252995			11.9855
165.8		100000			0.253002			11.9855
165.85		100000			0.253009			11.9855
165.9		100000			0.253017			11.9855
165.95		100000			0.253024			11.9855
166		100000			0.253031			11.9855
166.05		100000			0.253038			11.9855
166.1		100000			0.253045			11.9855
