time		totalmass			KE			PE
478.95		100000			2.93101			10.9752
479		100000			2.93061			10.9764
479.05		100000			2.93024			10.9776
479.1		100000			2.92992			10.9788
479.15		100000			2.92965			10.9799
479.2		100000			2.92942			10.9809
479.25		100000			2.92924			10.982
479.3		100000			2.9291			10.9829
479.35		100000			2.929			10.9839
479.4		100000			2.92895			10.9847
479.45		100000			2.92893			10.9856
479.5		100000			2.92897			10.9864
479.55		100000			2.92904			10.9871
479.6		100000			2.92915			10.9879
479.65		100000			2.92931			10.9885
479.7		100000			2.92951			10.9892
479.75		100000			2.92974			10.9897
479.8		100000			2.93002			10.9903
479.85		100000			2.93034			10.9908
479.9		100000			2.93069			10.9912
479.95		100000			2.93108			10.9917
480		100000			2.93151			10.992
480.05		100000			2.93198			10.9924
480.1		100000			2.93248			10.9927
480.15		100000			2.93302			10.9929
480.2		100000			2.9336			10.9931
480.25		100000			2.93421			10.9933
480.3		100000			2.93485			10.9934
480.35		100000			2.93553			10.9935
480.4		100000			2.93624			10.9936
480.45		100000			2.93698			10.9936
480.5		100000			2.93775			10.9936
480.55		100000			2.93856			10.9935
480.6		100000			2.93939			10.9934
480.65		100000			2.94026			10.9933
480.7		100000			2.94115			10.9931
480.75		100000			2.94207			10.9929
480.8		100000			2.94302			10.9927
480.85		100000			2.944			10.9924
480.9		100000			2.945			10.9921
480.95		100000			2.94603			10.9918
481		100000			2.94708			10.9914
481.05		100000			2.94816			10.991
481.1		100000			2.94926			10.9906
481.15		100000			2.95039			10.9902
481.2		100000			2.95153			10.9897
481.25		100000			2.9527			10.9891
481.3		100000			2.95389			10.9886
481.35		100000			2.9551			10.988
481.4		100000			2.95633			10.9874
481.45		100000			2.95758			10.9868
481.5		100000			2.95884			10.9861
481.55		100000			2.96013			10.9854
481.6		100000			2.96143			10.9847
481.65		100000			2.96274			10.984
481.7		100000			2.96408			10.9832
481.75		100000			2.96543			10.9824
481.8		100000			2.96679			10.9816
481.85		100000			2.96817			10.9808
481.9		100000			2.96956			10.9799
481.95		100000			2.97096			10.979
482		100000			2.97237			10.9781
482.05		100000			2.9738			10.9772
482.1		100000			2.97524			10.9763
482.15		100000			2.97669			10.9753
482.2		100000			2.97815			10.9743
482.25		100000			2.97962			10.9733
482.3		100000			2.9811			10.9723
482.35		100000			2.98259			10.9712
482.4		100000			2.98409			10.9701
482.45		100000			2.9856			10.969
482.5		100000			2.98711			10.9679
482.55		100000			2.98863			10.9668
482.6		100000			2.99016			10.9656
482.65		100000			2.9917			10.9645
482.7		100000			2.99324			10.9633
482.75		100000			2.99479			10.9621
482.8		100000			2.99635			10.9609
482.85		100000			2.99791			10.9596
482.9		100000			2.99948			10.9583
482.95		100000			3.00106			10.9571
483		100000			3.00264			10.9558
483.05		100000			3.00422			10.9544
483.1		100000			3.00581			10.9531
483.15		100000			3.00741			10.9517
483.2		100000			3.00901			10.9503
483.25		100000			3.01062			10.9489
483.3		100000			3.01224			10.9475
483.35		100000			3.01385			10.946
483.4		100000			3.01548			10.9446
483.45		100000			3.0171			10.9431
483.5		100000			3.01873			10.9415
483.55		100000			3.02037			10.94
483.6		100000			3.02201			10.9384
483.65		100000			3.02365			10.9368
483.7		100000			3.02529			10.9352
483.75		100000			3.02693			10.9335
483.8		100000			3.02857			10.9318
483.85		100000			3.03021			10.9301
483.9		100000			3.03185			10.9283
483.95		100000			3.03349			10.9265
484		100000			3.03512			10.9247
484.05		100000			3.03675			10.9229
484.1		100000			3.03837			10.921
484.15		100000			3.03999			10.9191
484.2		100000			3.0416			10.9172
484.25		100000			3.0432			10.9153
484.3		100000			3.0448			10.9133
484.35		100000			3.04639			10.9114
484.4		100000			3.04798			10.9094
484.45		100000			3.04956			10.9073
484.5		100000			3.05112			10.9053
484.55		100000			3.05269			10.9033
484.6		100000			3.05424			10.9012
484.65		100000			3.05579			10.8991
484.7		100000			3.05733			10.897
484.75		100000			3.05886			10.895
484.8		100000			3.06038			10.8929
484.85		100000			3.0619			10.8908
484.9		100000			3.06341			10.8886
484.95		100000			3.06491			10.8865
485		100000			3.0664			10.8844
485.05		100000			3.06789			10.8823
485.1		100000			3.06938			10.8801
485.15		100000			3.07086			10.878
485.2		100000			3.07233			10.8758
485.25		100000			3.0738			10.8737
485.3		100000			3.07526			10.8715
485.35		100000			3.07672			10.8693
485.4		100000			3.07818			10.8672
485.45		100000			3.07963			10.865
485.5		100000			3.08108			10.8628
485.55		100000			3.08254			10.8606
485.6		100000			3.08399			10.8584
485.65		100000			3.08544			10.8562
485.7		100000			3.0869			10.854
485.75		100000			3.08836			10.8517
485.8		100000			3.08982			10.8495
485.85		100000			3.09128			10.8472
485.9		100000			3.09275			10.845
485.95		100000			3.09423			10.8427
486		100000			3.09572			10.8404
486.05		100000			3.09721			10.8381
486.1		100000			3.09871			10.8357
486.15		100000			3.10022			10.8334
486.2		100000			3.10175			10.831
486.25		100000			3.10328			10.8286
486.3		100000			3.10483			10.8262
486.35		100000			3.10639			10.8238
486.4		100000			3.10796			10.8214
486.45		100000			3.10955			10.8189
486.5		100000			3.11115			10.8164
486.55		100000			3.11277			10.8139
486.6		100000			3.11441			10.8114
486.65		100000			3.11606			10.8088
486.7		100000			3.11773			10.8062
486.75		100000			3.11942			10.8036
486.8		100000			3.12112			10.801
486.85		100000			3.12285			10.7983
486.9		100000			3.12459			10.7957
486.95		100000			3.12635			10.793
487		100000			3.12813			10.7902
487.05		100000			3.12993			10.7875
487.1		100000			3.13175			10.7847
487.15		100000			3.13359			10.7819
487.2		100000			3.13545			10.7791
487.25		100000			3.13732			10.7763
487.3		100000			3.13922			10.7734
487.35		100000			3.14113			10.7705
487.4		100000			3.14305			10.7676
487.45		100000			3.145			10.7647
487.5		100000			3.14695			10.7618
487.55		100000			3.14893			10.7588
487.6		100000			3.15091			10.7558
487.65		100000			3.15291			10.7529
487.7		100000			3.15492			10.7499
487.75		100000			3.15694			10.7469
487.8		100000			3.15897			10.7438
487.85		100000			3.16101			10.7408
487.9		100000			3.16306			10.7378
487.95		100000			3.16511			10.7347
488		100000			3.16717			10.7317
488.05		100000			3.16923			10.7286
488.1		100000			3.17129			10.7256
488.15		100000			3.17335			10.7225
488.2		100000			3.17542			10.7195
488.25		100000			3.17748			10.7164
488.3		100000			3.17954			10.7134
488.35		100000			3.18159			10.7104
488.4		100000			3.18364			10.7073
488.45		100000			3.18568			10.7043
488.5		100000			3.18772			10.7013
488.55		100000			3.18974			10.6984
488.6		100000			3.19175			10.6954
488.65		100000			3.19376			10.6924
488.7		100000			3.19574			10.6895
488.75		100000			3.19772			10.6866
488.8		100000			3.19967			10.6837
488.85		100000			3.20161			10.6809
488.9		100000			3.20354			10.6781
488.95		100000			3.20544			10.6753
489		100000			3.20732			10.6725
489.05		100000			3.20918			10.6698
489.1		100000			3.21102			10.6671
489.15		100000			3.21284			10.6644
489.2		100000			3.21463			10.6618
489.25		100000			3.21639			10.6592
489.3		100000			3.21813			10.6566
489.35		100000			3.21984			10.6541
489.4		100000			3.22152			10.6516
489.45		100000			3.22317			10.6492
489.5		100000			3.2248			10.6468
489.55		100000			3.22639			10.6444
489.6		100000			3.22795			10.6421
489.65		100000			3.22947			10.6399
489.7		100000			3.23096			10.6377
489.75		100000			3.23242			10.6355
489.8		100000			3.23384			10.6334
489.85		100000			3.23523			10.6313
489.9		100000			3.23658			10.6293
489.95		100000			3.23789			10.6274
490		100000			3.23917			10.6255
490.05		100000			3.2404			10.6236
490.1		100000			3.2416			10.6218
490.15		100000			3.24275			10.6201
490.2		100000			3.24387			10.6184
490.25		100000			3.24494			10.6167
490.3		100000			3.24597			10.6151
490.35		100000			3.24696			10.6136
490.4		100000			3.24791			10.6121
490.45		100000			3.24881			10.6107
490.5		100000			3.24967			10.6093
490.55		100000			3.25049			10.608
490.6		100000			3.25126			10.6068
490.65		100000			3.25198			10.6056
490.7		100000			3.25267			10.6045
490.75		100000			3.2533			10.6034
490.8		100000			3.25389			10.6024
490.85		100000			3.25443			10.6015
490.9		100000			3.25493			10.6006
490.95		100000			3.25538			10.5997
491		100000			3.25579			10.599
491.05		100000			3.25614			10.5982
491.1		100000			3.25646			10.5976
491.15		100000			3.25672			10.597
491.2		100000			3.25694			10.5964
491.25		100000			3.25711			10.596
491.3		100000			3.25724			10.5955
491.35		100000			3.25732			10.5952
491.4		100000			3.25735			10.5949
491.45		100000			3.25734			10.5946
491.5		100000			3.25728			10.5945
491.55		100000			3.25718			10.5943
491.6		100000			3.25703			10.5943
491.65		100000			3.25683			10.5942
491.7		100000			3.25659			10.5943
491.75		100000			3.25631			10.5944
491.8		100000			3.25598			10.5945
491.85		100000			3.25561			10.5948
491.9		100000			3.25519			10.595
491.95		100000			3.25473			10.5953
492		100000			3.25422			10.5957
492.05		100000			3.25367			10.5962
492.1		100000			3.25308			10.5966
492.15		100000			3.25245			10.5972
492.2		100000			3.25177			10.5978
492.25		100000			3.25106			10.5984
492.3		100000			3.2503			10.5991
492.35		100000			3.2495			10.5999
492.4		100000			3.24866			10.6007
492.45		100000			3.24777			10.6015
492.5		100000			3.24685			10.6025
492.55		100000			3.24589			10.6034
492.6		100000			3.24489			10.6044
492.65		100000			3.24385			10.6055
492.7		100000			3.24277			10.6066
492.75		100000			3.24165			10.6077
492.8		100000			3.24049			10.6089
492.85		100000			3.2393			10.6102
492.9		100000			3.23806			10.6115
492.95		100000			3.23679			10.6128
493		100000			3.23549			10.6142
493.05		100000			3.23414			10.6156
493.1		100000			3.23276			10.6171
493.15		100000			3.23134			10.6186
493.2		100000			3.22989			10.6202
493.25		100000			3.22839			10.6218
493.3		100000			3.22687			10.6234
493.35		100000			3.2253			10.6251
493.4		100000			3.22371			10.6269
493.45		100000			3.22207			10.6286
493.5		100000			3.2204			10.6304
493.55		100000			3.2187			10.6323
493.6		100000			3.21696			10.6342
493.65		100000			3.21519			10.6361
493.7		100000			3.21338			10.6381
493.75		100000			3.21154			10.6401
493.8		100000			3.20967			10.6422
493.85		100000			3.20776			10.6442
493.9		100000			3.20582			10.6464
493.95		100000			3.20385			10.6485
494		100000			3.20184			10.6507
494.05		100000			3.1998			10.6529
494.1		100000			3.19773			10.6552
494.15		100000			3.19563			10.6575
494.2		100000			3.1935			10.6598
494.25		100000			3.19134			10.6622
494.3		100000			3.18914			10.6646
494.35		100000			3.18692			10.667
494.4		100000			3.18467			10.6695
494.45		100000			3.18238			10.672
494.5		100000			3.18007			10.6745
494.55		100000			3.17773			10.677
494.6		100000			3.17537			10.6796
494.65		100000			3.17297			10.6822
494.7		100000			3.17055			10.6848
494.75		100000			3.1681			10.6875
494.8		100000			3.16563			10.6902
494.85		100000			3.16313			10.6929
494.9		100000			3.16061			10.6956
494.95		100000			3.15807			10.6984
495		100000			3.1555			10.7012
495.05		100000			3.15291			10.704
495.1		100000			3.1503			10.7068
495.15		100000			3.14767			10.7097
495.2		100000			3.14502			10.7125
495.25		100000			3.14235			10.7154
495.3		100000			3.13966			10.7183
495.35		100000			3.13695			10.7213
495.4		100000			3.13422			10.7242
495.45		100000			3.13148			10.7272
495.5		100000			3.12873			10.7302
495.55		100000			3.12596			10.7332
495.6		100000			3.12318			10.7362
495.65		100000			3.12038			10.7392
495.7		100000			3.11757			10.7422
495.75		100000			3.11475			10.7453
495.8		100000			3.11192			10.7484
495.85		100000			3.10909			10.7514
495.9		100000			3.10624			10.7545
495.95		100000			3.10339			10.7576
496		100000			3.10053			10.7607
496.05		100000			3.09767			10.7638
496.1		100000			3.0948			10.767
496.15		100000			3.09193			10.7701
496.2		100000			3.08905			10.7732
496.25		100000			3.08618			10.7764
496.3		100000			3.0833			10.7795
496.35		100000			3.08043			10.7827
496.4		100000			3.07755			10.7858
496.45		100000			3.07468			10.789
496.5		100000			3.07182			10.7921
496.55		100000			3.06895			10.7953
496.6		100000			3.0661			10.7984
496.65		100000			3.06325			10.8016
496.7		100000			3.0604			10.8047
496.75		100000			3.05757			10.8079
496.8		100000			3.05474			10.811
496.85		100000			3.05193			10.8142
496.9		100000			3.04913			10.8173
496.95		100000			3.04634			10.8205
497		100000			3.04356			10.8236
497.05		100000			3.0408			10.8267
497.1		100000			3.03805			10.8298
497.15		100000			3.03532			10.8329
497.2		100000			3.03261			10.836
497.25		100000			3.02991			10.8391
497.3		100000			3.02724			10.8422
497.35		100000			3.02459			10.8452
497.4		100000			3.02195			10.8483
497.45		100000			3.01934			10.8513
497.5		100000			3.01675			10.8543
497.55		100000			3.01419			10.8573
497.6		100000			3.01165			10.8603
497.65		100000			3.00913			10.8633
497.7		100000			3.00665			10.8663
497.75		100000			3.00419			10.8692
497.8		100000			3.00176			10.8721
497.85		100000			2.99935			10.875
497.9		100000			2.99698			10.8779
497.95		100000			2.99464			10.8807
498		100000			2.99233			10.8836
498.05		100000			2.99006			10.8864
498.1		100000			2.98781			10.8892
498.15		100000			2.9856			10.8919
498.2		100000			2.98343			10.8947
498.25		100000			2.98129			10.8974
498.3		100000			2.97919			10.9001
498.35		100000			2.97712			10.9027
498.4		100000			2.97509			10.9054
498.45		100000			2.9731			10.908
498.5		100000			2.97115			10.9105
498.55		100000			2.96924			10.9131
498.6		100000			2.96737			10.9156
498.65		100000			2.96554			10.9181
498.7		100000			2.96375			10.9205
498.75		100000			2.962			10.9229
498.8		100000			2.9603			10.9253
498.85		100000			2.95863			10.9277
498.9		100000			2.95702			10.93
498.95		100000			2.95544			10.9322
499		100000			2.95391			10.9345
499.05		100000			2.95242			10.9367
499.1		100000			2.95098			10.9388
499.15		100000			2.94958			10.941
499.2		100000			2.94823			10.9431
499.25		100000			2.94692			10.9451
499.3		100000			2.94566			10.9471
499.35		100000			2.94444			10.9491
499.4		100000			2.94328			10.951
499.45		100000			2.94215			10.9529
499.5		100000			2.94108			10.9548
499.55		100000			2.94005			10.9566
499.6		100000			2.93907			10.9583
499.65		100000			2.93813			10.9601
499.7		100000			2.93724			10.9618
499.75		100000			2.9364			10.9634
499.8		100000			2.9356			10.965
499.85		100000			2.93486			10.9666
499.9		100000			2.93415			10.9681
499.95		100000			2.9335			10.9695
500		100000			2.93289			10.971
500.05		100000			2.93233			10.9723
500.1		100000			2.93181			10.9737
500.15		100000			2.93134			10.975
500.2		100000			2.93091			10.9762
500.25		100000			2.93054			10.9774
500.3		100000			2.9302			10.9786
500.35		100000			2.92991			10.9797
500.4		100000			2.92967			10.9808
500.45		100000			2.92947			10.9818
500.5		100000			2.92931			10.9828
500.55		100000			2.9292			10.9838
500.6		100000			2.92913			10.9847
500.65		100000			2.9291			10.9855
500.7		100000			2.92912			10.9863
500.75		100000			2.92918			10.9871
500.8		100000			2.92928			10.9878
500.85		100000			2.92942			10.9885
500.9		100000			2.9296			10.9892
500.95		100000			2.92983			10.9898
501		100000			2.93009			10.9903
501.05		100000			2.93039			10.9908
501.1		100000			2.93073			10.9913
501.15		100000			2.93111			10.9917
501.2		100000			2.93153			10.9921
501.25		100000			2.93198			10.9925
501.3		100000			2.93247			10.9928
501.35		100000			2.933			10.993
501.4		100000			2.93356			10.9933
501.45		100000			2.93416			10.9935
501.5		100000			2.93479			10.9936
501.55		100000			2.93545			10.9937
501.6		100000			2.93615			10.9938
501.65		100000			2.93688			10.9938
501.7		100000			2.93765			10.9938
501.75		100000			2.93844			10.9938
501.8		100000			2.93926			10.9937
501.85		100000			2.94012			10.9936
501.9		100000			2.941			10.9934
501.95		100000			2.94191			10.9932
502		100000			2.94285			10.993
502.05		100000			2.94382			10.9928
502.1		100000			2.94481			10.9925
502.15		100000			2.94583			10.9921
502.2		100000			2.94688			10.9918
502.25		100000			2.94795			10.9914
502.3		100000			2.94904			10.991
502.35		100000			2.95015			10.9905
502.4		100000			2.95129			10.9901
502.45		100000			2.95245			10.9895
502.5		100000			2.95364			10.989
502.55		100000			2.95484			10.9884
502.6		100000			2.95606			10.9878
502.65		100000			2.9573			10.9872
502.7		100000			2.95856			10.9866
502.75		100000			2.95984			10.9859
502.8		100000			2.96113			10.9852
502.85		100000			2.96244			10.9845
502.9		100000			2.96377			10.9837
502.95		100000			2.96511			10.9829
503		100000			2.96647			10.9821
503.05		100000			2.96784			10.9813
503.1		100000			2.96923			10.9804
503.15		100000			2.97063			10.9796
503.2		100000			2.97204			10.9787
503.25		100000			2.97346			10.9777
503.3		100000			2.97489			10.9768
503.35		100000			2.97634			10.9758
503.4		100000			2.9778			10.9749
503.45		100000			2.97926			10.9739
503.5		100000			2.98074			10.9728
503.55		100000			2.98222			10.9718
503.6		100000			2.98372			10.9707
503.65		100000			2.98522			10.9696
503.7		100000			2.98673			10.9685
503.75		100000			2.98825			10.9674
503.8		100000			2.98978			10.9663
503.85		100000			2.99131			10.9651
503.9		100000			2.99285			10.9639
503.95		100000			2.9944			10.9627
504		100000			2.99595			10.9615
504.05		100000			2.99751			10.9603
504.1		100000			2.99908			10.959
504.15		100000			3.00065			10.9577
504.2		100000			3.00223			10.9564
504.25		100000			3.00381			10.9551
504.3		100000			3.0054			10.9538
504.35		100000			3.00699			10.9524
504.4		100000			3.00859			10.9511
504.45		100000			3.0102			10.9497
504.5		100000			3.01181			10.9482
504.55		100000			3.01342			10.9468
504.6		100000			3.01504			10.9453
504.65		100000			3.01667			10.9438
504.7		100000			3.0183			10.9423
504.75		100000			3.01993			10.9408
504.8		100000			3.02157			10.9392
504.85		100000			3.0232			10.9376
504.9		100000			3.02484			10.936
504.95		100000			3.02648			10.9343
505		100000			3.02812			10.9327
505.05		100000			3.02976			10.9309
505.1		100000			3.0314			10.9292
505.15		100000			3.03304			10.9274
505.2		100000			3.03467			10.9256
505.25		100000			3.0363			10.9238
505.3		100000			3.03793			10.9219
505.35		100000			3.03954			10.9201
505.4		100000			3.04116			10.9182
505.45		100000			3.04276			10.9162
505.5		100000			3.04436			10.9143
505.55		100000			3.04596			10.9123
505.6		100000			3.04754			10.9103
505.65		100000			3.04912			10.9083
505.7		100000			3.05069			10.9063
505.75		100000			3.05226			10.9042
505.8		100000			3.05381			10.9022
505.85		100000			3.05536			10.9001
505.9		100000			3.0569			10.898
505.95		100000			3.05843			10.896
506		100000			3.05996			10.8939
506.05		100000			3.06148			10.8918
506.1		100000			3.06299			10.8897
506.15		100000			3.06449			10.8875
506.2		100000			3.06599			10.8854
506.25		100000			3.06748			10.8833
506.3		100000			3.06896			10.8811
506.35		100000			3.07044			10.879
506.4		100000			3.07192			10.8769
506.45		100000			3.07338			10.8747
506.5		100000			3.07485			10.8726
506.55		100000			3.07631			10.8704
506.6		100000			3.07776			10.8682
506.65		100000			3.07922			10.866
506.7		100000			3.08067			10.8639
506.75		100000			3.08212			10.8617
506.8		100000			3.08357			10.8595
506.85		100000			3.08503			10.8573
506.9		100000			3.08648			10.855
506.95		100000			3.08793			10.8528
507		100000			3.08939			10.8506
507.05		100000			3.09086			10.8483
507.1		100000			3.09232			10.8461
507.15		100000			3.0938			10.8438
507.2		100000			3.09528			10.8415
507.25		100000			3.09677			10.8392
507.3		100000			3.09826			10.8369
507.35		100000			3.09977			10.8345
507.4		100000			3.10129			10.8322
507.45		100000			3.10282			10.8298
507.5		100000			3.10436			10.8274
507.55		100000			3.10591			10.825
507.6		100000			3.10748			10.8225
507.65		100000			3.10906			10.8201
507.7		100000			3.11065			10.8176
507.75		100000			3.11227			10.8151
507.8		100000			3.11389			10.8126
507.85		100000			3.11554			10.81
507.9		100000			3.1172			10.8074
507.95		100000			3.11888			10.8049
508		100000			3.12058			10.8022
508.05		100000			3.12229			10.7996
508.1		100000			3.12403			10.7969
508.15		100000			3.12578			10.7942
508.2		100000			3.12756			10.7915
508.25		100000			3.12935			10.7888
508.3		100000			3.13116			10.786
508.35		100000			3.13299			10.7832
508.4		100000			3.13484			10.7804
508.45		100000			3.1367			10.7776
508.5		100000			3.13859			10.7748
508.55		100000			3.14049			10.7719
508.6		100000			3.14241			10.769
508.65		100000			3.14434			10.7661
508.7		100000			3.14629			10.7631
508.75		100000			3.14826			10.7602
508.8		100000			3.15024			10.7572
508.85		100000			3.15223			10.7543
508.9		100000			3.15424			10.7513
508.95		100000			3.15625			10.7483
509		100000			3.15828			10.7452
509.05		100000			3.16031			10.7422
509.1		100000			3.16235			10.7392
509.15		100000			3.1644			10.7361
509.2		100000			3.16646			10.7331
509.25		100000			3.16851			10.7301
509.3		100000			3.17057			10.727
509.35		100000			3.17264			10.724
509.4		100000			3.1747			10.7209
509.45		100000			3.17676			10.7179
509.5		100000			3.17882			10.7148
509.55		100000			3.18088			10.7118
509.6		100000			3.18293			10.7088
509.65		100000			3.18497			10.7057
509.7		100000			3.18701			10.7027
509.75		100000			3.18903			10.6998
509.8		100000			3.19105			10.6968
509.85		100000			3.19305			10.6938
509.9		100000			3.19505			10.6909
509.95		100000			3.19702			10.688
510		100000			3.19899			10.6851
510.05		100000			3.20093			10.6823
510.1		100000			3.20286			10.6794
510.15		100000			3.20477			10.6766
510.2		100000			3.20666			10.6738
510.25		100000			3.20853			10.6711
510.3		100000			3.21037			10.6684
510.35		100000			3.2122			10.6657
510.4		100000			3.214			10.663
510.45		100000			3.21577			10.6604
510.5		100000			3.21752			10.6579
510.55		100000			3.21924			10.6553
510.6		100000			3.22093			10.6528
510.65		100000			3.22259			10.6504
510.7		100000			3.22422			10.648
510.75		100000			3.22583			10.6456
510.8		100000			3.2274			10.6433
510.85		100000			3.22893			10.641
510.9		100000			3.23044			10.6388
510.95		100000			3.23191			10.6366
511		100000			3.23334			10.6345
511.05		100000			3.23474			10.6324
511.1		100000			3.23611			10.6304
511.15		100000			3.23743			10.6284
511.2		100000			3.23872			10.6265
511.25		100000			3.23997			10.6246
511.3		100000			3.24118			10.6228
511.35		100000			3.24235			10.621
511.4		100000			3.24348			10.6193
511.45		100000			3.24457			10.6176
511.5		100000			3.24562			10.616
511.55		100000			3.24662			10.6145
511.6		100000			3.24759			10.613
511.65		100000			3.24851			10.6115
511.7		100000			3.24938			10.6102
511.75		100000			3.25021			10.6088
511.8		100000			3.251			10.6076
511.85		100000			3.25174			10.6064
511.9		100000			3.25244			10.6052
511.95		100000			3.25309			10.6041
512		100000			3.2537			10.6031
512.05		100000			3.25426			10.6021
512.1		100000			3.25477			10.6012
512.15		100000			3.25524			10.6003
512.2		100000			3.25566			10.5995
512.25		100000			3.25604			10.5988
512.3		100000			3.25637			10.5981
512.35		100000			3.25665			10.5975
512.4		100000			3.25689			10.5969
512.45		100000			3.25708			10.5964
512.5		100000			3.25722			10.596
512.55		100000			3.25732			10.5956
512.6		100000			3.25737			10.5953
512.65		100000			3.25738			10.595
512.7		100000			3.25733			10.5948
512.75		100000			3.25725			10.5947
512.8		100000			3.25712			10.5946
512.85		100000			3.25694			10.5945
512.9		100000			3.25672			10.5945
512.95		100000			3.25645			10.5946
513		100000			3.25614			10.5948
513.05		100000			3.25578			10.595
513.1		100000			3.25538			10.5952
513.15		100000			3.25493			10.5955
513.2		100000			3.25444			10.5959
513.25		100000			3.25391			10.5963
513.3		100000			3.25334			10.5967
513.35		100000			3.25272			10.5973
513.4		100000			3.25206			10.5978
513.45		100000			3.25136			10.5985
513.5		100000			3.25062			10.5991
513.55		100000			3.24983			10.5999
513.6		100000			3.24901			10.6007
513.65		100000			3.24814			10.6015
513.7		100000			3.24723			10.6024
513.75		100000			3.24629			10.6033
513.8		100000			3.2453			10.6043
513.85		100000			3.24428			10.6053
513.9		100000			3.24321			10.6064
513.95		100000			3.24211			10.6076
514		100000			3.24097			10.6087
514.05		100000			3.23978			10.61
514.1		100000			3.23857			10.6112
514.15		100000			3.23731			10.6126
514.2		100000			3.23602			10.6139
514.25		100000			3.23469			10.6153
514.3		100000			3.23332			10.6168
514.35		100000			3.23191			10.6183
514.4		100000			3.23047			10.6198
514.45		100000			3.229			10.6214
514.5		100000			3.22748			10.6231
514.55		100000			3.22593			10.6247
514.6		100000			3.22435			10.6265
514.65		100000			3.22273			10.6282
514.7		100000			3.22107			10.63
514.75		100000			3.21938			10.6319
514.8		100000			3.21766			10.6337
514.85		100000			3.2159			10.6356
514.9		100000			3.21411			10.6376
514.95		100000			3.21228			10.6396
515		100000			3.21042			10.6416
515.05		100000			3.20852			10.6437
515.1		100000			3.2066			10.6458
515.15		100000			3.20464			10.648
515.2		100000			3.20264			10.6501
515.25		100000			3.20062			10.6523
515.3		100000			3.19856			10.6546
515.35		100000			3.19647			10.6569
515.4		100000			3.19435			10.6592
515.45		100000			3.1922			10.6615
515.5		100000			3.19002			10.6639
515.55		100000			3.1878			10.6663
515.6		100000			3.18556			10.6688
515.65		100000			3.18329			10.6713
515.7		100000			3.18099			10.6738
515.75		100000			3.17866			10.6763
515.8		100000			3.17631			10.6789
515.85		100000			3.17392			10.6815
515.9		100000			3.17151			10.6841
515.95		100000			3.16908			10.6867
516		100000			3.16661			10.6894
516.05		100000			3.16413			10.6921
516.1		100000			3.16161			10.6948
516.15		100000			3.15908			10.6976
516.2		100000			3.15652			10.7004
516.25		100000			3.15394			10.7032
516.3		100000			3.15134			10.706
516.35		100000			3.14871			10.7088
516.4		100000			3.14607			10.7117
516.45		100000			3.1434			10.7146
516.5		100000			3.14072			10.7175
516.55		100000			3.13802			10.7204
516.6		100000			3.1353			10.7233
516.65		100000			3.13257			10.7263
516.7		100000			3.12982			10.7293
516.75		100000			3.12706			10.7323
516.8		100000			3.12428			10.7353
516.85		100000			3.12149			10.7383
516.9		100000			3.11868			10.7413
516.95		100000			3.11587			10.7444
517		100000			3.11304			10.7474
517.05		100000			3.11021			10.7505
517.1		100000			3.10737			10.7536
517.15		100000			3.10452			10.7567
517.2		100000			3.10166			10.7598
517.25		100000			3.0988			10.7629
517.3		100000			3.09593			10.766
517.35		100000			3.09306			10.7691
517.4		100000			3.09019			10.7723
517.45		100000			3.08731			10.7754
517.5		100000			3.08444			10.7786
517.55		100000			3.08156			10.7817
517.6		100000			3.07869			10.7849
517.65		100000			3.07582			10.788
517.7		100000			3.07295			10.7912
517.75		100000			3.07009			10.7943
517.8		100000			3.06723			10.7975
517.85		100000			3.06437			10.8006
517.9		100000			3.06153			10.8038
517.95		100000			3.05869			10.8069
518		100000			3.05586			10.8101
518.05		100000			3.05304			10.8132
518.1		100000			3.05024			10.8164
518.15		100000			3.04744			10.8195
518.2		100000			3.04466			10.8226
518.25		100000			3.04189			10.8258
518.3		100000			3.03914			10.8289
518.35		100000			3.0364			10.832
518.4		100000			3.03368			10.8351
518.45		100000			3.03098			10.8382
518.5		100000			3.0283			10.8412
518.55		100000			3.02564			10.8443
518.6		100000			3.02299			10.8474
518.65		100000			3.02037			10.8504
518.7		100000			3.01778			10.8534
518.75		100000			3.0152			10.8564
518.8		100000			3.01265			10.8594
518.85		100000			3.01013			10.8624
518.9		100000			3.00763			10.8654
518.95		100000			3.00516			10.8683
519		100000			3.00272			10.8712
519.05		100000			3.00031			10.8741
519.1		100000			2.99792			10.877
519.15		100000			2.99557			10.8799
519.2		100000			2.99325			10.8827
519.25		100000			2.99096			10.8856
519.3		100000			2.9887			10.8884
519.35		100000			2.98648			10.8911
519.4		100000			2.98429			10.8939
519.45		100000			2.98214			10.8966
519.5		100000			2.98002			10.8993
519.55		100000			2.97794			10.902
519.6		100000			2.9759			10.9046
519.65		100000			2.9739			10.9072
519.7		100000			2.97193			10.9098
519.75		100000			2.97			10.9123
519.8		100000			2.96812			10.9149
519.85		100000			2.96627			10.9174
519.9		100000			2.96447			10.9198
519.95		100000			2.9627			10.9222
520		100000			2.96098			10.9246
520.05		100000			2.9593			10.927
520.1		100000			2.95767			10.9293
520.15		100000			2.95607			10.9316
520.2		100000			2.95452			10.9339
520.25		100000			2.95302			10.9361
520.3		100000			2.95156			10.9383
520.35		100000			2.95014			10.9404
520.4		100000			2.94877			10.9425
520.45		100000			2.94745			10.9446
520.5		100000			2.94617			10.9466
