time		totalmass			KE			PE
735.3		100000			1.71355			16.7542
735.35		100000			1.71355			16.7542
735.4		100000			1.71355			16.7542
735.45		100000			1.71355			16.7542
735.5		100000			1.71355			16.7542
735.55		100000			1.71356			16.7542
735.6		100000			1.71356			16.7542
735.65		100000			1.71356			16.7542
735.7		100000			1.71356			16.7542
735.75		100000			1.71356			16.7542
735.8		100000			1.71356			16.7542
735.85		100000			1.71356			16.7542
735.9		100000			1.71356			16.7542
735.95		100000			1.71356			16.7542
736		100000			1.71356			16.7542
736.05		100000			1.71356			16.7542
736.1		100000			1.71356			16.7542
736.15		100000			1.71356			16.7542
736.2		100000			1.71356			16.7542
736.25		100000			1.71356			16.7542
736.3		100000			1.71356			16.7542
736.35		100000			1.71356			16.7542
736.4		100000			1.71356			16.7542
736.45		100000			1.71356			16.7542
736.5		100000			1.71356			16.7542
736.55		100000			1.71356			16.7542
736.6		100000			1.71357			16.7542
736.65		100000			1.71357			16.7542
736.7		100000			1.71357			16.7542
736.75		100000			1.71357			16.7542
736.8		100000			1.71357			16.7542
736.85		100000			1.71357			16.7542
736.9		100000			1.71357			16.7542
736.95		100000			1.71357			16.7542
737		100000			1.71357			16.7542
737.05		100000			1.71357			16.7542
737.1		100000			1.71357			16.7542
737.15		100000			1.71357			16.7542
737.2		100000			1.71357			16.7542
737.25		100000			1.71357			16.7542
737.3		100000			1.71357			16.7542
737.35		100000			1.71357			16.7542
737.4		100000			1.71357			16.7542
737.45		100000			1.71357			16.7542
737.5		100000			1.71357			16.7542
737.55		100000			1.71357			16.7542
737.6		100000			1.71357			16.7542
737.65		100000			1.71357			16.7542
737.7		100000			1.71358			16.7542
737.75		100000			1.71358			16.7542
737.8		100000			1.71358			16.7542
737.85		100000			1.71358			16.7542
737.9		100000			1.71358			16.7542
737.95		100000			1.71358			16.7542
738		100000			1.71358			16.7542
738.05		100000			1.71358			16.7542
738.1		100000			1.71358			16.7542
738.15		100000			1.71358			16.7542
738.2		100000			1.71358			16.7542
738.25		100000			1.71358			16.7542
738.3		100000			1.71358			16.7542
738.35		100000			1.71358			16.7542
738.4		100000			1.71358			16.7542
738.45		100000			1.71358			16.7542
738.5		100000			1.71358			16.7542
738.55		100000			1.71358			16.7542
738.6		100000			1.71358			16.7542
738.65		100000			1.71358			16.7542
738.7		100000			1.71358			16.7542
738.75		100000			1.71359			16.7542
738.8		100000			1.71359			16.7542
738.85		100000			1.71359			16.7542
738.9		100000			1.71359			16.7542
738.95		100000			1.71359			16.7542
739		100000			1.71359			16.7542
739.05		100000			1.71359			16.7542
739.1		100000			1.71359			16.7542
739.15		100000			1.71359			16.7542
739.2		100000			1.71359			16.7542
739.25		100000			1.71359			16.7542
739.3		100000			1.71359			16.7542
739.35		100000			1.71359			16.7542
739.4		100000			1.71359			16.7542
739.45		100000			1.71359			16.7542
739.5		100000			1.71359			16.7542
739.55		100000			1.71359			16.7542
739.6		100000			1.71359			16.7542
739.65		100000			1.71359			16.7542
739.7		100000			1.71359			16.7542
739.75		100000			1.71359			16.7542
739.8		100000			1.71359			16.7542
739.85		100000			1.7136			16.7542
739.9		100000			1.7136			16.7542
739.95		100000			1.7136			16.7542
740		100000			1.7136			16.7542
740.05		100000			1.7136			16.7542
740.1		100000			1.7136			16.7542
740.15		100000			1.7136			16.7542
740.2		100000			1.7136			16.7542
740.25		100000			1.7136			16.7542
740.3		100000			1.7136			16.7542
740.35		100000			1.7136			16.7542
740.4		100000			1.7136			16.7542
740.45		100000			1.7136			16.7542
740.5		100000			1.7136			16.7542
740.55		100000			1.7136			16.7542
740.6		100000			1.7136			16.7542
740.65		100000			1.7136			16.7542
740.7		100000			1.7136			16.7542
740.75		100000			1.7136			16.7542
740.8		100000			1.7136			16.7542
740.85		100000			1.7136			16.7542
740.9		100000			1.7136			16.7542
740.95		100000			1.71361			16.7542
741		100000			1.71361			16.7542
741.05		100000			1.71361			16.7542
741.1		100000			1.71361			16.7542
741.15		100000			1.71361			16.7542
741.2		100000			1.71361			16.7542
741.25		100000			1.71361			16.7542
741.3		100000			1.71361			16.7542
741.35		100000			1.71361			16.7542
741.4		100000			1.71361			16.7542
741.45		100000			1.71361			16.7542
741.5		100000			1.71361			16.7542
741.55		100000			1.71361			16.7542
741.6		100000			1.71361			16.7542
741.65		100000			1.71361			16.7542
741.7		100000			1.71361			16.7542
741.75		100000			1.71361			16.7542
741.8		100000			1.71361			16.7542
741.85		100000			1.71361			16.7542
741.9		100000			1.71361			16.7542
741.95		100000			1.71361			16.7542
742		100000			1.71361			16.7542
742.05		100000			1.71361			16.7542
742.1		100000			1.71362			16.7542
742.15		100000			1.71362			16.7542
742.2		100000			1.71362			16.7542
742.25		100000			1.71362			16.7542
742.3		100000			1.71362			16.7542
742.35		100000			1.71362			16.7542
742.4		100000			1.71362			16.7542
742.45		100000			1.71362			16.7542
742.5		100000			1.71362			16.7542
742.55		100000			1.71362			16.7542
742.6		100000			1.71362			16.7542
742.65		100000			1.71362			16.7542
742.7		100000			1.71362			16.7542
742.75		100000			1.71362			16.7542
742.8		100000			1.71362			16.7542
742.85		100000			1.71362			16.7542
742.9		100000			1.71362			16.7542
742.95		100000			1.71362			16.7542
743		100000			1.71362			16.7542
743.05		100000			1.71362			16.7542
743.1		100000			1.71362			16.7542
743.15		100000			1.71362			16.7542
743.2		100000			1.71363			16.7542
743.25		100000			1.71363			16.7542
743.3		100000			1.71363			16.7542
743.35		100000			1.71363			16.7542
743.4		100000			1.71363			16.7542
743.45		100000			1.71363			16.7542
743.5		100000			1.71363			16.7542
743.55		100000			1.71363			16.7542
743.6		100000			1.71363			16.7542
743.65		100000			1.71363			16.7542
743.7		100000			1.71363			16.7542
743.75		100000			1.71363			16.7541
743.8		100000			1.71363			16.7541
743.85		100000			1.71363			16.7541
743.9		100000			1.71363			16.7541
743.95		100000			1.71363			16.7541
744		100000			1.71363			16.7541
744.05		100000			1.71363			16.7541
744.1		100000			1.71363			16.7541
744.15		100000			1.71363			16.7541
744.2		100000			1.71363			16.7541
744.25		100000			1.71363			16.7541
744.3		100000			1.71363			16.7541
744.35		100000			1.71364			16.7541
744.4		100000			1.71364			16.7541
744.45		100000			1.71364			16.7541
744.5		100000			1.71364			16.7541
744.55		100000			1.71364			16.7541
744.6		100000			1.71364			16.7541
744.65		100000			1.71364			16.7541
744.7		100000			1.71364			16.7541
744.75		100000			1.71364			16.7541
744.8		100000			1.71364			16.7541
744.85		100000			1.71364			16.7541
744.9		100000			1.71364			16.7541
744.95		100000			1.71364			16.7541
745		100000			1.71364			16.7541
745.05		100000			1.71364			16.7541
745.1		100000			1.71364			16.7541
745.15		100000			1.71364			16.7541
745.2		100000			1.71364			16.7541
745.25		100000			1.71364			16.7541
745.3		100000			1.71364			16.7541
745.35		100000			1.71364			16.7541
745.4		100000			1.71364			16.7541
745.45		100000			1.71364			16.7541
745.5		100000			1.71365			16.7541
745.55		100000			1.71365			16.7541
745.6		100000			1.71365			16.7541
745.65		100000			1.71365			16.7541
745.7		100000			1.71365			16.7541
745.75		100000			1.71365			16.7541
745.8		100000			1.71365			16.7541
745.85		100000			1.71365			16.7541
745.9		100000			1.71365			16.7541
745.95		100000			1.71365			16.7541
746		100000			1.71365			16.7541
746.05		100000			1.71365			16.7541
746.1		100000			1.71365			16.7541
746.15		100000			1.71365			16.7541
746.2		100000			1.71365			16.7541
746.25		100000			1.71365			16.7541
746.3		100000			1.71365			16.7541
746.35		100000			1.71365			16.7541
746.4		100000			1.71365			16.7541
746.45		100000			1.71365			16.7541
746.5		100000			1.71365			16.7541
746.55		100000			1.71365			16.7541
746.6		100000			1.71365			16.7541
746.65		100000			1.71365			16.7541
746.7		100000			1.71366			16.7541
746.75		100000			1.71366			16.7541
746.8		100000			1.71366			16.7541
746.85		100000			1.71366			16.7541
746.9		100000			1.71366			16.7541
746.95		100000			1.71366			16.7541
747		100000			1.71366			16.7541
747.05		100000			1.71366			16.7541
747.1		100000			1.71366			16.7541
747.15		100000			1.71366			16.7541
747.2		100000			1.71366			16.7541
747.25		100000			1.71366			16.7541
747.3		100000			1.71366			16.7541
747.35		100000			1.71366			16.7541
747.4		100000			1.71366			16.7541
747.45		100000			1.71366			16.7541
747.5		100000			1.71366			16.7541
747.55		100000			1.71366			16.7541
747.6		100000			1.71366			16.7541
747.65		100000			1.71366			16.7541
747.7		100000			1.71366			16.7541
747.75		100000			1.71366			16.7541
747.8		100000			1.71366			16.7541
747.85		100000			1.71367			16.7541
747.9		100000			1.71367			16.7541
747.95		100000			1.71367			16.7541
748		100000			1.71367			16.7541
748.05		100000			1.71367			16.7541
748.1		100000			1.71367			16.7541
748.15		100000			1.71367			16.7541
748.2		100000			1.71367			16.7541
748.25		100000			1.71367			16.7541
748.3		100000			1.71367			16.7541
748.35		100000			1.71367			16.7541
748.4		100000			1.71367			16.7541
748.45		100000			1.71367			16.7541
748.5		100000			1.71367			16.7541
748.55		100000			1.71367			16.7541
748.6		100000			1.71367			16.7541
748.65		100000			1.71367			16.7541
748.7		100000			1.71367			16.7541
748.75		100000			1.71367			16.7541
748.8		100000			1.71367			16.7541
748.85		100000			1.71367			16.7541
748.9		100000			1.71367			16.7541
748.95		100000			1.71367			16.7541
749		100000			1.71367			16.7541
749.05		100000			1.71368			16.7541
749.1		100000			1.71368			16.7541
749.15		100000			1.71368			16.7541
749.2		100000			1.71368			16.7541
749.25		100000			1.71368			16.7541
749.3		100000			1.71368			16.7541
749.35		100000			1.71368			16.7541
749.4		100000			1.71368			16.7541
749.45		100000			1.71368			16.7541
749.5		100000			1.71368			16.7541
749.55		100000			1.71368			16.7541
749.6		100000			1.71368			16.7541
749.65		100000			1.71368			16.7541
749.7		100000			1.71368			16.7541
749.75		100000			1.71368			16.7541
749.8		100000			1.71368			16.7541
749.85		100000			1.71368			16.7541
749.9		100000			1.71368			16.7541
749.95		100000			1.71368			16.7541
750		100000			1.71368			16.7541
750.05		100000			1.71368			16.7541
750.1		100000			1.71368			16.7541
750.15		100000			1.71368			16.7541
750.2		100000			1.71368			16.7541
750.25		100000			1.71369			16.7541
750.3		100000			1.71369			16.7541
750.35		100000			1.71369			16.7541
750.4		100000			1.71369			16.7541
750.45		100000			1.71369			16.7541
750.5		100000			1.71369			16.7541
750.55		100000			1.71369			16.7541
750.6		100000			1.71369			16.7541
750.65		100000			1.71369			16.7541
750.7		100000			1.71369			16.7541
750.75		100000			1.71369			16.7541
750.8		100000			1.71369			16.7541
750.85		100000			1.71369			16.7541
750.9		100000			1.71369			16.7541
750.95		100000			1.71369			16.7541
751		100000			1.71369			16.7541
751.05		100000			1.71369			16.7541
751.1		100000			1.71369			16.7541
751.15		100000			1.71369			16.7541
751.2		100000			1.71369			16.7541
751.25		100000			1.71369			16.7541
751.3		100000			1.71369			16.7541
751.35		100000			1.71369			16.7541
751.4		100000			1.71369			16.7541
751.45		100000			1.71369			16.7541
751.5		100000			1.7137			16.7541
751.55		100000			1.7137			16.7541
751.6		100000			1.7137			16.7541
751.65		100000			1.7137			16.7541
751.7		100000			1.7137			16.7541
751.75		100000			1.7137			16.7541
751.8		100000			1.7137			16.7541
751.85		100000			1.7137			16.7541
751.9		100000			1.7137			16.7541
751.95		100000			1.7137			16.7541
752		100000			1.7137			16.7541
752.05		100000			1.7137			16.7541
752.1		100000			1.7137			16.7541
752.15		100000			1.7137			16.7541
752.2		100000			1.7137			16.7541
752.25		100000			1.7137			16.7541
752.3		100000			1.7137			16.7541
752.35		100000			1.7137			16.7541
752.4		100000			1.7137			16.7541
752.45		100000			1.7137			16.7541
752.5		100000			1.7137			16.7541
752.55		100000			1.7137			16.7541
752.6		100000			1.7137			16.7541
752.65		100000			1.7137			16.7541
752.7		100000			1.71371			16.7541
752.75		100000			1.71371			16.7541
752.8		100000			1.71371			16.7541
752.85		100000			1.71371			16.7541
752.9		100000			1.71371			16.7541
752.95		100000			1.71371			16.7541
753		100000			1.71371			16.7541
753.05		100000			1.71371			16.7541
753.1		100000			1.71371			16.7541
753.15		100000			1.71371			16.7541
753.2		100000			1.71371			16.7541
753.25		100000			1.71371			16.7541
753.3		100000			1.71371			16.7541
753.35		100000			1.71371			16.7541
753.4		100000			1.71371			16.7541
753.45		100000			1.71371			16.7541
753.5		100000			1.71371			16.7541
753.55		100000			1.71371			16.7541
753.6		100000			1.71371			16.7541
753.65		100000			1.71371			16.7541
753.7		100000			1.71371			16.7541
753.75		100000			1.71371			16.7541
753.8		100000			1.71371			16.7541
753.85		100000			1.71371			16.7541
753.9		100000			1.71371			16.7541
753.95		100000			1.71372			16.7541
754		100000			1.71372			16.7541
754.05		100000			1.71372			16.7541
754.1		100000			1.71372			16.7541
754.15		100000			1.71372			16.7541
754.2		100000			1.71372			16.7541
754.25		100000			1.71372			16.7541
754.3		100000			1.71372			16.7541
754.35		100000			1.71372			16.7541
754.4		100000			1.71372			16.7541
754.45		100000			1.71372			16.7541
754.5		100000			1.71372			16.7541
754.55		100000			1.71372			16.7541
754.6		100000			1.71372			16.7541
754.65		100000			1.71372			16.7541
754.7		100000			1.71372			16.7541
754.75		100000			1.71372			16.7541
754.8		100000			1.71372			16.7541
754.85		100000			1.71372			16.7541
754.9		100000			1.71372			16.7541
754.95		100000			1.71372			16.7541
755		100000			1.71372			16.7541
755.05		100000			1.71372			16.7541
755.1		100000			1.71372			16.7541
755.15		100000			1.71372			16.7541
755.2		100000			1.71373			16.7541
755.25		100000			1.71373			16.7541
755.3		100000			1.71373			16.7541
755.35		100000			1.71373			16.7541
755.4		100000			1.71373			16.7541
755.45		100000			1.71373			16.7541
755.5		100000			1.71373			16.7541
755.55		100000			1.71373			16.7541
755.6		100000			1.71373			16.7541
755.65		100000			1.71373			16.7541
755.7		100000			1.71373			16.7541
755.75		100000			1.71373			16.7541
755.8		100000			1.71373			16.7541
755.85		100000			1.71373			16.7541
755.9		100000			1.71373			16.7541
755.95		100000			1.71373			16.7541
756		100000			1.71373			16.7541
756.05		100000			1.71373			16.7541
756.1		100000			1.71373			16.7541
756.15		100000			1.71373			16.7541
756.2		100000			1.71373			16.7541
756.25		100000			1.71373			16.7541
756.3		100000			1.71373			16.7541
756.35		100000			1.71373			16.7541
756.4		100000			1.71373			16.7541
756.45		100000			1.71373			16.7541
756.5		100000			1.71374			16.7541
756.55		100000			1.71374			16.7541
756.6		100000			1.71374			16.7541
756.65		100000			1.71374			16.7541
756.7		100000			1.71374			16.7541
756.75		100000			1.71374			16.7541
756.8		100000			1.71374			16.7541
756.85		100000			1.71374			16.7541
756.9		100000			1.71374			16.7541
756.95		100000			1.71374			16.7541
757		100000			1.71374			16.7541
757.05		100000			1.71374			16.7541
757.1		100000			1.71374			16.7541
757.15		100000			1.71374			16.7541
757.2		100000			1.71374			16.7541
757.25		100000			1.71374			16.7541
757.3		100000			1.71374			16.7541
757.35		100000			1.71374			16.7541
757.4		100000			1.71374			16.7541
757.45		100000			1.71374			16.7541
757.5		100000			1.71374			16.7541
757.55		100000			1.71374			16.7541
757.6		100000			1.71374			16.7541
757.65		100000			1.71374			16.7541
757.7		100000			1.71374			16.7541
757.75		100000			1.71374			16.7541
757.8		100000			1.71375			16.7541
757.85		100000			1.71375			16.7541
757.9		100000			1.71375			16.7541
757.95		100000			1.71375			16.7541
758		100000			1.71375			16.7541
758.05		100000			1.71375			16.7541
758.1		100000			1.71375			16.7541
758.15		100000			1.71375			16.7541
758.2		100000			1.71375			16.7541
758.25		100000			1.71375			16.7541
758.3		100000			1.71375			16.7541
758.35		100000			1.71375			16.7541
758.4		100000			1.71375			16.7541
758.45		100000			1.71375			16.7541
758.5		100000			1.71375			16.754
758.55		100000			1.71375			16.754
758.6		100000			1.71375			16.754
758.65		100000			1.71375			16.754
758.7		100000			1.71375			16.754
758.75		100000			1.71375			16.754
758.8		100000			1.71375			16.754
758.85		100000			1.71375			16.754
758.9		100000			1.71375			16.754
758.95		100000			1.71375			16.754
759		100000			1.71375			16.754
759.05		100000			1.71375			16.754
759.1		100000			1.71376			16.754
759.15		100000			1.71376			16.754
759.2		100000			1.71376			16.754
759.25		100000			1.71376			16.754
759.3		100000			1.71376			16.754
759.35		100000			1.71376			16.754
759.4		100000			1.71376			16.754
759.45		100000			1.71376			16.754
759.5		100000			1.71376			16.754
759.55		100000			1.71376			16.754
759.6		100000			1.71376			16.754
759.65		100000			1.71376			16.754
759.7		100000			1.71376			16.754
759.75		100000			1.71376			16.754
759.8		100000			1.71376			16.754
759.85		100000			1.71376			16.754
759.9		100000			1.71376			16.754
759.95		100000			1.71376			16.754
760		100000			1.71376			16.754
760.05		100000			1.71376			16.754
760.1		100000			1.71376			16.754
760.15		100000			1.71376			16.754
760.2		100000			1.71376			16.754
760.25		100000			1.71376			16.754
760.3		100000			1.71376			16.754
760.35		100000			1.71376			16.754
760.4		100000			1.71377			16.754
760.45		100000			1.71377			16.754
760.5		100000			1.71377			16.754
760.55		100000			1.71377			16.754
760.6		100000			1.71377			16.754
760.65		100000			1.71377			16.754
760.7		100000			1.71377			16.754
760.75		100000			1.71377			16.754
760.8		100000			1.71377			16.754
760.85		100000			1.71377			16.754
760.9		100000			1.71377			16.754
760.95		100000			1.71377			16.754
761		100000			1.71377			16.754
761.05		100000			1.71377			16.754
761.1		100000			1.71377			16.754
761.15		100000			1.71377			16.754
761.2		100000			1.71377			16.754
761.25		100000			1.71377			16.754
761.3		100000			1.71377			16.754
761.35		100000			1.71377			16.754
761.4		100000			1.71377			16.754
761.45		100000			1.71377			16.754
761.5		100000			1.71377			16.754
761.55		100000			1.71377			16.754
761.6		100000			1.71377			16.754
761.65		100000			1.71377			16.754
761.7		100000			1.71377			16.754
761.75		100000			1.71378			16.754
761.8		100000			1.71378			16.754
761.85		100000			1.71378			16.754
761.9		100000			1.71378			16.754
761.95		100000			1.71378			16.754
762		100000			1.71378			16.754
762.05		100000			1.71378			16.754
762.1		100000			1.71378			16.754
762.15		100000			1.71378			16.754
762.2		100000			1.71378			16.754
762.25		100000			1.71378			16.754
762.3		100000			1.71378			16.754
762.35		100000			1.71378			16.754
762.4		100000			1.71378			16.754
762.45		100000			1.71378			16.754
762.5		100000			1.71378			16.754
762.55		100000			1.71378			16.754
762.6		100000			1.71378			16.754
762.65		100000			1.71378			16.754
762.7		100000			1.71378			16.754
762.75		100000			1.71378			16.754
762.8		100000			1.71378			16.754
762.85		100000			1.71378			16.754
762.9		100000			1.71378			16.754
762.95		100000			1.71378			16.754
763		100000			1.71378			16.754
763.05		100000			1.71378			16.754
763.1		100000			1.71379			16.754
763.15		100000			1.71379			16.754
763.2		100000			1.71379			16.754
763.25		100000			1.71379			16.754
763.3		100000			1.71379			16.754
763.35		100000			1.71379			16.754
763.4		100000			1.71379			16.754
763.45		100000			1.71379			16.754
763.5		100000			1.71379			16.754
763.55		100000			1.71379			16.754
763.6		100000			1.71379			16.754
763.65		100000			1.71379			16.754
763.7		100000			1.71379			16.754
763.75		100000			1.71379			16.754
763.8		100000			1.71379			16.754
763.85		100000			1.71379			16.754
763.9		100000			1.71379			16.754
763.95		100000			1.71379			16.754
764		100000			1.71379			16.754
764.05		100000			1.71379			16.754
764.1		100000			1.71379			16.754
764.15		100000			1.71379			16.754
764.2		100000			1.71379			16.754
764.25		100000			1.71379			16.754
764.3		100000			1.71379			16.754
764.35		100000			1.71379			16.754
764.4		100000			1.71379			16.754
764.45		100000			1.7138			16.754
764.5		100000			1.7138			16.754
764.55		100000			1.7138			16.754
764.6		100000			1.7138			16.754
764.65		100000			1.7138			16.754
764.7		100000			1.7138			16.754
764.75		100000			1.7138			16.754
764.8		100000			1.7138			16.754
764.85		100000			1.7138			16.754
764.9		100000			1.7138			16.754
764.95		100000			1.7138			16.754
765		100000			1.7138			16.754
765.05		100000			1.7138			16.754
765.1		100000			1.7138			16.754
765.15		100000			1.7138			16.754
765.2		100000			1.7138			16.754
765.25		100000			1.7138			16.754
765.3		100000			1.7138			16.754
765.35		100000			1.7138			16.754
765.4		100000			1.7138			16.754
765.45		100000			1.7138			16.754
765.5		100000			1.7138			16.754
765.55		100000			1.7138			16.754
765.6		100000			1.7138			16.754
765.65		100000			1.7138			16.754
765.7		100000			1.7138			16.754
765.75		100000			1.7138			16.754
765.8		100000			1.7138			16.754
765.85		100000			1.71381			16.754
765.9		100000			1.71381			16.754
765.95		100000			1.71381			16.754
766		100000			1.71381			16.754
766.05		100000			1.71381			16.754
766.1		100000			1.71381			16.754
766.15		100000			1.71381			16.754
766.2		100000			1.71381			16.754
766.25		100000			1.71381			16.754
766.3		100000			1.71381			16.754
766.35		100000			1.71381			16.754
766.4		100000			1.71381			16.754
766.45		100000			1.71381			16.754
766.5		100000			1.71381			16.754
766.55		100000			1.71381			16.754
766.6		100000			1.71381			16.754
766.65		100000			1.71381			16.754
766.7		100000			1.71381			16.754
766.75		100000			1.71381			16.754
766.8		100000			1.71381			16.754
766.85		100000			1.71381			16.754
766.9		100000			1.71381			16.754
766.95		100000			1.71381			16.754
767		100000			1.71381			16.754
767.05		100000			1.71381			16.754
767.1		100000			1.71381			16.754
767.15		100000			1.71381			16.754
767.2		100000			1.71381			16.754
767.25		100000			1.71382			16.754
767.3		100000			1.71382			16.754
767.35		100000			1.71382			16.754
767.4		100000			1.71382			16.754
767.45		100000			1.71382			16.754
767.5		100000			1.71382			16.754
767.55		100000			1.71382			16.754
767.6		100000			1.71382			16.754
767.65		100000			1.71382			16.754
767.7		100000			1.71382			16.754
767.75		100000			1.71382			16.754
767.8		100000			1.71382			16.754
767.85		100000			1.71382			16.754
767.9		100000			1.71382			16.754
767.95		100000			1.71382			16.754
768		100000			1.71382			16.754
768.05		100000			1.71382			16.754
768.1		100000			1.71382			16.754
768.15		100000			1.71382			16.754
768.2		100000			1.71382			16.754
768.25		100000			1.71382			16.754
768.3		100000			1.71382			16.754
768.35		100000			1.71382			16.754
768.4		100000			1.71382			16.754
768.45		100000			1.71382			16.754
768.5		100000			1.71382			16.754
768.55		100000			1.71382			16.754
768.6		100000			1.71382			16.754
768.65		100000			1.71383			16.754
768.7		100000			1.71383			16.754
768.75		100000			1.71383			16.754
768.8		100000			1.71383			16.754
768.85		100000			1.71383			16.754
768.9		100000			1.71383			16.754
768.95		100000			1.71383			16.754
769		100000			1.71383			16.754
769.05		100000			1.71383			16.754
769.1		100000			1.71383			16.754
769.15		100000			1.71383			16.754
769.2		100000			1.71383			16.754
769.25		100000			1.71383			16.754
769.3		100000			1.71383			16.754
769.35		100000			1.71383			16.754
769.4		100000			1.71383			16.754
769.45		100000			1.71383			16.754
769.5		100000			1.71383			16.754
769.55		100000			1.71383			16.754
769.6		100000			1.71383			16.754
769.65		100000			1.71383			16.754
769.7		100000			1.71383			16.754
769.75		100000			1.71383			16.754
769.8		100000			1.71383			16.754
769.85		100000			1.71383			16.754
769.9		100000			1.71383			16.754
769.95		100000			1.71383			16.754
770		100000			1.71383			16.754
770.05		100000			1.71383			16.754
770.1		100000			1.71384			16.754
770.15		100000			1.71384			16.754
770.2		100000			1.71384			16.754
770.25		100000			1.71384			16.754
770.3		100000			1.71384			16.754
770.35		100000			1.71384			16.754
770.4		100000			1.71384			16.754
770.45		100000			1.71384			16.754
770.5		100000			1.71384			16.754
770.55		100000			1.71384			16.754
770.6		100000			1.71384			16.754
770.65		100000			1.71384			16.754
770.7		100000			1.71384			16.754
770.75		100000			1.71384			16.754
770.8		100000			1.71384			16.754
770.85		100000			1.71384			16.754
770.9		100000			1.71384			16.754
770.95		100000			1.71384			16.754
771		100000			1.71384			16.754
771.05		100000			1.71384			16.754
771.1		100000			1.71384			16.754
771.15		100000			1.71384			16.754
771.2		100000			1.71384			16.754
771.25		100000			1.71384			16.754
771.3		100000			1.71384			16.754
771.35		100000			1.71384			16.754
771.4		100000			1.71384			16.754
771.45		100000			1.71384			16.754
771.5		100000			1.71384			16.754
771.55		100000			1.71385			16.754
771.6		100000			1.71385			16.754
771.65		100000			1.71385			16.754
771.7		100000			1.71385			16.754
771.75		100000			1.71385			16.754
771.8		100000			1.71385			16.754
771.85		100000			1.71385			16.754
771.9		100000			1.71385			16.754
771.95		100000			1.71385			16.754
772		100000			1.71385			16.754
772.05		100000			1.71385			16.754
772.1		100000			1.71385			16.754
772.15		100000			1.71385			16.754
772.2		100000			1.71385			16.754
772.25		100000			1.71385			16.754
772.3		100000			1.71385			16.754
772.35		100000			1.71385			16.754
772.4		100000			1.71385			16.754
772.45		100000			1.71385			16.754
772.5		100000			1.71385			16.754
772.55		100000			1.71385			16.754
772.6		100000			1.71385			16.754
772.65		100000			1.71385			16.754
772.7		100000			1.71385			16.754
772.75		100000			1.71385			16.754
772.8		100000			1.71385			16.754
772.85		100000			1.71385			16.754
772.9		100000			1.71385			16.754
772.95		100000			1.71385			16.754
773		100000			1.71385			16.754
773.05		100000			1.71386			16.754
773.1		100000			1.71386			16.754
773.15		100000			1.71386			16.754
773.2		100000			1.71386			16.754
773.25		100000			1.71386			16.754
773.3		100000			1.71386			16.754
773.35		100000			1.71386			16.754
773.4		100000			1.71386			16.754
773.45		100000			1.71386			16.754
773.5		100000			1.71386			16.754
773.55		100000			1.71386			16.754
773.6		100000			1.71386			16.754
773.65		100000			1.71386			16.754
773.7		100000			1.71386			16.754
773.75		100000			1.71386			16.754
773.8		100000			1.71386			16.754
773.85		100000			1.71386			16.754
773.9		100000			1.71386			16.754
773.95		100000			1.71386			16.754
774		100000			1.71386			16.754
774.05		100000			1.71386			16.754
774.1		100000			1.71386			16.754
774.15		100000			1.71386			16.754
774.2		100000			1.71386			16.754
774.25		100000			1.71386			16.754
774.3		100000			1.71386			16.754
774.35		100000			1.71386			16.754
774.4		100000			1.71386			16.754
774.45		100000			1.71386			16.754
774.5		100000			1.71386			16.754
774.55		100000			1.71387			16.754
774.6		100000			1.71387			16.754
774.65		100000			1.71387			16.754
774.7		100000			1.71387			16.754
774.75		100000			1.71387			16.754
774.8		100000			1.71387			16.754
774.85		100000			1.71387			16.754
774.9		100000			1.71387			16.754
774.95		100000			1.71387			16.754
775		100000			1.71387			16.754
775.05		100000			1.71387			16.754
775.1		100000			1.71387			16.754
775.15		100000			1.71387			16.754
775.2		100000			1.71387			16.754
775.25		100000			1.71387			16.754
775.3		100000			1.71387			16.754
775.35		100000			1.71387			16.754
775.4		100000			1.71387			16.754
775.45		100000			1.71387			16.754
775.5		100000			1.71387			16.7539
775.55		100000			1.71387			16.7539
775.6		100000			1.71387			16.7539
775.65		100000			1.71387			16.7539
775.7		100000			1.71387			16.7539
775.75		100000			1.71387			16.7539
775.8		100000			1.71387			16.7539
775.85		100000			1.71387			16.7539
775.9		100000			1.71387			16.7539
775.95		100000			1.71387			16.7539
776		100000			1.71387			16.7539
776.05		100000			1.71388			16.7539
776.1		100000			1.71388			16.7539
776.15		100000			1.71388			16.7539
776.2		100000			1.71388			16.7539
776.25		100000			1.71388			16.7539
776.3		100000			1.71388			16.7539
776.35		100000			1.71388			16.7539
776.4		100000			1.71388			16.7539
776.45		100000			1.71388			16.7539
776.5		100000			1.71388			16.7539
776.55		100000			1.71388			16.7539
776.6		100000			1.71388			16.7539
776.65		100000			1.71388			16.7539
776.7		100000			1.71388			16.7539
776.75		100000			1.71388			16.7539
776.8		100000			1.71388			16.7539
776.85		100000			1.71388			16.7539
776.9		100000			1.71388			16.7539
776.95		100000			1.71388			16.7539
777		100000			1.71388			16.7539
777.05		100000			1.71388			16.7539
777.1		100000			1.71388			16.7539
777.15		100000			1.71388			16.7539
777.2		100000			1.71388			16.7539
777.25		100000			1.71388			16.7539
777.3		100000			1.71388			16.7539
777.35		100000			1.71388			16.7539
777.4		100000			1.71388			16.7539
777.45		100000			1.71388			16.7539
777.5		100000			1.71388			16.7539
777.55		100000			1.71388			16.7539
777.6		100000			1.71389			16.7539
