time		totalmass			KE			PE
582.5		100000			0.468943			49.0743
582.55		100000			0.468943			49.0743
582.6		100000			0.468943			49.0743
582.65		100000			0.468943			49.0743
582.7		100000			0.468943			49.0743
582.75		100000			0.468943			49.0743
582.8		100000			0.468943			49.0743
582.85		100000			0.468943			49.0743
582.9		100000			0.468943			49.0743
582.95		100000			0.468943			49.0743
583		100000			0.468943			49.0743
583.05		100000			0.468943			49.0743
583.1		100000			0.468943			49.0743
583.15		100000			0.468943			49.0743
583.2		100000			0.468943			49.0743
583.25		100000			0.468943			49.0743
583.3		100000			0.468943			49.0743
583.35		100000			0.468943			49.0743
583.4		100000			0.468943			49.0743
583.45		100000			0.468943			49.0743
583.5		100000			0.468943			49.0743
583.55		100000			0.468943			49.0743
583.6		100000			0.468943			49.0743
583.65		100000			0.468943			49.0743
583.7		100000			0.468943			49.0743
583.75		100000			0.468943			49.0743
583.8		100000			0.468943			49.0743
583.85		100000			0.468943			49.0743
583.9		100000			0.468943			49.0743
583.95		100000			0.468943			49.0743
584		100000			0.468943			49.0743
584.05		100000			0.468943			49.0743
584.1		100000			0.468943			49.0743
584.15		100000			0.468943			49.0743
584.2		100000			0.468943			49.0743
584.25		100000			0.468943			49.0743
584.3		100000			0.468943			49.0743
584.35		100000			0.468943			49.0743
584.4		100000			0.468943			49.0743
584.45		100000			0.468943			49.0743
584.5		100000			0.468943			49.0743
584.55		100000			0.468943			49.0743
584.6		100000			0.468943			49.0743
584.65		100000			0.468943			49.0743
584.7		100000			0.468943			49.0743
584.75		100000			0.468943			49.0743
584.8		100000			0.468943			49.0743
584.85		100000			0.468943			49.0743
584.9		100000			0.468943			49.0743
584.95		100000			0.468943			49.0743
585		100000			0.468943			49.0743
585.05		100000			0.468943			49.0743
585.1		100000			0.468943			49.0743
585.15		100000			0.468943			49.0743
585.2		100000			0.468943			49.0743
585.25		100000			0.468943			49.0743
585.3		100000			0.468943			49.0743
585.35		100000			0.468943			49.0743
585.4		100000			0.468943			49.0743
585.45		100000			0.468943			49.0743
585.5		100000			0.468943			49.0743
585.55		100000			0.468943			49.0743
585.6		100000			0.468943			49.0743
585.65		100000			0.468943			49.0743
585.7		100000			0.468943			49.0743
585.75		100000			0.468943			49.0743
585.8		100000			0.468943			49.0743
585.85		100000			0.468943			49.0743
585.9		100000			0.468943			49.0743
585.95		100000			0.468943			49.0743
586		100000			0.468943			49.0743
586.05		100000			0.468943			49.0743
586.1		100000			0.468943			49.0743
586.15		100000			0.468943			49.0743
586.2		100000			0.468943			49.0743
586.25		100000			0.468943			49.0743
586.3		100000			0.468943			49.0743
586.35		100000			0.468943			49.0743
586.4		100000			0.468943			49.0743
586.45		100000			0.468943			49.0743
586.5		100000			0.468943			49.0743
586.55		100000			0.468943			49.0743
586.6		100000			0.468943			49.0743
586.65		100000			0.468943			49.0743
586.7		100000			0.468943			49.0743
586.75		100000			0.468943			49.0743
586.8		100000			0.468943			49.0743
586.85		100000			0.468943			49.0743
586.9		100000			0.468943			49.0743
586.95		100000			0.468943			49.0743
587		100000			0.468943			49.0743
587.05		100000			0.468943			49.0743
587.1		100000			0.468943			49.0743
587.15		100000			0.468943			49.0743
587.2		100000			0.468943			49.0743
587.25		100000			0.468943			49.0743
587.3		100000			0.468943			49.0743
587.35		100000			0.468943			49.0743
587.4		100000			0.468943			49.0743
587.45		100000			0.468943			49.0743
587.5		100000			0.468943			49.0743
587.55		100000			0.468943			49.0743
587.6		100000			0.468943			49.0743
587.65		100000			0.468943			49.0743
587.7		100000			0.468943			49.0743
587.75		100000			0.468943			49.0743
587.8		100000			0.468943			49.0743
587.85		100000			0.468943			49.0743
587.9		100000			0.468943			49.0743
587.95		100000			0.468943			49.0743
588		100000			0.468943			49.0743
588.05		100000			0.468943			49.0743
588.1		100000			0.468943			49.0743
588.15		100000			0.468943			49.0743
588.2		100000			0.468943			49.0743
588.25		100000			0.468943			49.0743
588.3		100000			0.468943			49.0743
588.35		100000			0.468943			49.0743
588.4		100000			0.468943			49.0743
588.45		100000			0.468943			49.0743
588.5		100000			0.468943			49.0743
588.55		100000			0.468943			49.0743
588.6		100000			0.468943			49.0743
588.65		100000			0.468943			49.0743
588.7		100000			0.468943			49.0743
588.75		100000			0.468943			49.0743
588.8		100000			0.468943			49.0743
588.85		100000			0.468943			49.0743
588.9		100000			0.468943			49.0743
588.95		100000			0.468943			49.0743
589		100000			0.468943			49.0743
589.05		100000			0.468943			49.0743
589.1		100000			0.468943			49.0743
589.15		100000			0.468943			49.0743
589.2		100000			0.468943			49.0743
589.25		100000			0.468943			49.0743
589.3		100000			0.468943			49.0743
589.35		100000			0.468943			49.0743
589.4		100000			0.468943			49.0743
589.45		100000			0.468943			49.0743
589.5		100000			0.468943			49.0743
589.55		100000			0.468943			49.0743
589.6		100000			0.468943			49.0743
589.65		100000			0.468943			49.0743
589.7		100000			0.468943			49.0743
589.75		100000			0.468943			49.0743
589.8		100000			0.468943			49.0743
589.85		100000			0.468943			49.0743
589.9		100000			0.468943			49.0743
589.95		100000			0.468943			49.0743
590		100000			0.468943			49.0743
590.05		100000			0.468943			49.0743
590.1		100000			0.468943			49.0743
590.15		100000			0.468943			49.0743
590.2		100000			0.468943			49.0743
590.25		100000			0.468943			49.0743
590.3		100000			0.468943			49.0743
590.35		100000			0.468943			49.0743
590.4		100000			0.468943			49.0743
590.45		100000			0.468943			49.0743
590.5		100000			0.468943			49.0743
590.55		100000			0.468943			49.0743
590.6		100000			0.468943			49.0743
590.65		100000			0.468943			49.0743
590.7		100000			0.468943			49.0743
590.75		100000			0.468943			49.0743
590.8		100000			0.468943			49.0743
590.85		100000			0.468943			49.0743
590.9		100000			0.468943			49.0743
590.95		100000			0.468943			49.0743
591		100000			0.468943			49.0743
591.05		100000			0.468943			49.0743
591.1		100000			0.468943			49.0743
591.15		100000			0.468943			49.0743
591.2		100000			0.468943			49.0743
591.25		100000			0.468943			49.0743
591.3		100000			0.468943			49.0743
591.35		100000			0.468943			49.0743
591.4		100000			0.468943			49.0743
591.45		100000			0.468943			49.0743
591.5		100000			0.468943			49.0743
591.55		100000			0.468943			49.0743
591.6		100000			0.468943			49.0743
591.65		100000			0.468943			49.0743
591.7		100000			0.468943			49.0743
591.75		100000			0.468943			49.0743
591.8		100000			0.468943			49.0743
591.85		100000			0.468943			49.0743
591.9		100000			0.468943			49.0743
591.95		100000			0.468943			49.0743
592		100000			0.468943			49.0743
592.05		100000			0.468943			49.0743
592.1		100000			0.468943			49.0743
592.15		100000			0.468943			49.0743
592.2		100000			0.468943			49.0743
592.25		100000			0.468943			49.0743
592.3		100000			0.468943			49.0743
592.35		100000			0.468943			49.0743
592.4		100000			0.468943			49.0743
592.45		100000			0.468943			49.0743
592.5		100000			0.468943			49.0743
592.55		100000			0.468943			49.0743
592.6		100000			0.468943			49.0743
592.65		100000			0.468943			49.0743
592.7		100000			0.468943			49.0743
592.75		100000			0.468943			49.0743
592.8		100000			0.468943			49.0743
592.85		100000			0.468943			49.0743
592.9		100000			0.468943			49.0743
592.95		100000			0.468943			49.0743
593		100000			0.468943			49.0743
593.05		100000			0.468943			49.0743
593.1		100000			0.468943			49.0743
593.15		100000			0.468943			49.0743
593.2		100000			0.468943			49.0743
593.25		100000			0.468943			49.0743
593.3		100000			0.468943			49.0743
593.35		100000			0.468943			49.0743
593.4		100000			0.468943			49.0743
593.45		100000			0.468943			49.0743
593.5		100000			0.468943			49.0743
593.55		100000			0.468943			49.0743
593.6		100000			0.468943			49.0743
593.65		100000			0.468943			49.0743
593.7		100000			0.468943			49.0743
593.75		100000			0.468943			49.0743
593.8		100000			0.468943			49.0743
593.85		100000			0.468943			49.0743
593.9		100000			0.468943			49.0743
593.95		100000			0.468943			49.0743
594		100000			0.468943			49.0743
594.05		100000			0.468943			49.0743
594.1		100000			0.468943			49.0743
594.15		100000			0.468943			49.0743
594.2		100000			0.468943			49.0743
594.25		100000			0.468943			49.0743
594.3		100000			0.468943			49.0743
594.35		100000			0.468943			49.0743
594.4		100000			0.468943			49.0743
594.45		100000			0.468943			49.0743
594.5		100000			0.468943			49.0743
594.55		100000			0.468943			49.0743
594.6		100000			0.468943			49.0743
594.65		100000			0.468943			49.0743
594.7		100000			0.468943			49.0743
594.75		100000			0.468943			49.0743
594.8		100000			0.468943			49.0743
594.85		100000			0.468943			49.0743
594.9		100000			0.468943			49.0743
594.95		100000			0.468943			49.0743
595		100000			0.468943			49.0743
595.05		100000			0.468943			49.0743
595.1		100000			0.468943			49.0743
595.15		100000			0.468943			49.0743
595.2		100000			0.468943			49.0743
595.25		100000			0.468943			49.0743
595.3		100000			0.468943			49.0743
595.35		100000			0.468943			49.0743
595.4		100000			0.468943			49.0743
595.45		100000			0.468943			49.0743
595.5		100000			0.468943			49.0743
595.55		100000			0.468943			49.0743
595.6		100000			0.468943			49.0743
595.65		100000			0.468943			49.0743
595.7		100000			0.468943			49.0743
595.75		100000			0.468943			49.0743
595.8		100000			0.468943			49.0743
595.85		100000			0.468943			49.0743
595.9		100000			0.468943			49.0743
595.95		100000			0.468943			49.0743
596		100000			0.468943			49.0743
596.05		100000			0.468943			49.0743
596.1		100000			0.468943			49.0743
596.15		100000			0.468943			49.0743
596.2		100000			0.468943			49.0743
596.25		100000			0.468943			49.0743
596.3		100000			0.468943			49.0743
596.35		100000			0.468943			49.0743
596.4		100000			0.468943			49.0743
596.45		100000			0.468943			49.0743
596.5		100000			0.468943			49.0743
596.55		100000			0.468943			49.0743
596.6		100000			0.468943			49.0743
596.65		100000			0.468943			49.0743
596.7		100000			0.468943			49.0743
596.75		100000			0.468943			49.0743
596.8		100000			0.468943			49.0743
596.85		100000			0.468943			49.0743
596.9		100000			0.468943			49.0743
596.95		100000			0.468943			49.0743
597		100000			0.468943			49.0743
597.05		100000			0.468943			49.0743
597.1		100000			0.468943			49.0743
597.15		100000			0.468943			49.0743
597.2		100000			0.468943			49.0743
597.25		100000			0.468943			49.0743
597.3		100000			0.468943			49.0743
597.35		100000			0.468943			49.0743
597.4		100000			0.468943			49.0743
597.45		100000			0.468943			49.0743
597.5		100000			0.468943			49.0743
597.55		100000			0.468943			49.0743
597.6		100000			0.468943			49.0743
597.65		100000			0.468943			49.0743
597.7		100000			0.468943			49.0743
597.75		100000			0.468943			49.0743
597.8		100000			0.468943			49.0743
597.85		100000			0.468943			49.0743
597.9		100000			0.468943			49.0743
597.95		100000			0.468943			49.0743
598		100000			0.468943			49.0743
598.05		100000			0.468943			49.0743
598.1		100000			0.468943			49.0743
598.15		100000			0.468943			49.0743
598.2		100000			0.468943			49.0743
598.25		100000			0.468943			49.0743
598.3		100000			0.468943			49.0743
598.35		100000			0.468943			49.0743
598.4		100000			0.468943			49.0743
598.45		100000			0.468943			49.0743
598.5		100000			0.468943			49.0743
598.55		100000			0.468943			49.0743
598.6		100000			0.468943			49.0743
598.65		100000			0.468943			49.0743
598.7		100000			0.468943			49.0743
598.75		100000			0.468943			49.0743
598.8		100000			0.468943			49.0743
598.85		100000			0.468943			49.0743
598.9		100000			0.468943			49.0743
598.95		100000			0.468943			49.0743
599		100000			0.468943			49.0743
599.05		100000			0.468943			49.0743
599.1		100000			0.468943			49.0743
599.15		100000			0.468943			49.0743
599.2		100000			0.468943			49.0743
599.25		100000			0.468943			49.0743
599.3		100000			0.468943			49.0743
599.35		100000			0.468943			49.0743
599.4		100000			0.468943			49.0743
599.45		100000			0.468943			49.0743
599.5		100000			0.468943			49.0743
599.55		100000			0.468943			49.0743
599.6		100000			0.468943			49.0743
599.65		100000			0.468943			49.0743
599.7		100000			0.468943			49.0743
599.75		100000			0.468943			49.0743
599.8		100000			0.468943			49.0743
599.85		100000			0.468943			49.0743
599.9		100000			0.468943			49.0743
599.95		100000			0.468943			49.0743
600		100000			0.468943			49.0743
600.05		100000			0.468943			49.0743
600.1		100000			0.468943			49.0743
600.15		100000			0.468943			49.0743
600.2		100000			0.468943			49.0743
600.25		100000			0.468943			49.0743
600.3		100000			0.468943			49.0743
600.35		100000			0.468943			49.0743
600.4		100000			0.468943			49.0743
600.45		100000			0.468943			49.0743
600.5		100000			0.468943			49.0743
600.55		100000			0.468943			49.0743
600.6		100000			0.468943			49.0743
600.65		100000			0.468943			49.0743
600.7		100000			0.468943			49.0743
600.75		100000			0.468943			49.0743
600.8		100000			0.468943			49.0743
600.85		100000			0.468943			49.0743
600.9		100000			0.468943			49.0743
600.95		100000			0.468943			49.0743
601		100000			0.468943			49.0743
601.05		100000			0.468943			49.0743
601.1		100000			0.468943			49.0743
601.15		100000			0.468943			49.0743
601.2		100000			0.468943			49.0743
601.25		100000			0.468943			49.0743
601.3		100000			0.468943			49.0743
601.35		100000			0.468943			49.0743
601.4		100000			0.468943			49.0743
601.45		100000			0.468943			49.0743
601.5		100000			0.468943			49.0743
601.55		100000			0.468943			49.0743
601.6		100000			0.468943			49.0743
601.65		100000			0.468943			49.0743
601.7		100000			0.468943			49.0743
601.75		100000			0.468943			49.0743
601.8		100000			0.468943			49.0743
601.85		100000			0.468943			49.0743
601.9		100000			0.468943			49.0743
601.95		100000			0.468943			49.0743
602		100000			0.468943			49.0743
602.05		100000			0.468943			49.0743
602.1		100000			0.468943			49.0743
602.15		100000			0.468943			49.0743
602.2		100000			0.468943			49.0743
602.25		100000			0.468943			49.0743
602.3		100000			0.468943			49.0743
602.35		100000			0.468943			49.0743
602.4		100000			0.468943			49.0743
602.45		100000			0.468943			49.0743
602.5		100000			0.468943			49.0743
602.55		100000			0.468943			49.0743
602.6		100000			0.468943			49.0743
602.65		100000			0.468943			49.0743
602.7		100000			0.468943			49.0743
602.75		100000			0.468943			49.0743
602.8		100000			0.468943			49.0743
602.85		100000			0.468943			49.0743
602.9		100000			0.468943			49.0743
602.95		100000			0.468943			49.0743
603		100000			0.468943			49.0743
603.05		100000			0.468943			49.0743
603.1		100000			0.468943			49.0743
603.15		100000			0.468943			49.0743
603.2		100000			0.468943			49.0743
603.25		100000			0.468943			49.0743
603.3		100000			0.468943			49.0743
603.35		100000			0.468943			49.0743
603.4		100000			0.468943			49.0743
603.45		100000			0.468943			49.0743
603.5		100000			0.468943			49.0743
603.55		100000			0.468943			49.0743
603.6		100000			0.468943			49.0743
603.65		100000			0.468943			49.0743
603.7		100000			0.468943			49.0743
603.75		100000			0.468943			49.0743
603.8		100000			0.468943			49.0743
603.85		100000			0.468943			49.0743
603.9		100000			0.468943			49.0743
603.95		100000			0.468943			49.0743
604		100000			0.468943			49.0743
604.05		100000			0.468943			49.0743
604.1		100000			0.468943			49.0743
604.15		100000			0.468943			49.0743
604.2		100000			0.468943			49.0743
604.25		100000			0.468943			49.0743
604.3		100000			0.468943			49.0743
604.35		100000			0.468943			49.0743
604.4		100000			0.468943			49.0743
604.45		100000			0.468943			49.0743
604.5		100000			0.468943			49.0743
604.55		100000			0.468943			49.0743
604.6		100000			0.468943			49.0743
604.65		100000			0.468943			49.0743
604.7		100000			0.468943			49.0743
604.75		100000			0.468943			49.0743
604.8		100000			0.468943			49.0743
604.85		100000			0.468943			49.0743
604.9		100000			0.468943			49.0743
604.95		100000			0.468943			49.0743
605		100000			0.468943			49.0743
605.05		100000			0.468943			49.0743
605.1		100000			0.468943			49.0743
605.15		100000			0.468943			49.0743
605.2		100000			0.468943			49.0743
605.25		100000			0.468943			49.0743
605.3		100000			0.468943			49.0743
605.35		100000			0.468943			49.0743
605.4		100000			0.468943			49.0743
605.45		100000			0.468943			49.0743
605.5		100000			0.468943			49.0743
605.55		100000			0.468943			49.0743
605.6		100000			0.468943			49.0743
605.65		100000			0.468943			49.0743
605.7		100000			0.468943			49.0743
605.75		100000			0.468943			49.0743
605.8		100000			0.468943			49.0743
605.85		100000			0.468943			49.0743
605.9		100000			0.468943			49.0743
605.95		100000			0.468943			49.0743
606		100000			0.468943			49.0743
606.05		100000			0.468943			49.0743
606.1		100000			0.468943			49.0743
606.15		100000			0.468943			49.0743
606.2		100000			0.468943			49.0743
606.25		100000			0.468943			49.0743
606.3		100000			0.468943			49.0743
606.35		100000			0.468943			49.0743
606.4		100000			0.468943			49.0743
606.45		100000			0.468943			49.0743
606.5		100000			0.468943			49.0743
606.55		100000			0.468943			49.0743
606.6		100000			0.468943			49.0743
606.65		100000			0.468943			49.0743
606.7		100000			0.468943			49.0743
606.75		100000			0.468943			49.0743
606.8		100000			0.468943			49.0743
606.85		100000			0.468943			49.0743
606.9		100000			0.468943			49.0743
606.95		100000			0.468943			49.0743
607		100000			0.468943			49.0743
607.05		100000			0.468943			49.0743
607.1		100000			0.468943			49.0743
607.15		100000			0.468943			49.0743
607.2		100000			0.468943			49.0743
607.25		100000			0.468943			49.0743
607.3		100000			0.468943			49.0743
607.35		100000			0.468943			49.0743
607.4		100000			0.468943			49.0743
607.45		100000			0.468943			49.0743
607.5		100000			0.468943			49.0743
607.55		100000			0.468943			49.0743
607.6		100000			0.468943			49.0743
607.65		100000			0.468943			49.0743
607.7		100000			0.468943			49.0743
607.75		100000			0.468943			49.0743
607.8		100000			0.468943			49.0743
607.85		100000			0.468943			49.0743
607.9		100000			0.468943			49.0743
607.95		100000			0.468943			49.0743
608		100000			0.468943			49.0743
608.05		100000			0.468943			49.0743
608.1		100000			0.468943			49.0743
608.15		100000			0.468943			49.0743
608.2		100000			0.468943			49.0743
608.25		100000			0.468943			49.0743
608.3		100000			0.468943			49.0743
608.35		100000			0.468943			49.0743
608.4		100000			0.468943			49.0743
608.45		100000			0.468943			49.0743
608.5		100000			0.468943			49.0743
608.55		100000			0.468943			49.0743
608.6		100000			0.468943			49.0743
608.65		100000			0.468943			49.0743
608.7		100000			0.468943			49.0743
608.75		100000			0.468943			49.0743
608.8		100000			0.468943			49.0743
608.85		100000			0.468943			49.0743
608.9		100000			0.468943			49.0743
608.95		100000			0.468943			49.0743
609		100000			0.468943			49.0743
609.05		100000			0.468943			49.0743
609.1		100000			0.468943			49.0743
609.15		100000			0.468943			49.0743
609.2		100000			0.468943			49.0743
609.25		100000			0.468943			49.0743
609.3		100000			0.468943			49.0743
609.35		100000			0.468943			49.0743
609.4		100000			0.468943			49.0743
609.45		100000			0.468943			49.0743
609.5		100000			0.468943			49.0743
609.55		100000			0.468943			49.0743
609.6		100000			0.468943			49.0743
609.65		100000			0.468943			49.0743
609.7		100000			0.468943			49.0743
609.75		100000			0.468943			49.0743
609.8		100000			0.468943			49.0743
609.85		100000			0.468943			49.0743
609.9		100000			0.468943			49.0743
609.95		100000			0.468943			49.0743
610		100000			0.468943			49.0743
610.05		100000			0.468943			49.0743
610.1		100000			0.468943			49.0743
610.15		100000			0.468943			49.0743
610.2		100000			0.468943			49.0743
610.25		100000			0.468943			49.0743
610.3		100000			0.468943			49.0743
610.35		100000			0.468943			49.0743
610.4		100000			0.468943			49.0743
610.45		100000			0.468943			49.0743
610.5		100000			0.468943			49.0743
610.55		100000			0.468943			49.0743
610.6		100000			0.468943			49.0743
610.65		100000			0.468943			49.0743
610.7		100000			0.468943			49.0743
610.75		100000			0.468943			49.0743
610.8		100000			0.468943			49.0743
610.85		100000			0.468943			49.0743
610.9		100000			0.468943			49.0743
610.95		100000			0.468943			49.0743
611		100000			0.468943			49.0743
611.05		100000			0.468943			49.0743
611.1		100000			0.468943			49.0743
611.15		100000			0.468943			49.0743
611.2		100000			0.468943			49.0743
611.25		100000			0.468943			49.0743
611.3		100000			0.468943			49.0743
611.35		100000			0.468943			49.0743
611.4		100000			0.468943			49.0743
611.45		100000			0.468943			49.0743
611.5		100000			0.468943			49.0743
611.55		100000			0.468943			49.0743
611.6		100000			0.468943			49.0743
611.65		100000			0.468943			49.0743
611.7		100000			0.468943			49.0743
611.75		100000			0.468943			49.0743
611.8		100000			0.468943			49.0743
611.85		100000			0.468943			49.0743
611.9		100000			0.468943			49.0743
611.95		100000			0.468943			49.0743
612		100000			0.468943			49.0743
612.05		100000			0.468943			49.0743
612.1		100000			0.468943			49.0743
612.15		100000			0.468943			49.0743
612.2		100000			0.468943			49.0743
612.25		100000			0.468943			49.0743
612.3		100000			0.468943			49.0743
612.35		100000			0.468943			49.0743
612.4		100000			0.468943			49.0743
612.45		100000			0.468943			49.0743
612.5		100000			0.468943			49.0743
612.55		100000			0.468943			49.0743
612.6		100000			0.468943			49.0743
612.65		100000			0.468943			49.0743
612.7		100000			0.468943			49.0743
612.75		100000			0.468943			49.0743
612.8		100000			0.468943			49.0743
612.85		100000			0.468943			49.0743
612.9		100000			0.468943			49.0743
612.95		100000			0.468943			49.0743
613		100000			0.468943			49.0743
613.05		100000			0.468943			49.0743
613.1		100000			0.468943			49.0743
613.15		100000			0.468943			49.0743
613.2		100000			0.468943			49.0743
613.25		100000			0.468943			49.0743
613.3		100000			0.468943			49.0743
613.35		100000			0.468943			49.0743
613.4		100000			0.468943			49.0743
613.45		100000			0.468943			49.0743
613.5		100000			0.468943			49.0743
613.55		100000			0.468943			49.0743
613.6		100000			0.468943			49.0743
613.65		100000			0.468943			49.0743
613.7		100000			0.468943			49.0743
613.75		100000			0.468943			49.0743
613.8		100000			0.468943			49.0743
613.85		100000			0.468943			49.0743
613.9		100000			0.468943			49.0743
613.95		100000			0.468943			49.0743
614		100000			0.468943			49.0743
614.05		100000			0.468943			49.0743
614.1		100000			0.468943			49.0743
614.15		100000			0.468943			49.0743
614.2		100000			0.468943			49.0743
614.25		100000			0.468943			49.0743
614.3		100000			0.468943			49.0743
614.35		100000			0.468943			49.0743
614.4		100000			0.468943			49.0743
614.45		100000			0.468943			49.0743
614.5		100000			0.468943			49.0743
614.55		100000			0.468943			49.0743
614.6		100000			0.468943			49.0743
614.65		100000			0.468943			49.0743
614.7		100000			0.468943			49.0743
614.75		100000			0.468943			49.0743
614.8		100000			0.468943			49.0743
614.85		100000			0.468943			49.0743
614.9		100000			0.468943			49.0743
614.95		100000			0.468943			49.0743
615		100000			0.468943			49.0743
615.05		100000			0.468943			49.0743
615.1		100000			0.468943			49.0743
615.15		100000			0.468943			49.0743
615.2		100000			0.468943			49.0743
615.25		100000			0.468943			49.0743
615.3		100000			0.468943			49.0743
615.35		100000			0.468943			49.0743
615.4		100000			0.468943			49.0743
615.45		100000			0.468943			49.0743
615.5		100000			0.468943			49.0743
615.55		100000			0.468943			49.0743
615.6		100000			0.468943			49.0743
615.65		100000			0.468943			49.0743
615.7		100000			0.468943			49.0743
615.75		100000			0.468943			49.0743
615.8		100000			0.468943			49.0743
615.85		100000			0.468943			49.0743
615.9		100000			0.468943			49.0743
615.95		100000			0.468943			49.0743
616		100000			0.468943			49.0743
616.05		100000			0.468943			49.0743
616.1		100000			0.468943			49.0743
616.15		100000			0.468943			49.0743
616.2		100000			0.468943			49.0743
616.25		100000			0.468943			49.0743
616.3		100000			0.468943			49.0743
616.35		100000			0.468943			49.0743
616.4		100000			0.468943			49.0743
616.45		100000			0.468943			49.0743
616.5		100000			0.468943			49.0743
616.55		100000			0.468943			49.0743
616.6		100000			0.468943			49.0743
616.65		100000			0.468943			49.0743
616.7		100000			0.468943			49.0743
616.75		100000			0.468943			49.0743
616.8		100000			0.468943			49.0743
616.85		100000			0.468943			49.0743
616.9		100000			0.468943			49.0743
616.95		100000			0.468943			49.0743
617		100000			0.468943			49.0743
617.05		100000			0.468943			49.0743
617.1		100000			0.468943			49.0743
617.15		100000			0.468943			49.0743
617.2		100000			0.468943			49.0743
617.25		100000			0.468943			49.0743
617.3		100000			0.468943			49.0743
617.35		100000			0.468943			49.0743
617.4		100000			0.468943			49.0743
617.45		100000			0.468943			49.0743
617.5		100000			0.468943			49.0743
617.55		100000			0.468943			49.0743
617.6		100000			0.468943			49.0743
617.65		100000			0.468943			49.0743
617.7		100000			0.468943			49.0743
617.75		100000			0.468943			49.0743
617.8		100000			0.468943			49.0743
617.85		100000			0.468943			49.0743
617.9		100000			0.468943			49.0743
617.95		100000			0.468943			49.0743
618		100000			0.468943			49.0743
618.05		100000			0.468943			49.0743
618.1		100000			0.468943			49.0743
618.15		100000			0.468943			49.0743
618.2		100000			0.468943			49.0743
618.25		100000			0.468943			49.0743
618.3		100000			0.468943			49.0743
618.35		100000			0.468943			49.0743
618.4		100000			0.468943			49.0743
618.45		100000			0.468943			49.0743
618.5		100000			0.468943			49.0743
618.55		100000			0.468943			49.0743
618.6		100000			0.468943			49.0743
618.65		100000			0.468943			49.0743
618.7		100000			0.468943			49.0743
618.75		100000			0.468943			49.0743
618.8		100000			0.468943			49.0743
618.85		100000			0.468943			49.0743
618.9		100000			0.468943			49.0743
618.95		100000			0.468943			49.0743
619		100000			0.468943			49.0743
619.05		100000			0.468943			49.0743
619.1		100000			0.468943			49.0743
619.15		100000			0.468943			49.0743
619.2		100000			0.468943			49.0743
619.25		100000			0.468943			49.0743
619.3		100000			0.468943			49.0743
619.35		100000			0.468943			49.0743
619.4		100000			0.468943			49.0743
619.45		100000			0.468943			49.0743
619.5		100000			0.468943			49.0743
619.55		100000			0.468943			49.0743
619.6		100000			0.468943			49.0743
619.65		100000			0.468943			49.0743
619.7		100000			0.468943			49.0743
619.75		100000			0.468943			49.0743
619.8		100000			0.468943			49.0743
619.85		100000			0.468943			49.0743
619.9		100000			0.468943			49.0743
619.95		100000			0.468943			49.0743
620		100000			0.468943			49.0743
620.05		100000			0.468943			49.0743
620.1		100000			0.468943			49.0743
620.15		100000			0.468943			49.0743
620.2		100000			0.468943			49.0743
620.25		100000			0.468943			49.0743
620.3		100000			0.468943			49.0743
620.35		100000			0.468943			49.0743
620.4		100000			0.468943			49.0743
620.45		100000			0.468943			49.0743
620.5		100000			0.468943			49.0743
620.55		100000			0.468943			49.0743
620.6		100000			0.468943			49.0743
620.65		100000			0.468943			49.0743
620.7		100000			0.468943			49.0743
620.75		100000			0.468943			49.0743
620.8		100000			0.468943			49.0743
620.85		100000			0.468943			49.0743
620.9		100000			0.468943			49.0743
620.95		100000			0.468943			49.0743
621		100000			0.468943			49.0743
621.05		100000			0.468943			49.0743
621.1		100000			0.468943			49.0743
621.15		100000			0.468943			49.0743
621.2		100000			0.468943			49.0743
621.25		100000			0.468943			49.0743
621.3		100000			0.468943			49.0743
621.35		100000			0.468943			49.0743
621.4		100000			0.468943			49.0743
621.45		100000			0.468943			49.0743
621.5		100000			0.468943			49.0743
621.55		100000			0.468943			49.0743
621.6		100000			0.468943			49.0743
621.65		100000			0.468943			49.0743
621.7		100000			0.468943			49.0743
621.75		100000			0.468943			49.0743
621.8		100000			0.468943			49.0743
621.85		100000			0.468943			49.0743
621.9		100000			0.468943			49.0743
621.95		100000			0.468943			49.0743
622		100000			0.468943			49.0743
622.05		100000			0.468943			49.0743
622.1		100000			0.468943			49.0743
622.15		100000			0.468943			49.0743
622.2		100000			0.468943			49.0743
622.25		100000			0.468943			49.0743
622.3		100000			0.468943			49.0743
622.35		100000			0.468943			49.0743
622.4		100000			0.468943			49.0743
622.45		100000			0.468943			49.0743
622.5		100000			0.468943			49.0743
622.55		100000			0.468943			49.0743
622.6		100000			0.468943			49.0743
622.65		100000			0.468943			49.0743
622.7		100000			0.468943			49.0743
622.75		100000			0.468943			49.0743
622.8		100000			0.468943			49.0743
622.85		100000			0.468943			49.0743
622.9		100000			0.468943			49.0743
622.95		100000			0.468943			49.0743
623		100000			0.468943			49.0743
623.05		100000			0.468943			49.0743
623.1		100000			0.468943			49.0743
623.15		100000			0.468943			49.0743
623.2		100000			0.468943			49.0743
623.25		100000			0.468943			49.0743
623.3		100000			0.468943			49.0743
623.35		100000			0.468943			49.0743
623.4		100000			0.468943			49.0743
623.45		100000			0.468943			49.0743
623.5		100000			0.468943			49.0743
623.55		100000			0.468943			49.0743
623.6		100000			0.468943			49.0743
623.65		100000			0.468943			49.0743
623.7		100000			0.468943			49.0743
623.75		100000			0.468943			49.0743
623.8		100000			0.468943			49.0743
